MOF,DFT,ML
OGOVUC_FSR,2.349997,2.2924817949889302
DEJDAA_FSR,2.233115,2.2595199279845666
UZATAR_FSR,2.999706,2.9487317956629227
DOPYAJ_FSR,2.687184,3.2534961980021535
ABPZCU07_FSR,1.009462,1.3176671500191617
IPADEI_FSR,2.6982009999999996,2.631871019458387
SAXNEM_FSR,2.925872,2.551394345630328
EJIROG_FSR,3.241362,3.3806521988869918
INIZEK_FSR,2.521373,2.7906000176372743
GOSFUP_FSR,0.5846,1.0575951996631403
EMOPAZ_FSR,0.7404729999999997,0.9314091904699922
HIXYUK01_FSR,0.49447,1.0464903233761902
AWOYOB_FSR,1.6796349999999998,1.3938823390978001
TIHCIY_FSR,0.6889810000000001,1.2620484140671522
WAQMEJ_FSR,0.151185,1.3550686128124028
XOJYIF_FSR,3.0172779999999997,3.212897004748328
GAHZUM_FSR,0.940679,1.1593830856383534
CAJZAR_FSR,3.780017,3.810273697234692
GUVKOZ_FSR,2.230779,2.339491861965321
UWIGUD_FSR,3.227301,2.7919978286001594
CEVQEA_FSR,2.42947,2.0684215845174663
DADLOL_FSR,3.714843,3.512537693936423
CUMLIH_FSR,2.8659380000000003,2.5674993949377267
AMIJAJ_FSR,0.374604,0.6786553610065056
ADOJIN_FSR,2.949749,2.74616525724079
OTEPAF_FSR,4.145362,3.886710222949688
MOXZIJ_FSR,2.206854,2.1857893168700286
YOFMOW_FSR,3.2764830000000003,2.8072830481770694
OXUXAI02_FSR,1.607144,2.3715613899336034
PAQDAO_FSR,2.038708,1.579618512736232
QIXNOB_FSR,0.8336959999999999,0.5515043372240598
GIWTUB_FSR,0.07913200000000004,1.2064431207696487
JABTAI_FSR,0.8193889999999999,1.1174036765814783
MUKJOT_FSR,1.986457,0.9690687827081206
XANZES_FSR,4.793268,3.8419537413523983
XURFUL_FSR,4.265437,3.1120186033295454
CORZEP_FSR,0.9978479999999998,1.0216568816143763
NIZJOY_FSR,2.364208,2.6581388962763697
PEBMEQ_FSR,0.903437,1.1684203264927362
MAXKUR_FSR,2.328177,2.2413572802008446
ECUVAB_FSR,1.863214,2.1175919444744693
RICLIA_FSR,0.826343,1.5040909007014278
MAKRIA_FSR,0.3482560000000001,0.6506415119468727
EDUNOH_FSR,2.629839,2.568702014813894
JAJTOE_FSR,0.5036200000000002,1.0623348431424517
FIKKUH_FSR,2.4326830000000004,2.4776452346190325
OBEPAP_FSR,2.5668990000000003,2.77192072183567
JOBXAA_FSR,3.2135200000000004,2.912018923793525
JAPZIM_FSR,0.944069,1.188769035570715
UFETEG01_FSR,0.624594,0.9372080116699806
FIHXUQ_FSR,2.365673,2.9997698286844923
NALLAP_FSR,0.5468149999999999,1.1854656599334135
PIMDIB_FSR,2.38415,2.860822703160551
CEJVAR_FSR,2.657786,2.808211948007795
TACJEM_FSR,3.203596,3.4726076078025017
BIYSAG_FSR,2.619918,2.436660297159534
VAWQIU01_FSR,4.1603959999999995,3.868977437763874
PUKTIZ_FSR,3.13235,2.975335237659376
UJAVAD_FSR,2.6017240000000004,2.755562049846958
NOCDOY_FSR,1.154919,1.097349332551488
GIBWOE_FSR,3.2626060000000003,2.788204449683576
NAPTAA_FSR,4.595073,3.0391511471854074
JEBLIM_FSR,4.2702860000000005,3.4348349307424826
PEVCOJ_FSR,3.151135,2.742148138629716
LUZZAI_FSR,2.1635150000000003,2.4739459220191122
CEGWUH_FSR,1.918355,2.0174890223673003
ETUTIX_FSR,1.509873,2.5730360410261426
NEBRUK_FSR,2.312769,2.9957194165402257
KARROL_FSR,2.114062,2.886735394976398
ODOSEI_FSR,5.603138,3.7870884097193596
TIVWUR_FSR,1.450735,3.4402238448875266
TIYYOS01_FSR,1.222586,1.3289605743116795
DOYZUO_FSR,2.222884,2.393249670184595
GUYGEM_FSR,0.7780020000000001,1.9187506819518774
PAYTUG_FSR,3.3338089999999996,2.8262855168139254
HORBOG_FSR,0.349804,0.4071446399684362
NUXYUB_FSR,0.678761,0.8341151622194616
ABEWUB_FSR,2.137263,2.5951374189995278
RAHQID_FSR,3.4921330000000004,3.199994297888182
POPCOO_FSR,3.25223,2.733430806046897
FATLUJ_FSR,0.41652,0.847252957007953
CENLEP_FSR,0.11809099999999995,1.5091115988995512
RUSQEC_FSR,1.89105,1.971291525665933
LUVBAH_FSR,3.3764410000000002,3.200068831802099
ROBWEL_FSR,2.3427670000000003,2.1283586217838177
BAQYEZ_FSR,2.098677,2.298210205312131
TALKIB_FSR,2.145838,0.7982277214225348
ODIPUN_FSR,3.035339,2.6525956083141864
LINPAA_FSR,1.6103950000000002,2.2095616370884272
PADKOV_FSR,0.8871100000000001,0.6231283478873593
WEFXAH_FSR,2.0520940000000003,2.782347876939525
QAVFAW_FSR,2.823317,2.637409388960407
BATVEA_FSR,3.161938,2.676339469882265
NETTAK_FSR,2.725363,2.6682388959175967
OBAGOQ_FSR,3.043663,2.6256845209475443
AMIQAO_FSR,2.040454,1.6474233111107566
VUKSAV02_FSR,0.9364040000000001,1.4140448962812684
DEKGAE_FSR,3.118077,2.707794546773613
KUBXOW_FSR,3.167463,2.8785076263036444
JIMRAZ_FSR,0.927457,0.8236531722209861
BIJMIT_FSR,3.674983,2.970750345006195
EBIVAO_FSR,1.2254180000000001,2.434837781542285
NUSSAW_FSR,2.863915,2.7649190479908725
ATIRUS_FSR,3.130689,2.9952887708032705
QUJPOB_FSR,2.564009,2.5890506448224357
NIRCOH_FSR,1.8741860000000001,2.0101172154187594
PAPGOE_FSR,3.091972,2.837038915655228
PALZEI01_FSR,2.401432,1.89763835285045
NODJAT_FSR,2.48939,2.263410542309458
BZTZTL_FSR,3.039948,2.578758620149756
IROQEM_FSR,4.499306,4.0736561301321785
UFOLIN_FSR,2.544915,1.7398875634509636
INEFAK01_FSR,0.9506290000000001,1.4567175377692365
IGUHAU_FSR,2.36954,2.4162989078040766
LEVWOA_FSR,3.297515,2.7375848537122778
BUZBII_FSR,0.29794899999999996,0.8260178651204058
TODKII_FSR,2.049226,2.564501885422743
MOFPUU_FSR,0.6157350000000001,1.22320060478512
MISKEH_FSR,4.113402,3.2997747385337846
VIXBIO_FSR,1.16701,1.3857083190879678
YOVGEX_FSR,0.8875069999999998,0.6559747360985568
MEWFAY_FSR,1.951225,2.038784365474541
KOBZUX_FSR,3.080106,2.930446040131166
MUQBIK_FSR,3.079459,2.7532679267995377
ALILUE_FSR,3.173501,2.8223222223299445
WOTZEM_FSR,0.23384399999999994,0.6239734411650772
UCADUA_FSR,0.971748,1.5622861102022512
SUQFUH01_FSR,1.3660640000000002,1.3725883023067524
HEHBAZ01_FSR,3.1839690000000003,2.9384553381122203
OSUWIJ_FSR,0.268592,1.5825411381211154
TITJAK_FSR,1.818087,1.6082172484736361
AQEFUZ_FSR,2.379921,2.4638053789620784
BEQDAF_FSR,0.41307299999999997,0.9249737066286627
QAXXUJ_FSR,4.2173560000000005,3.2188156246476467
KIHDOX_FSR,4.543936,3.185840395025565
ALIDUU_FSR,1.88736,0.04142932466257321
KAWFIX_FSR,4.633813,4.243289407474947
LASMOJ_FSR,3.258445,3.18135354735206
QIWJAK_FSR,2.135479,2.478752771476053
GUWFEK_FSR,0.00526900000000019,0.784670268886714
XIDCET_FSR,2.131123,2.3935582702794136
TIQGAC_FSR,4.434923,3.5679288493042236
BUDGAJ_FSR,2.150758,1.9133591588040701
OPUYAA_FSR,0.7887689999999998,0.8553487167034746
TITTAU_FSR,1.418916,1.7119867030371267
SOQRAS_FSR,4.777265000000001,3.733763259953861
SEGCAK_FSR,2.164406,2.6461216490590402
BONTUU_FSR,2.622048,2.849952239293401
LIKPUS_FSR,1.8447900000000002,2.0923589829232014
HOTWUJ_FSR,3.22505,3.881595460849013
AKINIS_FSR,2.156912,2.1191804842302986
MUGLAC_FSR,4.2054360000000015,3.33029575096333
CISJEU_FSR,3.606373,3.139092183578967
PEWJEJ_FSR,3.975582,3.2290824637115634
MAJDIM_FSR,3.3417220000000003,2.793610016363232
LIJBOW_FSR,2.1065,3.422161895665454
GENZAC_FSR,0.7019529999999999,1.7651501896453112
GOYSAO_FSR,0.9378419999999998,1.065831694244423
KEYZEV_FSR,1.6454809999999995,1.1981888284314266
OGATEX_FSR,0.7281420000000001,1.1440888048628608
KAKBUV_FSR,2.269314,2.5007603704349606
ESUMOU_FSR,2.33849,1.390206575041617
HINTAB_FSR,3.205554,2.869516277505852
NARQOP_FSR,3.1409279999999997,3.0684933113041666
CEHSUE_FSR,2.061383,1.834852277708194
TAQQIL_FSR,2.105245,2.1318687641170015
REVKEK_FSR,0.4878339999999999,1.2020852489815468
AQOWOT_FSR,3.428461,2.4092781494682356
XUMVAE_FSR,4.3003290000000005,3.4934210966613364
YEKRUC_FSR,0.8948719999999999,1.062351907707864
DAHJUR_FSR,2.024786,2.39184270663867
AYIVIO_FSR,2.6967380000000003,3.0216208712595574
COJWUT_FSR,0.97934,1.919026741992809
MOHKUQ_FSR,1.5641040000000002,1.9061256839605534
MABDOL_FSR,0.91675,1.2639615189823132
NIYPAP_FSR,1.834962,2.0252033160511687
NOKFEY_FSR,5.185215,4.784449531847741
NUVDOY_FSR,3.805158,2.9929734190267254
FUQMUB_FSR,2.6626630000000002,3.0881349011648354
RAMGIX_FSR,0.527209,1.3892325184883703
MODGUI_FSR,0.8516119999999999,1.1064281523186423
PESSUD01_FSR,4.147889,3.9111895359300206
OGUXOE_FSR,0.949032,1.2166134352443123
DULWIR_FSR,3.040595,2.498302226640874
OPOBOL_FSR,2.726341,2.561328257841325
QURZAF_FSR,1.7379240000000002,1.8880301844188097
EVAHAM_FSR,3.564251,3.515897049019955
WADDUD_FSR,2.931902,3.3926074295510205
SEMJUS_FSR,0.7965049999999999,1.1066935235235462
BUXKIQ_FSR,0.17788199999999987,0.8190744075682517
QUCVIU_FSR,1.301214,0.7709516196461266
UCOCIY_FSR,2.475029,2.910265510285086
HUGVOV_FSR,3.005868,3.1416352392801343
QUKNAM_FSR,2.636971,3.1824225621709274
MUHSEN01_FSR,1.496067,1.3578633829692706
LADTAO_FSR,2.495787,2.638145527070293
LOQKIL_FSR,0.514365,0.9472266789819201
GUHCUJ_FSR,2.320338,1.9916289412062298
KOYPAR_FSR,0.8875980000000001,1.0496568089050982
MOGVAG_FSR,2.987474,3.069279550429343
CICYET_FSR,0.964954,1.2149697000828326
QECDIN_FSR,2.114268,2.8099081577030773
VAKHOH_FSR,2.042687,1.4029742803560907
NAFHAE_FSR,4.310907,3.9880933222369634
PUTFER_FSR,0.7445919999999999,0.8500264530578363
QAMHOE_FSR,2.3307599999999997,2.050146904676211
GOXSIV_FSR,0.1478679999999999,0.7487085333358863
XOZZUI_FSR,2.970063,2.8355402296360666
PIZKUG_FSR,0.5214050000000001,0.23542925605858045
BELCON_FSR,2.830573,2.4567086101194775
BASQOC01_FSR,3.4706879999999996,2.8651078919808413
CECKED_FSR,3.138328,2.41062575182022
MAXWOA_FSR,3.004614,2.551968046370604
MOHSAF01_FSR,2.6958450000000003,2.48525179507962
TEXXOL_FSR,3.145593,2.8886113006197434
SESZUO_FSR,1.734433,2.0161357656850782
EBITAM_FSR,1.871764,2.521413728115107
LELMOF_FSR,2.971229,3.039044639788031
IHAWET_FSR,2.8776650000000004,2.4073146338600964
CORJIC_FSR,1.266375,1.0139209428799916
GIBRIV_FSR,0.949635,1.175354837218478
IYEWEO_FSR,2.6191,2.639523711407776
ISAROJ01_FSR,5.332079,4.455411070616492
XUCGIM_FSR,0.984314,1.0350183111834212
EDUBEM01_FSR,1.93462,2.449599098483759
QURDEN_FSR,2.235694,2.4392552475037235
HOXSIY_FSR,2.928394,2.5624057063869756
ECULEU_FSR,0.981323,1.2231497715273463
BUZGUZ_FSR,3.022841,3.159756136418821
RUMWEC_FSR,4.000757,3.137154702128342
VATVAO_FSR,1.9665290000000002,2.2416862483570412
IDORID_FSR,1.818379,0.8177712355596611
PYCDBR01_FSR,2.806829,3.01704082420477
EXAJUK_FSR,3.124301,2.848662535069849
KICQUL_FSR,1.067738,1.182339248420078
VAZKUE_FSR,2.8353669999999997,2.997020465181919
CUVTUJ_FSR,0.13431500000000002,0.1000179264718497
NIVTIW_FSR,2.964912,2.193496030647026
GINHUJ_FSR,3.08672,2.8329976544205664
XIYDOY01_FSR,2.85069,2.7352548008389874
ABXALA01_FSR,3.6471669999999996,3.3224084198476618
FOKGOD_FSR,3.023396,2.760234580970206
OVELEH01_FSR,0.8377849999999999,1.0228062488838532
WUGLIU_FSR,1.9112900000000002,2.658082957818209
NUYTUX_FSR,3.6444949999999996,3.4793659481378967
CEBCAP_FSR,3.039335,2.984184454616951
MICMAN_FSR,2.815719,2.38907089804232
OXUPEE02_FSR,0.96344,1.2529406719848453
TIBQAX_FSR,1.2538280000000002,0.9914231755610672
OHOSEJ_FSR,0.8687299999999999,1.1010927246203863
QUVVIO_FSR,1.831849,2.335816755378943
POHQIN01_FSR,3.055684,3.0312842192250002
CISQUT_FSR,3.044954,2.9988428408208563
BINXUS_FSR,1.826727,2.8392153788566645
WOHZOI_FSR,1.075144,0.4620121332000906
RURDEP_FSR,4.495106,3.7289117121399613
HIYNUZ_FSR,3.881597,3.20745168193622
GEWJIE_FSR,1.584472,1.647608204021445
HOXVAS_FSR,3.799979,3.0679775369139293
QEFVEF_FSR,2.314253,3.109825868366215
BAXXAA_FSR,0.4211639999999999,0.027996986500284038
ILAMEN_FSR,0.497537,1.4816315393191246
IPAYON_FSR,2.5823959999999997,2.168722059866951
CIBNOS_FSR,3.07986,2.9237298192975913
ELOKIZ_FSR,2.3583119999999997,2.3164180012898186
AYATUR_FSR,0.5186649999999999,1.068134718241268
COQYUD_FSR,3.029737,3.516962080902829
WEJLUT_FSR,0.4559360000000003,0.950695875009103
CIHLUC_FSR,0.961453,1.234136026241515
EBUFIS_FSR,0.8271979999999999,1.0044137839425957
JEBBUQ_FSR,2.9796150000000003,2.842349058390681
TEZTUQ_FSR,3.300442,2.73458785233467
HIXYIY_FSR,2.769314,2.529882966701564
TITPIW_FSR,3.587895,3.2103080795161816
EQOZAN_FSR,2.42905,2.4350184389505216
CUKBEQ_FSR,2.242833,2.2407135764174626
LUXRUT_FSR,0.945243,1.0559159874366344
QQQFUV03_FSR,1.991047,1.118797358603615
CDACET01_FSR,4.288201,4.015472931434829
SAFKER_FSR,0.934457,0.9542734823464798
IGEMEN_FSR,0.8996390000000001,0.9595540938711764
BIWDET_FSR,2.720242,2.4661300732418425
DEGJOP_FSR,2.840681,2.6441290704756852
GIKPUO_FSR,1.604866,2.233305520329168
NELHOD_FSR,1.925136,2.3919440392335645
EXEKUO_FSR,2.283718,2.280614001255742
FELQUL_FSR,2.661775,2.4811669573703625
QUZDUM_FSR,1.176662,2.197535584818553
HUCLIB_FSR,2.2644130000000002,2.2042617614495725
YATMUD_FSR,2.710999,2.484053378548168
CLIMCD_FSR,3.958876,3.0992222729595653
BOLHOA_FSR,2.326948,2.6006930222460767
QQQGTA01_FSR,4.420866999999999,3.6291911919813913
HAFVAO_FSR,1.950869,2.6595942149621976
CAKLOR_FSR,4.875312999999999,3.6854275969264165
URIWOJ_FSR,1.5547110000000002,2.927756508072804
QIVWAU_FSR,2.32879,2.123547341656149
BABTOP_FSR,4.4951919999999985,3.2552867455003422
AYODIC_FSR,1.408305,1.562790274900152
PUHWEW_FSR,3.185928,2.8575330967811965
BEDJEA_FSR,2.507743,2.072136305326268
SARJAY_FSR,0.668269,0.666061036118549
GIZVIV_FSR,2.680714,2.5581661717695283
GUWCAD_FSR,2.087453,2.315958484495866
JITVUE_FSR,4.453622,4.140130152382659
DEZBAO_FSR,2.622137,2.7484428149852818
KEWZOD_FSR,1.409544,1.6112789639622278
FOXBEB_FSR,3.017641,3.067239163706006
SENGAW_FSR,1.2771829999999995,1.8937740407041872
FAFHIG_FSR,4.781911,4.272155718057697
MOVVOK_FSR,1.3053849999999998,1.0253947538184605
XANFOK_FSR,2.51417,2.5992273324911253
UVIGIR_FSR,5.4632760000000005,3.7892665504537604
QULMUG_FSR,2.145003,1.6847991932610284
OMETEG_FSR,2.2924800000000003,2.3705040036895184
EGUQII01_FSR,1.611119,1.1696048006958222
GAFFUP_FSR,2.8551140000000004,2.8957830250705854
CEKSEQ01_FSR,0.4970090000000002,0.9220829595107034
EBISOA_FSR,3.01586,3.0347082106716243
NAHNLA10_FSR,4.41148,3.8475188583384465
PEPWUD_FSR,3.193526,2.9183001054735342
PEQVEN_FSR,3.1093040000000003,2.5977266165290303
FEZWEO_FSR,2.9279,2.063138289061982
EXUHEM_FSR,3.4003089999999996,3.0820755207571153
EMOVEI_FSR,1.5996100000000002,1.9143619879592109
CORPEF_FSR,0.15631000000000014,1.4348677995650405
USEBAW_FSR,3.522437,2.8208143437091735
XIVLUK_FSR,4.3382070000000015,3.6785685584908094
ELINIX_FSR,0.8996540000000001,1.1492486159270072
LOJPAD_FSR,0.8957809999999999,1.188519053713975
GIWBOF02_FSR,2.001505,1.6465780102402334
DOYZUN_FSR,3.853907,3.8252276154386635
YASQEQ_FSR,0.41747,0.9085925177991498
ODIRAV_FSR,3.450211,2.6939230376185606
ACUGAH_FSR,3.005803,2.980302524363566
JOLTAH01_FSR,2.281362,2.32648959702135
XOQHOC_FSR,1.036496,1.222788001010656
PIFROM_FSR,0.6333960000000001,0.8460794957341875
OSEMUV_FSR,2.17727,2.432946034651465
EDEDOJ_FSR,0.534222,0.709375059058722
MUVSAZ_FSR,3.369012,2.8402611393711084
IFAWEU_FSR,2.748169,3.023652637752406
MOLKOP_FSR,2.436451,2.284423828330432
KEBZUN_FSR,1.534037,1.1350998744290166
DIKRAR_FSR,0.8882610000000001,0.9025081805192485
COYNOV_FSR,3.23434,3.0000802625983827
LAGPUG_FSR,2.873389,2.896798599439826
KIVWAO01_FSR,1.0506859999999998,0.8949683334491567
ADEZUH_FSR,4.18309,3.1496528064233473
JIRQEH01_FSR,2.18393,3.059616287658855
OYENIQ_FSR,1.643001,2.567995802258622
TILZIY_FSR,2.820419,3.0089162639401366
JIZCAZ_FSR,2.607476,2.3193155397123064
YIHZIA01_FSR,2.553304,2.801246630834072
ICAMOR_FSR,4.093322,3.4792918948453746
BAQXAU_FSR,3.0552029999999997,2.6358484310597845
EZABIR_FSR,4.101054,2.8333131255785418
BOXMAE_FSR,3.25125,3.0822142645230315
YAZYOP_FSR,2.018761,2.8595352594092844
GUXCIM_FSR,4.439321,3.2887177102833505
KAGBIG_FSR,3.053464,3.4026750606683436
DATSOH_FSR,2.88137,2.232006192212282
LARFIW_FSR,3.8417769999999996,2.8229771486780635
CUTNIP_FSR,1.6222929999999998,1.871978125169207
NIXFIK_FSR,5.761811,5.005371144603231
XORCOX_FSR,0.7729969999999999,1.7510083122726883
POLFON_FSR,2.8235669999999997,3.0736619076354827
RODPIK_FSR,3.6829660000000004,3.2904569792532783
XIRQEW_FSR,3.113329,2.562904251913011
TILJEE_FSR,1.051055,0.5742372376938647
CIBPAG_FSR,3.073411,3.0000094452921218
LAZVIT_FSR,3.34363,3.1872256269615207
QUTBOY_FSR,1.7847650000000002,2.8186986055728767
OPOHIL_FSR,1.4402960000000002,1.4652888221561113
GULBEV_FSR,2.509576,2.7670055588711904
OKOXAP_FSR,2.871995,2.53257350209725
EGUMEY01_FSR,1.21297,0.6679055042443309
JOGGUJ_FSR,2.317597,2.4496494771032644
GIFCOQ_FSR,3.344424,3.1781966830854884
FAYVOR_FSR,2.4995220000000002,2.401791745685351
CEQTIC_FSR,2.433551,2.2674888999704095
CAGKON_FSR,2.480758,2.78905432220742
MUTBUA_FSR,1.296323,1.594808488917522
AGUWEG01_FSR,1.4980719999999998,2.273719269492176
GIWXAN_FSR,0.761025,1.4282164871274574
IJIBEK_FSR,0.8723240000000001,1.20233001654492
NUYVAF_FSR,3.506528,3.281139054990348
KAYQIM_FSR,3.361502,2.999253191875944
DOZZOI_FSR,3.284829,3.313877055697276
NAFWUP_FSR,0.9754229999999999,0.9013579009105399
GALLEM_FSR,2.986015,2.903699910724143
DAZHAO_FSR,0.608252,0.1354129381886935
CAXDEM_FSR,2.231979,2.145043591818819
XUXZOF_FSR,0.580425,0.7856920526991189
ISAVAA_FSR,2.393905,2.322497617873182
GASTUP_FSR,1.172655,2.5961627679851347
NIRCUO_FSR,4.275943,3.6008314199456777
ASACUT_FSR,2.7740280000000004,3.308756194945204
KIYDAA_FSR,0.3583529999999999,0.6920603777878824
ENUZIY_FSR,2.110348,2.1590122851349918
KATLUO_FSR,2.6345009999999998,2.5500955207646427
DIWCUJ_FSR,1.210282,1.8604912206779218
XISBIN_FSR,3.6688870000000002,3.6890675617540296
MEYJIL_FSR,3.813074,3.535505581546488
DEXVEJ_FSR,0.25576699999999986,0.9283362506746471
AQANOW01_FSR,3.07966,2.751430525592525
CUWMEN_FSR,2.789866,2.6613272291561287
BUSNAG_FSR,2.251815,2.32254131653648
HIWHIE_FSR,2.587988,1.478681953421443
KEXNEJ_FSR,0.491447,0.951292933756605
WEWHOY_FSR,3.013847,2.873162369527762
COMJAQ_FSR,0.21148599999999984,0.8626356855452002
FOXQOZ_FSR,3.301515,2.8478896207925004
PEVKIL_FSR,2.553546,2.5344396070430264
QEZBAZ_FSR,0.415235,1.125713169168506
DORFUN_FSR,2.293921,2.370305339358346
EFOZIK_FSR,2.885646,2.253132242743021
OHALAL_FSR,3.5316460000000003,3.1363064940161536
PUZSEK_FSR,0.4347090000000001,0.8226076967327174
CANVOF_FSR,2.986695,2.9537133223141723
VORTON01_FSR,0.460995,1.3898091853758388
IKEYEE_FSR,2.673449,2.6393329171498436
VEDVAC_FSR,3.3858970000000004,2.6257415773468438
DUKXUE_FSR,0.813423,0.7607406745296998
OGUROX_FSR,0.081402,2.879318526854945
YAMJAY_FSR,0.18347499999999986,0.8807480431484578
NEVLAD_FSR,2.85608,2.6791251954677193
NEDXOJ_FSR,0.4113439999999999,0.6010679393565397
FOQBAP_FSR,0.4665139999999999,0.8376728085380023
NAPHCU01_FSR,0.932869,0.9042277295326642
MILBEO_FSR,2.627308,2.9786652281013772
XEYQAU_FSR,3.515128,2.8944610869109795
CISWEH_FSR,4.430063,3.7757626743271544
GUJBEU_FSR,2.4798850000000003,2.5015515684969643
DEYMOJ_FSR,0.2892079999999999,0.8076670092454492
COMMOH_FSR,1.556763,0.9244621660595556
XAKNOO_FSR,3.2090229999999997,3.7919429733888137
LIZJOT_FSR,2.754064,2.472692300766653
HEBQAI_FSR,2.31659,2.7350788278876053
QILRIO_FSR,0.4692759999999999,1.468594823647578
YIVWEH_FSR,3.9723050000000004,3.1386175303329082
IMUQAJ_FSR,1.8046370000000005,1.8059132927162977
SODCIY_FSR,2.358653,2.0235829420415428
NIKRUW_FSR,3.5927519999999995,3.2556691901913837
AVUJUX_FSR,3.071801,3.1651928936949076
OCULIK_FSR,2.251298,2.1651434165018486
PECFAH01_FSR,2.450051,2.5265956544662913
PAHWAX_FSR,0.185351,0.758588842286656
KIXTIW_FSR,0.8500780000000001,1.8452248464550678
XURGAS_FSR,1.0266570000000002,1.0195392592758026
NIPWIT01_FSR,2.730068,2.6820146897381107
QIMBIZ_FSR,2.9595830000000003,2.958499013387325
UFIPEF_FSR,1.6781629999999998,1.6646402971523315
TEWCUV_FSR,3.265707,3.1570494501567623
FIBXIA_FSR,2.207796,2.246578832848911
PEGCEM_FSR,2.277792,2.619977734877054
TISBOO_FSR,2.604196,2.3538967696053703
SABWOK_FSR,0.974773,1.022084085338065
LACFEC_FSR,1.045436,1.488642632882005
HEGVUM_FSR,2.794261,3.1548099165486576
VIJNAF_FSR,1.217754,0.9676849176417761
XEKCUN_FSR,2.512766,2.349339383502368
JETVAF_FSR,4.650907,3.8441852892926534
AFOKOW_FSR,2.824396,1.6926104337223649
WUXHUT_FSR,0.794894,0.5695599912556588
JEDJAE02_FSR,1.489533,2.139134142400991
FUZYOP_FSR,4.276599,3.836816314067903
NOGQIK_FSR,2.92808,2.734014868353512
EGOYEF_FSR,6.186998999999999,3.680022789383031
MOHFIA_FSR,1.108558,2.0770624153940958
DUJVOV_FSR,2.4043930000000002,2.3183558303851868
JOBKIX_FSR,3.13163,2.935954313587331
EXOKIM_FSR,0.3890340000000001,0.658609954075196
XAFSIJ_FSR,2.3934450000000003,2.314802778999848
YIHVUJ_FSR,3.193598,2.325977119724854
XILWOF_FSR,0.949743,0.8873220537744828
MOTNEP_FSR,2.9989540000000003,2.6338796026380464
FAPYEA02_FSR,0.06983699999999993,0.7406499008465062
TEDFUE_FSR,3.0784529999999997,2.907501281173438
KOGCEP01_FSR,2.9350490000000002,2.857455792933081
HEYQIO_FSR,1.837541,3.0911796449512963
EMAHAC01_FSR,2.00701,1.7768112249139705
QQQFJS01_FSR,3.3529139999999997,3.7612520813314916
PIDZEI_FSR,0.05097300000000005,2.141325335695683
BEJXAP01_FSR,4.524469,4.3879329552848105
XEKNOS_FSR,0.275818,0.8717767561718688
OGOXOX_FSR,3.1253580000000003,2.905348639305487
KELCIN01_FSR,0.7962469999999999,1.107382758260826
ECUSOM_FSR,3.9294510000000002,3.7149618019001878
HESBAI01_FSR,2.807887,2.1662314685185606
QAWHAY_FSR,0.8260349999999999,0.9546138022651576
MICDOR_FSR,0.7219500000000001,1.6447398144334215
DAWSEB_FSR,1.6136529999999998,1.067927068210679
SOCCIX_FSR,0.49529799999999996,1.1375141047935244
KOWTIB_FSR,1.397417,1.5200209926435946
QQQCUJ01_FSR,0.6848810000000001,1.0519860674104677
LAXNII_FSR,0.4923079999999998,0.6020251590990142
QUMJOZ_FSR,2.0961819999999998,2.246743396072503
FONYOY_FSR,1.975994,1.6423943211269432
KIHVOP_FSR,3.429868,3.3680193425848017
GUVPAO_FSR,2.2567060000000003,2.2404048549919224
HEXMII_FSR,3.282336,4.079342474519336
ITEVUY02_FSR,0.010457999999999969,1.4245719291905914
MIJKIA_FSR,0.6448539999999996,0.5586003513283799
AREWOL_FSR,0.15907000000000002,1.5271219904816604
TEQKAC_FSR,2.8842209999999997,2.8860621580303985
CUBMOD_FSR,3.116757,2.957935214637473
PEFHUE_FSR,2.4471060000000002,2.020362565064687
ENUZEU_FSR,1.812625,2.4085203129218655
QOBHEU01_FSR,2.856025,2.416413801010137
PASBUI_FSR,1.40584,1.482638676382166
ANAZAS_FSR,2.990565,2.5978165208030077
MAQZUB01_FSR,0.9568880000000002,0.5915751345035858
HAFQUC_FSR,0.28777700000000017,0.943150233635194
FAYNID_FSR,3.015634,2.4073790656602796
EMEPIV01_FSR,0.5155150000000001,0.6111723197273591
NEPHEW_FSR,4.861706,3.7257666439337243
ACEKIE_FSR,3.352066,2.8622664664673323
MEHVAZ01_FSR,2.000356,1.1248376065669845
FIKNAP_FSR,0.701511,1.5604437685954053
HENREA_FSR,2.2806830000000002,2.130946166921035
KUSDAE_FSR,1.7568009999999998,1.6168786004494962
BIZSAF_FSR,2.556869,2.932115559552841
DIVMIF_FSR,0.250483,1.5403877287923393
FEWTEI_FSR,2.000325,1.9443909140603637
HEPBUC_FSR,2.515946,2.517366071047718
WEMBEX_FSR,2.2353310000000004,2.666629328754965
POXLEV01_FSR,3.0319580000000004,2.172432547452132
