,DFT,ML
OGOVUC_FSR,2.349997,2.1450427861036445
DEJDAA_FSR,2.233115,2.34721723076382
UZATAR_FSR,2.999706,2.992557108829672
DOPYAJ_FSR,2.687184,3.234133678236674
ABPZCU07_FSR,1.009462,0.7876423433351505
IPADEI_FSR,2.6982009999999996,2.756946166797505
SAXNEM_FSR,2.925872,2.775140288368604
EJIROG_FSR,3.241362,3.7704662524829544
INIZEK_FSR,2.521373,2.4333016279058697
GOSFUP_FSR,0.5846,0.6894854344139247
EMOPAZ_FSR,0.7404729999999997,1.0275154956168393
HIXYUK01_FSR,0.49447,0.5053353204025655
AWOYOB_FSR,1.6796349999999998,1.0259343300291803
TIHCIY_FSR,0.6889810000000001,0.6417789875518807
WAQMEJ_FSR,0.151185,0.48663541115632114
XOJYIF_FSR,3.0172779999999997,3.1914935276095164
GAHZUM_FSR,0.940679,0.9735243665992783
CAJZAR_FSR,3.780017,3.1624809301686057
GUVKOZ_FSR,2.230779,2.135892951842509
UWIGUD_FSR,3.227301,3.007141696700444
CEVQEA_FSR,2.42947,2.5730722343909207
DADLOL_FSR,3.714843,4.317547813044669
CUMLIH_FSR,2.8659380000000003,2.887900044007715
AMIJAJ_FSR,0.374604,0.8527344610396916
ADOJIN_FSR,2.949749,2.760654133978305
OTEPAF_FSR,4.145362,3.8632260035478154
MOXZIJ_FSR,2.206854,2.1290527853996615
YOFMOW_FSR,3.2764830000000003,3.000449757225934
OXUXAI02_FSR,1.607144,1.749958376629209
PAQDAO_FSR,2.038708,1.5035513278791726
QIXNOB_FSR,0.8336959999999999,0.7147282866019893
GIWTUB_FSR,0.07913200000000004,0.54995260341002
JABTAI_FSR,0.8193889999999999,0.9488675660041821
MUKJOT_FSR,1.986457,1.8477615609022209
XANZES_FSR,4.793268,4.3399598132038335
XURFUL_FSR,4.265437,4.000938385943961
CORZEP_FSR,0.9978479999999998,1.182197973381168
NIZJOY_FSR,2.364208,2.5037598965493544
PEBMEQ_FSR,0.903437,0.936555453697359
MAXKUR_FSR,2.328177,2.2483341802067756
ECUVAB_FSR,1.863214,2.2116304103305
RICLIA_FSR,0.826343,0.9963182719241175
MAKRIA_FSR,0.3482560000000001,0.5497496916065643
EDUNOH_FSR,2.629839,2.042486681513452
JAJTOE_FSR,0.5036200000000002,0.40600317409195696
FIKKUH_FSR,2.4326830000000004,2.498834651617983
OBEPAP_FSR,2.5668990000000003,2.7372402282135475
JOBXAA_FSR,3.2135200000000004,3.0155821143106465
JAPZIM_FSR,0.944069,1.0597023164205694
UFETEG01_FSR,0.624594,0.6507880788703844
FIHXUQ_FSR,2.365673,2.8480054519221554
NALLAP_FSR,0.5468149999999999,0.7648711469539222
PIMDIB_FSR,2.38415,2.682805093501642
CEJVAR_FSR,2.657786,2.6355565456528396
TACJEM_FSR,3.203596,3.027518154337809
BIYSAG_FSR,2.619918,2.7469029770784843
VAWQIU01_FSR,4.1603959999999995,3.9428325998259055
PUKTIZ_FSR,3.13235,2.930651666172622
UJAVAD_FSR,2.6017240000000004,2.919876615030944
NOCDOY_FSR,1.154919,1.4176366025377796
GIBWOE_FSR,3.2626060000000003,2.9534465221265798
NAPTAA_FSR,4.595073,3.6344308661586595
JEBLIM_FSR,4.2702860000000005,3.929714796520262
PEVCOJ_FSR,3.151135,2.492792887368225
LUZZAI_FSR,2.1635150000000003,2.561523880953537
CEGWUH_FSR,1.918355,2.160132648398843
ETUTIX_FSR,1.509873,1.8308704340815822
NEBRUK_FSR,2.312769,2.848354860179981
KARROL_FSR,2.114062,2.5547871205449724
ODOSEI_FSR,5.603138,4.889296140894615
TIVWUR_FSR,1.450735,2.7727552958558874
TIYYOS01_FSR,1.222586,1.2682521278909604
DOYZUO_FSR,2.222884,2.298098249123008
GUYGEM_FSR,0.7780020000000001,1.917667993041686
PAYTUG_FSR,3.3338089999999996,2.914215918258485
HORBOG_FSR,0.349804,0.6175211610184377
NUXYUB_FSR,0.678761,0.7687063744247382
ABEWUB_FSR,2.137263,2.805360190064114
RAHQID_FSR,3.4921330000000004,3.203217753997464
POPCOO_FSR,3.25223,2.9681244883120312
FATLUJ_FSR,0.41652,0.6364843741277895
CENLEP_FSR,0.11809099999999995,0.488260059262688
RUSQEC_FSR,1.89105,2.1371874622615916
LUVBAH_FSR,3.3764410000000002,3.120762793727529
ROBWEL_FSR,2.3427670000000003,2.3953437967387465
BAQYEZ_FSR,2.098677,2.1227878711533634
TALKIB_FSR,2.145838,1.6127391255826282
ODIPUN_FSR,3.035339,2.7540685212598177
LINPAA_FSR,1.6103950000000002,2.1459199015164145
PADKOV_FSR,0.8871100000000001,0.8775271285532682
WEFXAH_FSR,2.0520940000000003,2.5144359750468865
QAVFAW_FSR,2.823317,2.619720487490234
BATVEA_FSR,3.161938,2.7969057946381923
NETTAK_FSR,2.725363,2.5271215708497508
OBAGOQ_FSR,3.043663,2.841625790975378
AMIQAO_FSR,2.040454,1.3845325005593914
VUKSAV02_FSR,0.9364040000000001,1.0121387221949334
DEKGAE_FSR,3.118077,2.5425490470942904
KUBXOW_FSR,3.167463,2.7118503755422836
JIMRAZ_FSR,0.927457,0.7788819225497718
BIJMIT_FSR,3.674983,3.2401560096952196
EBIVAO_FSR,1.2254180000000001,1.8017500928514636
NUSSAW_FSR,2.863915,3.1103223822324395
ATIRUS_FSR,3.130689,3.462190861245851
QUJPOB_FSR,2.564009,2.3650054344154867
NIRCOH_FSR,1.8741860000000001,2.3780967855966466
PAPGOE_FSR,3.091972,2.8119244120059506
PALZEI01_FSR,2.401432,2.274911254372533
NODJAT_FSR,2.48939,2.2805270282995806
BZTZTL_FSR,3.039948,2.851106361966952
IROQEM_FSR,4.499306,4.4350402133336715
UFOLIN_FSR,2.544915,2.6237321515874257
INEFAK01_FSR,0.9506290000000001,1.3180548844860027
IGUHAU_FSR,2.36954,2.6177521196397535
LEVWOA_FSR,3.297515,3.3707033332396144
BUZBII_FSR,0.29794899999999996,0.6998350343832911
TODKII_FSR,2.049226,2.991167650228711
MOFPUU_FSR,0.6157350000000001,1.8431555605841226
MISKEH_FSR,4.113402,4.001924642237427
VIXBIO_FSR,1.16701,1.0301270848920936
YOVGEX_FSR,0.8875069999999998,0.8596207901127535
MEWFAY_FSR,1.951225,2.282690840089451
KOBZUX_FSR,3.080106,2.818180030918886
MUQBIK_FSR,3.079459,2.488288581582694
ALILUE_FSR,3.173501,2.5233030778550756
WOTZEM_FSR,0.23384399999999994,0.9099113381724564
UCADUA_FSR,0.971748,0.760016014748043
SUQFUH01_FSR,1.3660640000000002,1.2132611752428843
HEHBAZ01_FSR,3.1839690000000003,2.9893710772606354
OSUWIJ_FSR,0.268592,1.5799478900358501
TITJAK_FSR,1.818087,1.271050789783665
AQEFUZ_FSR,2.379921,2.384610641305642
BEQDAF_FSR,0.41307299999999997,0.8835572378663556
QAXXUJ_FSR,4.2173560000000005,3.993357206462246
KIHDOX_FSR,4.543936,3.566337635200476
ALIDUU_FSR,1.88736,1.7257844068219086
KAWFIX_FSR,4.633813,4.734577887017888
LASMOJ_FSR,3.258445,3.0492047435340055
QIWJAK_FSR,2.135479,2.230513349429174
GUWFEK_FSR,0.00526900000000019,0.5930565414167717
XIDCET_FSR,2.131123,2.210921512408156
TIQGAC_FSR,4.434923,4.15267770581412
BUDGAJ_FSR,2.150758,2.1821463160020684
OPUYAA_FSR,0.7887689999999998,0.7758433977149366
TITTAU_FSR,1.418916,1.319406052107814
SOQRAS_FSR,4.777265000000001,4.315318697317338
SEGCAK_FSR,2.164406,2.313718049298431
BONTUU_FSR,2.622048,2.411483558414517
LIKPUS_FSR,1.8447900000000002,2.4507211517580387
HOTWUJ_FSR,3.22505,4.149953166611283
AKINIS_FSR,2.156912,2.4961371452282926
MUGLAC_FSR,4.2054360000000015,3.840522132472884
CISJEU_FSR,3.606373,3.1665037654700683
PEWJEJ_FSR,3.975582,3.874230819701907
MAJDIM_FSR,3.3417220000000003,3.4273369988696913
LIJBOW_FSR,2.1065,2.557775423041303
GENZAC_FSR,0.7019529999999999,1.027468018571966
GOYSAO_FSR,0.9378419999999998,1.0015680443574482
KEYZEV_FSR,1.6454809999999995,1.2521956561992464
OGATEX_FSR,0.7281420000000001,0.6413721760364979
KAKBUV_FSR,2.269314,2.3174709807044955
ESUMOU_FSR,2.33849,1.6792100279703206
HINTAB_FSR,3.205554,2.598331124879209
NARQOP_FSR,3.1409279999999997,3.111815996747058
CEHSUE_FSR,2.061383,2.0525156730110616
TAQQIL_FSR,2.105245,2.0382000845744983
REVKEK_FSR,0.4878339999999999,0.7340674776621476
AQOWOT_FSR,3.428461,2.751833515775914
XUMVAE_FSR,4.3003290000000005,3.7878352057312235
YEKRUC_FSR,0.8948719999999999,0.9206068871579021
DAHJUR_FSR,2.024786,2.0206631673162825
AYIVIO_FSR,2.6967380000000003,2.6052437568581297
COJWUT_FSR,0.97934,0.987895385225876
MOHKUQ_FSR,1.5641040000000002,1.972419343028939
MABDOL_FSR,0.91675,1.1656589097643746
NIYPAP_FSR,1.834962,1.9185665180111044
NOKFEY_FSR,5.185215,4.963860179204737
NUVDOY_FSR,3.805158,3.6620434483419864
FUQMUB_FSR,2.6626630000000002,3.025279251924573
RAMGIX_FSR,0.527209,1.38375614043251
MODGUI_FSR,0.8516119999999999,1.0661000385954793
PESSUD01_FSR,4.147889,3.995475944900953
OGUXOE_FSR,0.949032,0.887410552909941
DULWIR_FSR,3.040595,2.562264252958739
OPOBOL_FSR,2.726341,2.793613883815219
QURZAF_FSR,1.7379240000000002,1.711569519797031
EVAHAM_FSR,3.564251,3.4347249607761654
WADDUD_FSR,2.931902,3.5344497749356165
SEMJUS_FSR,0.7965049999999999,0.9517468947182195
BUXKIQ_FSR,0.17788199999999987,0.6657898903114798
QUCVIU_FSR,1.301214,1.1837745787237353
UCOCIY_FSR,2.475029,2.671575349324627
HUGVOV_FSR,3.005868,3.071883939348261
QUKNAM_FSR,2.636971,2.420431984127177
MUHSEN01_FSR,1.496067,1.3201394901348706
LADTAO_FSR,2.495787,2.3778505941234798
LOQKIL_FSR,0.514365,0.581946152928019
GUHCUJ_FSR,2.320338,2.418197475475246
KOYPAR_FSR,0.8875980000000001,0.8885585430241605
MOGVAG_FSR,2.987474,3.300432598702443
CICYET_FSR,0.964954,0.8288379221432578
QECDIN_FSR,2.114268,2.5196070218086675
VAKHOH_FSR,2.042687,1.9435487978287895
NAFHAE_FSR,4.310907,4.464988930852002
PUTFER_FSR,0.7445919999999999,0.789509653813738
QAMHOE_FSR,2.3307599999999997,2.214025779415671
GOXSIV_FSR,0.1478679999999999,0.5691645378081986
XOZZUI_FSR,2.970063,2.8634769732507266
PIZKUG_FSR,0.5214050000000001,0.7991098904451377
BELCON_FSR,2.830573,2.3432600661397487
BASQOC01_FSR,3.4706879999999996,3.4186568396815247
CECKED_FSR,3.138328,2.8397087024683856
MAXWOA_FSR,3.004614,2.4345400022944546
MOHSAF01_FSR,2.6958450000000003,2.548877863821474
TEXXOL_FSR,3.145593,3.20857365860768
SESZUO_FSR,1.734433,1.921274515598995
EBITAM_FSR,1.871764,2.494147744117818
LELMOF_FSR,2.971229,3.0053769803026427
IHAWET_FSR,2.8776650000000004,2.3480163402830954
CORJIC_FSR,1.266375,1.3902515747348332
GIBRIV_FSR,0.949635,0.9496945851081549
IYEWEO_FSR,2.6191,2.4724457882912603
ISAROJ01_FSR,5.332079,4.615645881107991
XUCGIM_FSR,0.984314,0.866460893213393
EDUBEM01_FSR,1.93462,2.3796036598715915
QURDEN_FSR,2.235694,2.6550733985729806
HOXSIY_FSR,2.928394,2.7537980774303037
ECULEU_FSR,0.981323,1.0236358005499184
BUZGUZ_FSR,3.022841,3.1588110503374907
RUMWEC_FSR,4.000757,3.390289900186634
VATVAO_FSR,1.9665290000000002,2.0145210175824104
IDORID_FSR,1.818379,0.8639549354281755
PYCDBR01_FSR,2.806829,3.1515810432667646
EXAJUK_FSR,3.124301,2.9547540078053913
KICQUL_FSR,1.067738,1.0005773616062257
VAZKUE_FSR,2.8353669999999997,2.9794837691605665
CUVTUJ_FSR,0.13431500000000002,0.3923957391342583
NIVTIW_FSR,2.964912,2.6890304714574222
GINHUJ_FSR,3.08672,2.518673221296737
XIYDOY01_FSR,2.85069,2.4696900568129934
ABXALA01_FSR,3.6471669999999996,3.2873835796365327
FOKGOD_FSR,3.023396,3.1944492595104563
OVELEH01_FSR,0.8377849999999999,0.893391783570614
WUGLIU_FSR,1.9112900000000002,2.404746007704098
NUYTUX_FSR,3.6444949999999996,3.4343021341283873
CEBCAP_FSR,3.039335,3.0825190858748854
MICMAN_FSR,2.815719,2.5315454024750252
OXUPEE02_FSR,0.96344,0.6674457933320426
TIBQAX_FSR,1.2538280000000002,0.979066983166291
OHOSEJ_FSR,0.8687299999999999,0.8628840854744695
QUVVIO_FSR,1.831849,2.198597262580954
POHQIN01_FSR,3.055684,3.0349010082261927
CISQUT_FSR,3.044954,2.7854066066531544
BINXUS_FSR,1.826727,2.608040474281264
WOHZOI_FSR,1.075144,1.0719432524765224
RURDEP_FSR,4.495106,4.282813395229724
HIYNUZ_FSR,3.881597,3.34945766198301
GEWJIE_FSR,1.584472,1.6827921641030912
HOXVAS_FSR,3.799979,3.4889175648147503
QEFVEF_FSR,2.314253,3.1236668694369243
BAXXAA_FSR,0.4211639999999999,0.6204884728463327
ILAMEN_FSR,0.497537,0.8051668329842911
IPAYON_FSR,2.5823959999999997,2.3154038118305262
CIBNOS_FSR,3.07986,2.901167178983414
ELOKIZ_FSR,2.3583119999999997,2.5703821376758356
AYATUR_FSR,0.5186649999999999,0.9749730808230046
COQYUD_FSR,3.029737,2.688926204927604
WEJLUT_FSR,0.4559360000000003,0.2519711143391987
CIHLUC_FSR,0.961453,0.8580934342474791
EBUFIS_FSR,0.8271979999999999,0.6397860379729607
JEBBUQ_FSR,2.9796150000000003,2.83741176479613
TEZTUQ_FSR,3.300442,2.66772525924749
HIXYIY_FSR,2.769314,2.2219255137677436
TITPIW_FSR,3.587895,3.5681062558623466
EQOZAN_FSR,2.42905,2.556872873555342
CUKBEQ_FSR,2.242833,2.27931130617943
LUXRUT_FSR,0.945243,0.8290327749719282
QQQFUV03_FSR,1.991047,1.9102408242681221
CDACET01_FSR,4.288201,4.265341528897316
SAFKER_FSR,0.934457,0.746524511208051
IGEMEN_FSR,0.8996390000000001,1.067389820588513
BIWDET_FSR,2.720242,2.606550734078077
DEGJOP_FSR,2.840681,2.7306778374259686
GIKPUO_FSR,1.604866,2.4676821654249963
NELHOD_FSR,1.925136,2.2721867216907157
EXEKUO_FSR,2.283718,2.3395434301228306
FELQUL_FSR,2.661775,2.3676146123610096
QUZDUM_FSR,1.176662,1.6222792341134387
HUCLIB_FSR,2.2644130000000002,2.0882670630128928
YATMUD_FSR,2.710999,2.3264515324927864
CLIMCD_FSR,3.958876,3.501138772306277
BOLHOA_FSR,2.326948,2.405340753045678
QQQGTA01_FSR,4.420866999999999,3.793646947739701
HAFVAO_FSR,1.950869,2.26770597819511
CAKLOR_FSR,4.875312999999999,3.675489468526891
URIWOJ_FSR,1.5547110000000002,2.172149777977477
QIVWAU_FSR,2.32879,1.9632690803522603
BABTOP_FSR,4.4951919999999985,3.622869141518983
AYODIC_FSR,1.408305,1.1577107160979523
PUHWEW_FSR,3.185928,2.924820865507286
BEDJEA_FSR,2.507743,2.316805437256326
SARJAY_FSR,0.668269,0.7298413304703644
GIZVIV_FSR,2.680714,2.589897898678288
GUWCAD_FSR,2.087453,2.3533177927272035
JITVUE_FSR,4.453622,4.240889261609659
DEZBAO_FSR,2.622137,2.920833772371388
KEWZOD_FSR,1.409544,1.7830833470125356
FOXBEB_FSR,3.017641,3.2425784581253865
SENGAW_FSR,1.2771829999999995,1.3481312993853702
FAFHIG_FSR,4.781911,4.081663204652479
MOVVOK_FSR,1.3053849999999998,1.365505754775043
XANFOK_FSR,2.51417,2.7244523361866975
UVIGIR_FSR,5.4632760000000005,5.137485619437836
QULMUG_FSR,2.145003,1.6189015096810593
OMETEG_FSR,2.2924800000000003,2.3636051435363328
EGUQII01_FSR,1.611119,1.305845717629488
GAFFUP_FSR,2.8551140000000004,2.9676316068437743
CEKSEQ01_FSR,0.4970090000000002,0.8347775629259573
EBISOA_FSR,3.01586,3.1553564540736296
NAHNLA10_FSR,4.41148,3.8672423457098972
PEPWUD_FSR,3.193526,3.168068217871485
PEQVEN_FSR,3.1093040000000003,2.6698845795532975
FEZWEO_FSR,2.9279,2.65905564931969
EXUHEM_FSR,3.4003089999999996,3.080911672386094
EMOVEI_FSR,1.5996100000000002,1.6506103233254485
CORPEF_FSR,0.15631000000000014,0.363501408352807
USEBAW_FSR,3.522437,3.234133678236674
XIVLUK_FSR,4.3382070000000015,4.238979626963863
ELINIX_FSR,0.8996540000000001,0.9135409692958874
LOJPAD_FSR,0.8957809999999999,1.3326049138842428
GIWBOF02_FSR,2.001505,2.377954816521772
DOYZUN_FSR,3.853907,3.9338106201152456
YASQEQ_FSR,0.41747,0.7413830261031791
ODIRAV_FSR,3.450211,3.066673401098157
ACUGAH_FSR,3.005803,2.9656856635460187
JOLTAH01_FSR,2.281362,2.59384162849409
XOQHOC_FSR,1.036496,0.9631603449630433
PIFROM_FSR,0.6333960000000001,0.9577201952232315
OSEMUV_FSR,2.17727,2.478692064494332
EDEDOJ_FSR,0.534222,0.8478893588220444
MUVSAZ_FSR,3.369012,2.888775798521287
IFAWEU_FSR,2.748169,2.782900050512197
MOLKOP_FSR,2.436451,2.6225109370356847
KEBZUN_FSR,1.534037,1.1330663907074978
DIKRAR_FSR,0.8882610000000001,0.7224963608479342
COYNOV_FSR,3.23434,3.2342186302797877
LAGPUG_FSR,2.873389,2.6112463181348957
KIVWAO01_FSR,1.0506859999999998,1.12947860887396
ADEZUH_FSR,4.18309,3.971390115080162
JIRQEH01_FSR,2.18393,2.5534862918316605
OYENIQ_FSR,1.643001,2.3104485003345445
TILZIY_FSR,2.820419,2.7109655242275323
JIZCAZ_FSR,2.607476,2.5764620558977143
YIHZIA01_FSR,2.553304,2.8138397051014863
ICAMOR_FSR,4.093322,3.87910295135557
BAQXAU_FSR,3.0552029999999997,2.9229425727149714
EZABIR_FSR,4.101054,3.9785644763048404
BOXMAE_FSR,3.25125,3.0007609309904666
YAZYOP_FSR,2.018761,2.5272579880986257
GUXCIM_FSR,4.439321,3.59891566959611
KAGBIG_FSR,3.053464,3.200741077098055
DATSOH_FSR,2.88137,2.867187902285046
LARFIW_FSR,3.8417769999999996,3.358305140213318
CUTNIP_FSR,1.6222929999999998,1.9918416285263376
NIXFIK_FSR,5.761811,5.269595124106118
XORCOX_FSR,0.7729969999999999,0.685307503002722
POLFON_FSR,2.8235669999999997,3.0118971160462706
RODPIK_FSR,3.6829660000000004,3.73296972498869
XIRQEW_FSR,3.113329,3.102916208672326
TILJEE_FSR,1.051055,0.8893682693880933
CIBPAG_FSR,3.073411,2.948427504596552
LAZVIT_FSR,3.34363,3.3628951914839753
QUTBOY_FSR,1.7847650000000002,2.241765088631066
OPOHIL_FSR,1.4402960000000002,1.3485833138389633
GULBEV_FSR,2.509576,2.806577708564518
OKOXAP_FSR,2.871995,2.2839729796613355
EGUMEY01_FSR,1.21297,1.1238466125278137
JOGGUJ_FSR,2.317597,2.3618490366538367
GIFCOQ_FSR,3.344424,3.291196365881099
FAYVOR_FSR,2.4995220000000002,2.44158641070716
CEQTIC_FSR,2.433551,2.3796036598715915
CAGKON_FSR,2.480758,2.684674638191991
MUTBUA_FSR,1.296323,1.5952450824289315
AGUWEG01_FSR,1.4980719999999998,1.5682672714573833
GIWXAN_FSR,0.761025,1.0280848817789447
IJIBEK_FSR,0.8723240000000001,0.8218764857357783
NUYVAF_FSR,3.506528,3.6951230963604473
KAYQIM_FSR,3.361502,3.2849773518566963
DOZZOI_FSR,3.284829,3.3580554852565356
NAFWUP_FSR,0.9754229999999999,0.8842829179186396
GALLEM_FSR,2.986015,3.1883709138708554
DAZHAO_FSR,0.608252,1.069321185325954
CAXDEM_FSR,2.231979,2.2188779681166153
XUXZOF_FSR,0.580425,0.5304571826828735
ISAVAA_FSR,2.393905,2.2609595326907908
GASTUP_FSR,1.172655,2.1114688322565236
NIRCUO_FSR,4.275943,4.0184477626113875
ASACUT_FSR,2.7740280000000004,3.134128981600128
KIYDAA_FSR,0.3583529999999999,0.67420478700042
ENUZIY_FSR,2.110348,2.1373289211586175
KATLUO_FSR,2.6345009999999998,2.3904405491863656
DIWCUJ_FSR,1.210282,1.6230384425957318
XISBIN_FSR,3.6688870000000002,3.6702230461899976
MEYJIL_FSR,3.813074,3.6413512227130482
DEXVEJ_FSR,0.25576699999999986,0.6117157339545152
AQANOW01_FSR,3.07966,2.747230573838131
CUWMEN_FSR,2.789866,2.858151495345581
BUSNAG_FSR,2.251815,2.450845034772854
HIWHIE_FSR,2.587988,2.3544359022612085
KEXNEJ_FSR,0.491447,0.7316489644911925
WEWHOY_FSR,3.013847,2.7609170852105507
COMJAQ_FSR,0.21148599999999984,0.7159981034756271
FOXQOZ_FSR,3.301515,3.248109800186569
PEVKIL_FSR,2.553546,2.7337036308838805
QEZBAZ_FSR,0.415235,0.4155967604145019
DORFUN_FSR,2.293921,2.2830548722310766
EFOZIK_FSR,2.885646,2.7606245861799366
OHALAL_FSR,3.5316460000000003,3.176144141302643
PUZSEK_FSR,0.4347090000000001,0.8365094541920683
CANVOF_FSR,2.986695,2.927442323162488
VORTON01_FSR,0.460995,0.5558295376305438
IKEYEE_FSR,2.673449,2.4228802922037005
VEDVAC_FSR,3.3858970000000004,3.130869188869994
DUKXUE_FSR,0.813423,0.8788252038208455
OGUROX_FSR,0.081402,1.7943962470961203
YAMJAY_FSR,0.18347499999999986,0.41568938502625485
NEVLAD_FSR,2.85608,2.8371748956269727
NEDXOJ_FSR,0.4113439999999999,0.682304695272471
FOQBAP_FSR,0.4665139999999999,0.7878853648653745
NAPHCU01_FSR,0.932869,1.098259307684124
MILBEO_FSR,2.627308,2.8062179348777505
XEYQAU_FSR,3.515128,3.4492728380551725
CISWEH_FSR,4.430063,4.2091494148399065
GUJBEU_FSR,2.4798850000000003,2.874791049755899
DEYMOJ_FSR,0.2892079999999999,0.5085427865011312
COMMOH_FSR,1.556763,1.1578538946175456
XAKNOO_FSR,3.2090229999999997,3.6286039227627143
LIZJOT_FSR,2.754064,2.4075733357214126
HEBQAI_FSR,2.31659,2.9018894838810425
QILRIO_FSR,0.4692759999999999,0.7516753383110597
YIVWEH_FSR,3.9723050000000004,3.9004897934762397
IMUQAJ_FSR,1.8046370000000005,2.2398394978616167
SODCIY_FSR,2.358653,2.2844467775989443
NIKRUW_FSR,3.5927519999999995,3.8412234882848324
AVUJUX_FSR,3.071801,3.2985301949268973
OCULIK_FSR,2.251298,2.222232625040803
PECFAH01_FSR,2.450051,2.4463766570744596
PAHWAX_FSR,0.185351,0.5709872676517449
KIXTIW_FSR,0.8500780000000001,1.9013215215119672
XURGAS_FSR,1.0266570000000002,1.1186493559428783
NIPWIT01_FSR,2.730068,2.5972874747214263
QIMBIZ_FSR,2.9595830000000003,2.9336515510387144
UFIPEF_FSR,1.6781629999999998,1.6623071452885654
TEWCUV_FSR,3.265707,3.3558879237243513
FIBXIA_FSR,2.207796,2.0080160715083437
PEGCEM_FSR,2.277792,2.768422361844145
TISBOO_FSR,2.604196,2.444570381131385
SABWOK_FSR,0.974773,1.0574659980384666
LACFEC_FSR,1.045436,0.9455938189286641
HEGVUM_FSR,2.794261,3.1448396686550097
VIJNAF_FSR,1.217754,0.8418182001275056
XEKCUN_FSR,2.512766,2.3992107046259212
JETVAF_FSR,4.650907,4.484151461853557
AFOKOW_FSR,2.824396,2.44905490550083
WUXHUT_FSR,0.794894,0.8814110865776001
JEDJAE02_FSR,1.489533,1.944003142715701
FUZYOP_FSR,4.276599,3.8044017579720943
NOGQIK_FSR,2.92808,3.0309047265122473
EGOYEF_FSR,6.186998999999999,5.629416248287761
MOHFIA_FSR,1.108558,1.591010098850333
DUJVOV_FSR,2.4043930000000002,2.5395311644383725
JOBKIX_FSR,3.13163,2.819127913768817
EXOKIM_FSR,0.3890340000000001,0.634109462237447
XAFSIJ_FSR,2.3934450000000003,2.2328330683716757
YIHVUJ_FSR,3.193598,2.9576095074109574
XILWOF_FSR,0.949743,0.9261155092147959
MOTNEP_FSR,2.9989540000000003,2.7182970816640406
FAPYEA02_FSR,0.06983699999999993,0.6381701735809244
TEDFUE_FSR,3.0784529999999997,2.7687367051397267
KOGCEP01_FSR,2.9350490000000002,2.696354067893118
HEYQIO_FSR,1.837541,2.135279262069254
EMAHAC01_FSR,2.00701,2.152128522978039
QQQFJS01_FSR,3.3529139999999997,3.48491979808467
PIDZEI_FSR,0.05097300000000005,1.8215740631938147
BEJXAP01_FSR,4.524469,4.389087316026654
XEKNOS_FSR,0.275818,0.5339468618089143
OGOXOX_FSR,3.1253580000000003,3.2392810221749215
KELCIN01_FSR,0.7962469999999999,1.4131027931481768
ECUSOM_FSR,3.9294510000000002,3.929297265399555
HESBAI01_FSR,2.807887,2.9487183096110536
QAWHAY_FSR,0.8260349999999999,0.8773262928405785
MICDOR_FSR,0.7219500000000001,0.8927185220401572
DAWSEB_FSR,1.6136529999999998,1.3984035963649077
SOCCIX_FSR,0.49529799999999996,0.8461327391971949
KOWTIB_FSR,1.397417,0.9921469532058573
QQQCUJ01_FSR,0.6848810000000001,0.44392040923949594
LAXNII_FSR,0.4923079999999998,0.6344985523724027
QUMJOZ_FSR,2.0961819999999998,2.286256165861886
FONYOY_FSR,1.975994,1.3579787881269958
KIHVOP_FSR,3.429868,3.6750810372450857
GUVPAO_FSR,2.2567060000000003,2.43476713995927
HEXMII_FSR,3.282336,3.530995546600888
ITEVUY02_FSR,0.010457999999999969,0.6989562175201343
MIJKIA_FSR,0.6448539999999996,0.4876372962166471
AREWOL_FSR,0.15907000000000002,0.6217570872507281
TEQKAC_FSR,2.8842209999999997,2.7302280555742584
CUBMOD_FSR,3.116757,3.0465082070472818
PEFHUE_FSR,2.4471060000000002,1.746364639901202
ENUZEU_FSR,1.812625,2.008754425169613
QOBHEU01_FSR,2.856025,2.64725452686577
PASBUI_FSR,1.40584,1.4956055039846916
ANAZAS_FSR,2.990565,3.043485313510338
MAQZUB01_FSR,0.9568880000000002,0.5152554469945443
HAFQUC_FSR,0.28777700000000017,1.2087619737448883
FAYNID_FSR,3.015634,2.9984690045061697
EMEPIV01_FSR,0.5155150000000001,0.8175982328348468
NEPHEW_FSR,4.861706,4.6199735094658205
ACEKIE_FSR,3.352066,2.8152779905165843
MEHVAZ01_FSR,2.000356,0.949441663162041
FIKNAP_FSR,0.701511,1.0412688821982279
HENREA_FSR,2.2806830000000002,1.717281500924953
KUSDAE_FSR,1.7568009999999998,1.8789705038381173
BIZSAF_FSR,2.556869,2.721427448787054
DIVMIF_FSR,0.250483,0.7640788926170714
FEWTEI_FSR,2.000325,1.9859128030166175
HEPBUC_FSR,2.515946,2.57771016652525
WEMBEX_FSR,2.2353310000000004,2.744973174487498
POXLEV01_FSR,3.0319580000000004,2.811192272438625
