,DFT,ML
TIWSOI_FSR,3.040785,3.1671090746426067
SEJSUW_FSR,0.552505,0.618065097085001
AHERUC_FSR,2.5642840000000002,2.457481438605152
MOLKAA_FSR,0.939426,0.9573976779891638
PIGYEK_FSR,0.937579,0.9983436475623151
COLVEE_FSR,0.7269369999999999,0.5846471800346578
HEBLEH_FSR,1.56265,1.4797983414478146
EZUMIX_FSR,2.788519,2.661065656476932
PIXSUM_FSR,2.402384,2.030574794344787
BEMXOI_FSR,2.556622,2.853307968728924
WAJDIU_FSR,0.026635000000000002,0.6171389360782769
ACATAB_FSR,0.623449,1.2952064447954683
ABEYIR_FSR,1.928707,2.0033677607238083
IDATUE_FSR,2.025754,2.288984122945557
NODVUX_FSR,2.744208,2.357657247638457
COVBOG_FSR,3.510593,3.445922320350242
JOHWEK_FSR,1.8589470000000001,1.9120218325927052
PADCUU_FSR,3.639677,3.3862429284730453
FURHIJ01_FSR,1.546173,1.535307744272897
TEJGIA01_FSR,3.041625,3.0239741838034355
YEHBUJ_FSR,2.4540189999999997,2.660950618922019
VIXNEX_FSR,3.54514,3.3829689614439182
FOWZIC_FSR,2.320775,2.2859751373724677
VAZMAM_FSR,2.9356869999999997,3.0040984666995847
MUPMEQ01_FSR,1.282102,1.2752276244895615
LAMPAT_FSR,2.937822,2.8999098946802633
VORTIH_FSR,2.176253,1.9961782917603763
POKFUR_FSR,3.1558889999999997,3.0700206582041716
UQEFUS_FSR,1.694797,2.1212447411837836
UYONIH_FSR,0.786872,1.0666240613843883
JIQGOF_FSR,1.568051,1.5683618943048891
LIYVOG_FSR,0.8579209999999999,0.9563041372904344
NUFRAI_FSR,2.222779,2.2952631901712337
IXIROY_FSR,2.86388,2.5890052677076483
WOTNUQ_FSR,3.148679,3.0928648555967904
NUCSOU_FSR,2.399434,2.483665388785976
ETEKAQ_FSR,2.02241,2.1000384028549206
AJIRAM_FSR,0.667633,0.7230419537676624
PIJGEV_FSR,1.459963,2.0301631282160706
AQOJUL01_FSR,3.183396,3.0159550647592432
UCOYOA_FSR,1.204334,1.0651348241420813
FOXQOZ_FSR,3.301126,3.0048399906347
KULCEB_FSR,0.787618,0.7186625260400206
ATIDOY_FSR,2.254559,2.3474096191695892
YAKLIF_FSR,0.37191599999999997,0.4795279885253141
LIBZAZ_FSR,2.375762,2.3706135313803003
HUFPUV_FSR,3.618846,3.3480108311492476
NAVLOO_FSR,0.9616290000000001,0.9865438867833376
OMEVOS_FSR,1.465817,1.6746631850394422
XUCGIM_FSR,0.9843139999999999,1.2186443473195325
TUKDAG_FSR,2.571042,2.860426144663279
WETFEJ_FSR,2.0249610000000002,2.243720298918298
AQIFEM_FSR,0.527832,0.6500973658564817
KAFLUB_FSR,2.420224,2.1587364455137106
GOYYEA_FSR,2.2921709999999997,2.3128188423913336
DENGAH_FSR,0.262251,0.5242049968500062
HIPPON_FSR,0.527575,0.7158102061271485
LUKBAV_FSR,3.75072,3.6502005616563515
AVUXOE_FSR,2.686775,2.637501121598593
WOQLEU_FSR,1.9282560000000002,1.9320817236103807
INASOH_FSR,2.890168,2.7771885615442784
AZIMAY_FSR,2.491565,2.522454830200502
LABJEF_FSR,0.7677970000000001,1.0034878315438647
HAHKIN_FSR,2.653046,2.8459130605083693
HELDOU_FSR,2.82967,2.86390008113338
CINCEI_FSR,2.210654,2.2029227829811227
BAQRIX_FSR,0.977132,1.4640831185751964
HEVSOR_FSR,2.09131,1.9465512654934756
BAXHOZ_FSR,3.476058,3.429897156639175
LUXQEA_FSR,3.0269470000000003,3.0214362728306234
SUYHAW_FSR,2.972086,2.9406630737440302
FIJROG_FSR,1.40541,1.3908296047217483
UVOQED_FSR,3.1917400000000002,2.874501583168378
MAZBAT_FSR,3.23494,3.1749303941459672
YIWRAZ_FSR,0.9210299999999999,0.9735197925073606
XUBHEI_FSR,0.371477,0.41438495406551823
XOGXUN_FSR,0.9854,0.986158125565364
NICJOA_FSR,0.894841,1.2804325442054107
DOFWUR_FSR,1.238877,1.451023368323476
CUGSAZ_FSR,4.420057,4.420518384888339
GUDFER_FSR,2.8344,3.061457196355626
VEWJOZ_FSR,0.5018729999999999,0.363699632556461
KULMIP_FSR,3.0561979999999997,3.1734241820609768
REYPIX_FSR,1.39414,2.011521612319214
FITFIA_FSR,4.332509,3.972021257398268
EKOLUN_FSR,2.194309,2.4288427103271886
QIMBIZ_FSR,2.9595830000000003,2.9137308576013936
JIPLEA_FSR,4.298392,4.496603636241353
CIHROB_FSR,3.899406,3.575869952030274
MUPKOY_FSR,1.106382,1.028510670170391
UDUMIR_FSR,0.599388,0.7730223293774969
UVEPAN_FSR,3.112299,2.640445534716637
AWEJAO_FSR,2.911836,2.8754415434090035
MADVUJ_FSR,2.195493,2.205793475412605
XABJOC_FSR,3.485957,2.8593752858477366
YISBIL_FSR,2.674156,2.5842797747385307
BIYJAV_FSR,2.075686,2.2288403779354837
HIPMID_FSR,2.064003,1.920224258403099
XOFYIC_FSR,0.446713,0.4486771818127835
DIZYIV_FSR,1.08546,1.1376812904378681
DAYTIJ_FSR,3.97229,3.9977856950543256
MOYLAO_FSR,3.016285,3.0009520625643944
OTEPAF_FSR,4.145362,4.029693403303924
QAVZIY_FSR,3.1227869999999998,3.1126926145773375
OPOYUO_FSR,1.510837,1.8382473410269355
VARSEO_FSR,1.4192200000000001,1.7418824806793367
GAJREQ01_FSR,3.005933,3.0948018554493864
OHUVUK_FSR,4.4312260000000006,4.294791301093959
KATVIL_FSR,4.217943,4.006930707723672
SEWTOF_FSR,0.714856,1.0729239850373737
BIFSUF_FSR,0.027096,0.7337283485942123
FODHEM_FSR,0.649482,0.8377474027517735
QIBBAH_FSR,1.9286580000000002,1.8931866063446279
GAPDAE_FSR,3.3975199999999997,3.172413259228378
LUYZAH01_FSR,1.404532,1.2136910994611796
BEPDOQ_FSR,2.609995,2.766332421719916
KIVDID_FSR,1.147067,1.3204865349429724
NEHCAG_FSR,2.539929,2.2506726729448943
QOGTIQ_FSR,1.209501,1.1200088382412012
MEWFAY_FSR,1.951225,1.9327675134805915
WEXHAL_FSR,2.142185,1.9512825455211136
MOCJEU_FSR,3.495771,3.455741057117516
LUMLUC_FSR,3.199024,3.258783548124086
OCUGEZ01_FSR,4.854172,4.698660700287977
JODVEG_FSR,1.249187,1.166691922675227
MOJTAH_FSR,1.404786,1.431051864152458
COKLEV_FSR,2.9888369999999997,3.1009223636111045
QOKHIH_FSR,1.252366,1.472318129108725
JAWZOX_FSR,2.435331,2.2982839241737167
CODFEH_FSR,2.025203,1.860673788451301
NOQCAZ_FSR,2.948644,2.968766130445683
HAFCUP_FSR,1.472603,1.4605193632654085
DIMCOT_FSR,2.709229,2.878551918849027
CIBLEG_FSR,2.209657,2.655563954008592
PIJKAV_FSR,2.9386509999999997,2.697544858682626
FAQLER_FSR,0.099118,0.34830053931350946
GUWFEK_FSR,0.005268999999999999,0.6355167980459555
JAVJUM_FSR,1.950616,2.0037888315675225
QUTYAG_FSR,0.30316,0.316457274845213
UJATUV_FSR,2.5755619999999997,2.6850847869977024
YEQQER_FSR,0.436014,0.5805072760908274
JAZJEA_FSR,1.203459,1.4766444804581376
BOWQIO_FSR,2.268957,2.277368400740034
FAPFAF_FSR,2.421152,2.3659617860935143
SEHGOD_FSR,1.017041,1.1516425912866453
NOKLIJ_FSR,0.575832,0.5591749047709049
UXIVUT_FSR,0.805246,0.9632977991154945
SCFORM11_FSR,3.6695699999999998,3.583875017102933
UHOCEB_FSR,0.918616,0.839970577130952
DAQTIA_FSR,2.853659,2.777003746764489
CECWEO_FSR,3.361301,3.2136019799975735
BUDLUJ_FSR,0.7020609999999999,0.8636760305355331
PARYAJ_FSR,2.5670319999999998,2.5221308547187427
RURQEB_FSR,3.4986940000000004,3.2734568203439007
DURTEQ_FSR,1.764229,1.9633054009593458
BODKUB_FSR,2.522368,2.4662932802228674
SOJTEQ01_FSR,0.8549209999999999,0.653033278696288
VEGZAJ_FSR,1.25122,1.3556135042390274
QUQQAV_FSR,1.849623,2.000477788316452
GADCIZ_FSR,0.774466,1.0480579623816837
QAWGUT_FSR,1.6992990000000001,1.794781564863527
XUDSIY_FSR,0.583066,0.45102201582925616
GIWYAP_FSR,3.103442,2.77099878055936
GUCTUU02_FSR,0.685407,0.6168739928847629
BOVPOS_FSR,2.617063,2.721147111549465
LOFJEW_FSR,3.281332,3.266992616857854
PIGXIN_FSR,3.8005089999999995,3.7230502784729627
VEWMEP_FSR,4.540973999999999,4.322346636009094
ESOJAX_FSR,0.887547,1.0092328517722535
KIBWUQ_FSR,1.87455,2.1051763875973855
WITXOP_FSR,3.198489,3.1293367915818457
QUPZAE01_FSR,0.143374,0.4364265230927522
MUHQAH_FSR,0.658255,0.8436953792465012
COWKIJ_FSR,1.020466,1.0030598244491706
AXEKOF_FSR,0.8689129999999999,1.0202216006666305
MIMZIT_FSR,0.756364,0.8371699376002653
CAJTUD_FSR,2.5194099999999997,2.618427791583045
YIWKEX_FSR,1.7442,2.121813078227614
GESTOO_FSR,0.793694,1.0864528037109977
FEFPAJ_FSR,2.389371,2.3659286641829063
TEKDUI01_FSR,2.175657,2.137527465784565
ELACID_FSR,2.423747,2.226745278873686
HADXIU_FSR,2.448918,2.2395964589717714
GAKHAD_FSR,2.206022,2.3112542497969386
CEJLUB_FSR,3.240899,3.196891489897464
TOYSEH_FSR,0.8476360000000001,0.9679271018684155
MOZDIQ_FSR,1.625838,1.460619804197428
QIKRUZ_FSR,0.108347,0.14822920023557629
QOPHAF_FSR,1.198093,1.334050488700143
XISRAV_FSR,3.133258,2.8988607697751476
XIFXEQ_FSR,0.932322,0.7837123697191473
JUTHOV_FSR,4.603273000000001,4.178270815071148
QONZEZ_FSR,3.38004,3.2044846506965925
RINPIN_FSR,0.652515,0.7020766399436553
LUBXIR_FSR,2.83984,2.7760658072186217
DOCJEL_FSR,0.976332,1.2366451013375297
RINFEB_FSR,4.616828,4.526888396080281
IXOVUM_FSR,3.4975410000000005,3.2095135576800224
SUHRAP_FSR,2.395132,2.2854917207138383
RISYOI_FSR,2.557012,2.4082153077677226
IQOWUH02_FSR,2.527683,2.4083112179619413
RUMWUS_FSR,3.363088,2.9504828833901335
JOFLEX_FSR,4.4544440000000005,3.924867511581752
KITGUQ_FSR,2.201029,2.1966813959443066
GIZKEG_FSR,2.5879060000000003,2.6789299478202047
QEPYEQ_FSR,2.2550310000000002,2.1176329394891056
QAZKOT_FSR,2.993036,2.8616326144323274
UQAZAO_FSR,0.8783040000000001,0.6898765310239874
UQESUG_FSR,0.7318600000000001,0.7546476075877564
PAYVES_FSR,3.3746089999999995,3.1633314693195267
SABXIF_FSR,0.973965,1.068784208315538
NOKFOI_FSR,4.9086050000000006,5.019177548447434
EJUFEW_FSR,3.357611,3.0948971203359115
NAYJAY_FSR,0.790259,0.6372182259519548
LABHII_FSR,2.955673,2.429354085801073
HERMEZ01_FSR,1.158143,1.197877333617562
YORKIA_FSR,1.59004,2.112691085653335
CEFHED_FSR,1.897841,1.8600712231219383
QEZBEF_FSR,1.9237369999999998,1.8512851865731808
KAYQIM_FSR,3.3615019999999998,3.563402816430134
OWUVUY_FSR,4.076182,4.2374668110707425
JARFEO_FSR,4.239919,3.7003741647882364
GIXJOP_FSR,4.744633,4.722482684224559
EXUXUR_FSR,2.89471,2.9504776401631396
BEKVOD_FSR,3.4848809999999997,3.360825893002964
MAFLUD_FSR,2.2749490000000003,2.581634379993325
TATBUO_FSR,2.828138,2.948568612059873
IDIGEK_FSR,2.864259,2.3546215533202
OHIRUS_FSR,1.311986,1.0214018222717982
GIRHEV_FSR,3.03315,2.8848850087804507
DAYJIY_FSR,2.701017,2.4914161793275795
FIZSUE_FSR,2.251369,2.150042498646817
FANZEA_FSR,0.13324,0.530822496461532
AVUYAR_FSR,4.255104,4.117356038859498
QEZBIJ_FSR,2.24358,2.159010781101024
CEKSEQ01_FSR,0.49700900000000003,0.5825661348832121
LAJPEU_FSR,0.362221,0.6308827932792465
VISTUM_FSR,4.364688,4.392933922902099
PURSAX_FSR,2.395253,2.4341732110414505
GEZTEM_FSR,0.764633,0.8346176398866305
MIBWEC_FSR,1.7774759999999998,2.1171268641821968
EYUCEH_FSR,1.735493,1.8636319957966236
AQAZUN_FSR,0.55104,0.52297463712652
KIFJOZ_FSR,2.932131,2.489790909182908
SEZGUZ_FSR,1.649643,1.6011006849320957
VUKMUJ05_FSR,0.7123,0.70911422433581
KECGEF_FSR,2.385214,2.009618993217657
NABBEA_FSR,0.744583,0.8102767710642098
AQIBIL_FSR,2.610999,2.476252117792253
SAXNEM_FSR,2.925872,2.9367804588184896
AXAZEE_FSR,3.4830870000000003,3.3468248668713043
DADMEB01_FSR,3.3653910000000002,3.2480812175958
MOPNAI_FSR,0.46600699999999995,0.6025065964223906
OGUHIJ_FSR,0.496141,0.6677140501986436
GOWZUP_FSR,3.14697,3.1143595990741986
DEZZUE_FSR,0.338447,0.2860575961819585
MIHKUL_FSR,0.09830499999999999,0.6017090495765558
DEPVUQ_FSR,1.975907,1.9426511552768062
IMAOXU_FSR,2.246198,2.2071567491084565
AKAPUX_FSR,1.074659,1.3353089150764212
VESBEC_FSR,4.439616,4.552538252497037
LONKUU_FSR,1.6491650000000002,1.8524693869621025
WIQBEF_FSR,0.812458,0.8529219598986053
RIWSOG_FSR,3.1613,2.8969418217602083
FOCSUN_FSR,0.740474,1.0250397706349403
OKAZUX_FSR,1.7708599999999999,1.9089469279779294
FEJJUB_FSR,2.41071,2.4336020267123004
OMOGAY01_FSR,0.8187800000000001,0.8959606854646225
YUMHOF_FSR,0.9331780000000001,0.6085259651319319
NUFPAG_FSR,3.2133220000000002,3.0034552358408924
FEHKUB_FSR,0.54061,0.5380876122995595
NIXWAV_FSR,1.9813330000000002,2.0416918318115016
LEHVAW_FSR,0.723599,0.7519680583250334
FAQSEW_FSR,2.039413,2.3306909125257675
WESRIW_FSR,1.749913,1.63209687083706
SIXTUP_FSR,2.704923,2.540287446088392
POGLUT_FSR,3.148486,3.0703192858332127
DACVOT_FSR,2.767432,2.7940926717417582
XONGEO_FSR,2.28492,1.9827687572549237
DAPWOJ_FSR,2.556129,2.46565064398019
NOKKUV_FSR,2.953839,2.9122459698493337
XUMQEB_FSR,2.24749,2.2556622189475837
QEYRIW01_FSR,2.9027939999999997,2.5050628918595486
QOBNOM_FSR,3.030965,2.4129949711435046
GUJTIP_FSR,1.49376,1.4212381380525088
BOGNUH_FSR,2.594184,2.562356146437022
CIJWID_FSR,4.7907839999999995,4.081037740517111
FIBMIO_FSR,1.6107209999999998,1.5318006042332968
INEQEZ_FSR,0.950407,1.0362235816179037
FITDAQ_FSR,4.401994,3.9354225362851025
INOMOP_FSR,3.056855,3.0239319458317055
NADCUS_FSR,3.487215,2.9458437517498766
TELTUC_FSR,0.9351370000000001,2.095478999236395
CEJTUH_FSR,2.285934,2.5265012007170427
PEXSOB_FSR,3.385939,2.7374710899173493
CUMLED_FSR,3.281247,3.1456820393983307
KESHUN_FSR,2.0940819999999998,2.1466121602440893
DORFOG_FSR,4.870128,4.901204664787031
RUWZEO_FSR,2.786264,2.9820065982245154
UNAWEN_FSR,2.406964,2.3464193914974274
NEBVEY_FSR,2.698779,2.6966345317620934
NELMID_FSR,3.348707,3.2128761104938306
ALOVON_FSR,1.7328139999999999,1.6250560679942794
SCNTAD_FSR,4.2923849999999995,4.022748544852369
KUTJOA_FSR,0.413102,0.5208976317034768
AZOCAU_FSR,2.6396450000000002,2.932628268976128
JEXPOS_FSR,2.509992,2.5138564693381795
TUFFIK_FSR,2.645979,2.3293493654205193
LENSAZ_FSR,0.746871,0.7464826903580217
LASXEK_FSR,3.03573,2.753023847321032
HIQVOT_FSR,2.410409,2.2218781286092124
QEZBAZ_FSR,0.415235,0.13719086060172359
EGOFAI_FSR,0.161215,0.17669035755724138
KAZWUE_FSR,1.6562459999999999,2.1149283458518653
OBUJON_FSR,2.268503,2.3156059366410418
NOJPOT_FSR,3.360184,3.2477526455965844
XORWAD_FSR,4.334691,4.277834823482424
PIFBIQ_FSR,2.734629,3.4030657047097854
ELINET_FSR,1.092142,1.1520788509012867
ECUCAH_FSR,2.06203,1.9161738315872547
NAGZIH_FSR,0.8578530000000001,1.2056817513473028
ERUVEU_FSR,4.3039629999999995,3.9304857950140235
IMIFUG_FSR,2.989922,3.5650895360873918
YADZIO_FSR,1.822877,2.0493461248903415
LABQIQ_FSR,2.607004,2.3171083758121043
NISZEU_FSR,0.910769,0.8758230235462392
YOXDAR01_FSR,0.689792,0.8890777210392606
ERAQOD_FSR,1.966621,1.7801123637254008
OCESOF_FSR,0.704306,1.0437427246040656
QUDKOQ_FSR,2.9866080000000004,2.7042530259797957
ELOQON_FSR,2.5996669999999997,2.58280775832975
KOQXUL_FSR,3.276207,3.1516955625843295
RIKREL_FSR,1.295464,1.327792260166527
TAZVEY_FSR,1.389157,1.8324252554404055
OJAKOA_FSR,2.253172,2.26269734001707
FARXOM_FSR,0.79851,0.8812219333853548
CEDWOY_FSR,0.45998199999999995,0.7376356110827018
HERPUQ_FSR,0.937132,1.4425399879134737
ILODIY_FSR,3.527539,3.7474854984049983
ANEDON_FSR,3.6381379999999996,3.295267703491241
NELJIZ_FSR,0.7915479999999999,0.7869956728342196
RAQKUP_FSR,1.545336,1.559570374265732
DAYPUR_FSR,2.478951,2.5092986397863655
KAVTAE_FSR,2.561345,2.5347932753073508
UNEKAA_FSR,2.703153,2.5931055360547077
QADHOT_FSR,0.805462,0.619276223212907
RUGHOS_FSR,4.585031,4.480833157187501
OXUNUR_FSR,2.613095,2.548865412597621
NALLAP_FSR,0.5468149999999999,0.5677851928872713
FEGFAA_FSR,1.893038,2.0387949959985576
OPOBAX_FSR,2.046191,2.2123867181064014
XADROL_FSR,2.863143,2.995572494118594
GUMDEZ_FSR,2.869237,2.931493850970014
FUZYUV_FSR,2.23058,2.279852457247877
OHAKEO_FSR,3.251747,2.9818451200962173
FEXVUA_FSR,0.956513,0.9841342683349268
LADYOH_FSR,0.883916,0.8908255817518445
EQOCIW_FSR,1.128087,1.1171611205460827
DICKUX_FSR,2.782911,2.168323101629184
YAPKOQ_FSR,2.933042,2.907577558195925
RIPGUT_FSR,3.3563370000000003,3.2487019973812075
DITJEX_FSR,2.6254779999999998,2.771708589214164
VOJROC_FSR,2.847689,2.8858286614924076
LIDYAZ_FSR,1.068866,1.0586061171362893
HEVXAI_FSR,3.297652,3.631659450130261
XAGPUT_FSR,0.21604600000000002,0.7125330693330021
NULXUO_FSR,3.5289629999999996,3.4111678853945975
NACKOT01_FSR,3.23762,3.163371103441534
CUXPUH_FSR,2.113554,2.2900057052368332
HOQPUZ_FSR,3.029715,3.227979815796239
BUSXUJ_FSR,1.5040959999999999,2.2025801756940666
BIBFOJ_FSR,1.607748,2.0914916579921794
WACHIU_FSR,2.309129,2.3316363419242876
TAHVUW_FSR,2.6452970000000002,2.5553505254813516
LUYMOJ_FSR,2.967548,2.567231704706579
IBICAZ_FSR,3.0278240000000003,3.038506993443864
EMUHIF_FSR,3.18178,3.1156780142816913
EFANIJ_FSR,2.3071639999999998,2.274517164612874
MUFKEE_FSR,0.93663,0.9270632298092494
EYEMAW_FSR,2.233376,2.6128907957844376
PEJVOR_FSR,0.911192,1.2335612899226476
CISJEU_FSR,3.6063730000000005,3.288127881641593
RAMRIJ_FSR,4.740944,4.19655003061262
WOTZIQ_FSR,0.5497770000000001,0.5890517290378483
NEGLUJ_FSR,1.536818,2.3405899422942014
VUKWUV_FSR,1.392001,1.5040555396505688
SODCUK_FSR,1.7927799999999998,1.8477337017187612
MICKAN_FSR,1.9767869999999998,1.9308033921879684
OFEJIS_FSR,0.225003,0.5688447719775702
RASVIT_FSR,0.709117,0.6877097127912322
ORIBAT_FSR,2.8534650000000004,2.6194959626251872
FONKEA_FSR,3.0709400000000002,2.833047519355123
RIYCUY_FSR,2.942952,2.923920486941162
IDICUW_FSR,2.38905,2.5149139898945165
FIVNAZ_FSR,3.6769190000000003,3.627159570785242
OKECUE_FSR,0.052147000000000006,1.2135711280385593
DOJBEK_FSR,3.2953589999999995,3.2282694743980827
NUNWAV_FSR,1.556832,1.3885697691569803
MEHCOU_FSR,1.80896,1.9075042181864177
XAHJOI_FSR,2.515412,2.2876335841267377
CEPDAF_FSR,3.274912,2.6311266522015444
BIZJOK_FSR,4.11931,3.978451724253423
BOVPAE_FSR,1.8301990000000001,1.8971210574228294
KEXDOH_FSR,1.7486979999999999,1.64204787072417
CUGLTM01_FSR,0.854243,0.9121871647877668
TAPHOH_FSR,1.012161,1.0607650547064225
BITCUE_FSR,0.148569,0.2951182760380391
NEWROY_FSR,2.898305,2.570637364056111
YENMIQ_FSR,1.8291580000000003,1.327351808316596
PETGON_FSR,1.0292729999999999,1.0836726892675514
IBUWAF_FSR,2.284514,2.3109591825988502
TUFKAH_FSR,2.131168,2.1098787100869494
KUHXIV_FSR,1.4455200000000001,1.322171290502359
VIMMUA_FSR,1.694996,2.045831965156367
MARHEU_FSR,1.2265059999999999,1.4204456940693362
FIQZOV_FSR,4.636982,4.51399582694469
DODQIX_FSR,1.1409850000000001,1.0704581292582098
ADEGAU_FSR,0.49746899999999994,0.5952723459210603
VONQAS_FSR,2.543075,2.406842691212816
EMEDUV_FSR,2.9248819999999998,2.851169207285391
DIRNEX_FSR,2.451495,2.3537242675153283
DUJRAD_FSR,0.991182,1.1923261473652218
DOBFIK_FSR,0.303748,0.4234448115463749
DOTTAI_FSR,2.97796,2.828267295137266
FIGXAU_FSR,4.565649,4.445990599530685
ZOMNAS_FSR,2.764389,2.5854592759332213
DECTIP_FSR,2.28036,2.353644070643945
PITMUC_FSR,2.101531,2.3377171594683617
GEVJAT_FSR,0.794711,0.8648460076789313
KEKHOZ_FSR,2.2721419999999997,2.480973360321343
GOHVUW01_FSR,2.19272,2.106983771596207
QOGXEQ_FSR,2.561163,2.7235021017153684
EJOMUM_FSR,2.032164,1.90806628138413
NIBRUN_FSR,3.468254,3.1966823732790566
BIYKUR_FSR,0.618302,0.6226085355834989
RABMUE_FSR,1.038597,0.771965301159625
DICHUV_FSR,2.815706,2.9447256427301305
HAMLAJ_FSR,2.89352,2.919537402368526
ROGSAI_FSR,1.31748,1.2732999768640205
CIBFAV_FSR,2.922284,2.837208029501614
FAYQOM_FSR,2.822301,2.68384221238885
DICKOR_FSR,2.658918,2.4688651399604424
ELAJUX_FSR,3.891233,3.618017957444394
YERGIO_FSR,1.167183,1.1408114214668217
IWOKUA_FSR,2.922356,2.4836323869323067
HUZQAV_FSR,1.071229,1.0314099123286269
GALXOI_FSR,0.706863,0.6609636253153113
YEGMEE_FSR,1.002977,1.1089006730033795
XUMFUH_FSR,3.19386,3.0820805178662773
QEWMUD_FSR,2.177552,2.2311978871986557
MUHVIW_FSR,2.917712,2.7913485442976373
OFOKIG_FSR,2.8224139999999998,2.735594388003392
EJOPUP_FSR,2.74967,2.694947390044458
YIKHUY_FSR,2.361698,2.3824535243615177
EDASEI_FSR,0.46074499999999996,0.7713282309150387
ABAXUZ_FSR,1.973007,1.9400717203632993
KOBGEO_FSR,1.006675,1.0802943669488911
DINMUK_FSR,0.37196799999999997,0.5118616643034759
NUWWIM_FSR,2.646429,2.4460664894203603
XAJWAH_FSR,1.9715,1.8868107450915428
FUBZAF_FSR,2.637725,2.473331611556894
POTRUL_FSR,2.51166,2.568765737851839
PUNBAC_FSR,3.2230529999999997,3.4086133031597576
RAVKEG_FSR,2.8176740000000002,2.7103033190569192
GOSMUY_FSR,3.092967,2.9811741429014305
PUPQOH_FSR,2.8789849999999997,2.71691129757102
AQOFOC_FSR,0.9742959999999999,1.3357236808946453
OCEYOL_FSR,2.94982,2.7628848477179204
OBIHIT_FSR,2.7798130000000003,2.5348729008734736
LONXER_FSR,0.976183,1.144438582460431
IFUKAW_FSR,1.1914870000000002,1.104138165431383
OCECOR_FSR,0.179149,0.5847675204229041
UMITEP_FSR,0.378031,0.4238447490326429
NEXPOY_FSR,1.671872,2.13999025871302
SOSKOC_FSR,0.941149,1.0303328520305755
XOJLEO_FSR,3.6893949999999998,3.6605106332832698
ADABUE_FSR,0.710393,0.5095961899171826
TEKTEL_FSR,2.581881,2.3232312585434656
DOKTEE_FSR,2.4430099999999997,2.691907567399465
KICQUL_FSR,1.0677379999999999,0.9948749048136349
OJIWIO_FSR,1.631337,1.9221365461773274
NOBZIP_FSR,2.135349,2.4349811625212574
VIWHOA_FSR,2.061502,2.133713622472719
YICHEX_FSR,3.0589150000000003,2.8906995782387845
HABGEX_FSR,1.806562,1.9556531564301913
NORHIN_FSR,3.2889699999999995,2.9447623035482025
AKEBUP_FSR,2.526767,2.2413141459141457
BUXKAH_FSR,1.0201209999999998,0.8871531792463436
NIWLIQ_FSR,2.246629,2.3640686290031887
RUWKUR_FSR,2.143857,2.163017041075676
XUFQEW_FSR,1.9924060000000001,2.0650557199673116
JAYHUN_FSR,3.334196,3.272663332451174
PITJAG_FSR,2.202753,1.9082295403600469
HUTRIY_FSR,2.388564,2.29532968130993
TEJZUD_FSR,1.7397740000000002,1.9249371718653983
IWENIH_FSR,1.420751,1.8220763080372038
GITDIZ_FSR,3.7251760000000003,3.9838359429241343
RUSQOM_FSR,4.432168,4.384565063675801
XALXIS_FSR,3.029868,2.8648221899683186
SIBJAP_FSR,4.536944999999999,4.510533838968843
OBECUT_FSR,2.07571,2.032322903203962
AQEBII_FSR,2.981586,3.0804425859246827
AQEFUZ_FSR,2.380036,2.543058260150101
DEDTAJ_FSR,2.859276,2.2678737998604745
OSONOB_FSR,2.856789,2.6460631732482085
IVONIR_FSR,2.130189,2.1404275420970933
QOTZOP_FSR,5.022632,4.159297552403416
QIYHIQ_FSR,2.764966,2.685937609494112
NOTVOJ_FSR,0.532854,0.8097996052548879
OGUNUA_FSR,0.40471799999999997,0.7179972732024176
YEXCIO_FSR,3.1710849999999997,3.215697641472893
BADCIU_FSR,3.073179,2.863811548253423
SUNJIV_FSR,2.367085,2.442246061455652
UMEXUF01_FSR,3.1485630000000002,2.9603802079059776
FAPFEJ_FSR,2.413074,2.37146655929212
APORUS_FSR,3.539992,3.6157314328894223
GUWWUR_FSR,0.626987,0.5473882405122694
DOCHEJ_FSR,1.9637240000000002,1.9466404104069923
SUNCAH_FSR,0.62898,0.7829050516963036
TEWCUV_FSR,3.265707,3.052022035025015
IROVIV_FSR,2.451046,2.4861388575881236
ECUYAE_FSR,2.893751,2.776595482826771
QOBZOX_FSR,1.636121,1.8685811302242499
YEXCAG_FSR,3.17513,3.137893444800614
QUZZES_FSR,2.217628,2.446033088345345
PENYIT01_FSR,3.155829,3.0397596078844558
OKOXAP_FSR,2.871995,2.5275636271992354
QUCVIU_FSR,1.3012139999999999,1.205667241714373
TIHCIY_FSR,0.6889810000000001,0.7198616081252531
VEJLUU_FSR,1.264157,1.2605819034777923
TIXDUB_FSR,0.352529,0.5071687489657606
ECUVAB_FSR,1.863045,2.0734162282776225
FIMDEK_FSR,0.842291,0.9093412479027272
IGUSIO_FSR,2.6143509999999996,2.5801269270182985
OXAMCU_FSR,0.45049399999999995,0.6030752447955177
LIKZAI_FSR,0.004553,0.923150940754784
CELZEA_FSR,1.961341,2.221367041685479
UMOKOY_FSR,2.0428490000000004,2.076348702492403
MASWAE_FSR,2.951254,2.6112440866150486
SAMSIL_FSR,1.556291,1.6296999566494677
BOMGIV_FSR,2.394504,2.31742629829197
SOYFIW_FSR,2.671812,2.3363672982741477
CAXWAC_FSR,3.2922849999999997,3.026971764633366
QUGZIC_FSR,2.48477,2.2925294048058262
GICCOM_FSR,1.16109,1.1710198668278213
WOVMOJ_FSR,2.920042,2.762785923617834
