MOF,DFT,ML
OGOVUC_FSR,2.349997,2.1835785549815605
DEJDAA_FSR,2.233115,2.4895412084468767
UZATAR_FSR,2.999706,2.9651770371403954
DOPYAJ_FSR,2.687184,2.8553741370400445
ABPZCU07_FSR,1.009462,0.855283162062965
IPADEI_FSR,2.6982009999999996,2.2979969860066674
SAXNEM_FSR,2.925872,2.9123490611604894
EJIROG_FSR,3.241362,3.2070702755547655
INIZEK_FSR,2.521373,2.3767437260866506
GOSFUP_FSR,0.5846,0.802187923368941
EMOPAZ_FSR,0.7404729999999997,0.9779760222629452
HIXYUK01_FSR,0.49447,0.5907265042886112
AWOYOB_FSR,1.6796349999999998,1.472912212259396
TIHCIY_FSR,0.6889810000000001,0.540861039225336
WAQMEJ_FSR,0.151185,0.2910560501708517
XOJYIF_FSR,3.0172779999999997,3.0097410312951096
GAHZUM_FSR,0.940679,1.2747420221264247
CAJZAR_FSR,3.780017,3.659996034369036
GUVKOZ_FSR,2.230779,2.401834344059852
UWIGUD_FSR,3.227301,3.244724548493703
CEVQEA_FSR,2.42947,2.3145900195878353
DADLOL_FSR,3.714843,4.473729875901969
CUMLIH_FSR,2.8659380000000003,2.7960682503792005
AMIJAJ_FSR,0.374604,0.6496658921391374
ADOJIN_FSR,2.949749,2.9843855617813597
OTEPAF_FSR,4.145362,3.947301267272057
MOXZIJ_FSR,2.206854,2.109252127560686
YOFMOW_FSR,3.2764830000000003,3.261453335759399
OXUXAI02_FSR,1.607144,1.7205174227178575
PAQDAO_FSR,2.038708,1.8921028709728775
QIXNOB_FSR,0.8336959999999999,0.9575242353433424
GIWTUB_FSR,0.07913200000000004,0.4566167602238678
JABTAI_FSR,0.8193889999999999,1.135275662267156
MUKJOT_FSR,1.986457,2.1191174267941673
XANZES_FSR,4.793268,4.818823566672972
XURFUL_FSR,4.265437,4.069507203300173
CORZEP_FSR,0.9978479999999998,0.9809418583020427
NIZJOY_FSR,2.364208,2.380560709193926
PEBMEQ_FSR,0.903437,0.8341118085033709
MAXKUR_FSR,2.328177,2.254373174394064
ECUVAB_FSR,1.863214,2.689742887506268
RICLIA_FSR,0.826343,1.5017079069224868
MAKRIA_FSR,0.3482560000000001,0.20052927232113205
EDUNOH_FSR,2.629839,2.2773305541255926
JAJTOE_FSR,0.5036200000000002,0.8558589532265869
FIKKUH_FSR,2.4326830000000004,2.1580524488246935
OBEPAP_FSR,2.5668990000000003,2.776520621528357
JOBXAA_FSR,3.2135200000000004,3.191925262726118
JAPZIM_FSR,0.944069,1.476678373676732
UFETEG01_FSR,0.624594,0.6886985485365613
FIHXUQ_FSR,2.365673,2.645926708812413
NALLAP_FSR,0.5468149999999999,0.8518616091662461
PIMDIB_FSR,2.38415,2.8530274852176727
CEJVAR_FSR,2.657786,2.29815961498674
TACJEM_FSR,3.203596,3.1355998358344337
BIYSAG_FSR,2.619918,2.417531861263489
VAWQIU01_FSR,4.1603959999999995,4.216529273397625
PUKTIZ_FSR,3.13235,2.982818072806829
UJAVAD_FSR,2.6017240000000004,2.6444690502185235
NOCDOY_FSR,1.154919,1.0863516920331078
GIBWOE_FSR,3.2626060000000003,2.8044837845315085
NAPTAA_FSR,4.595073,4.440851065033704
JEBLIM_FSR,4.2702860000000005,3.8890032160132946
PEVCOJ_FSR,3.151135,2.685695472401336
LUZZAI_FSR,2.1635150000000003,2.618868972526591
CEGWUH_FSR,1.918355,1.49720754736247
ETUTIX_FSR,1.509873,1.5075921050227223
NEBRUK_FSR,2.312769,2.42503248516945
KARROL_FSR,2.114062,2.2266452090215916
ODOSEI_FSR,5.603138,5.397862460713504
TIVWUR_FSR,1.450735,1.2646457734374246
TIYYOS01_FSR,1.222586,1.431912677491077
DOYZUO_FSR,2.222884,2.3120674553684673
GUYGEM_FSR,0.7780020000000001,0.9351432395497538
PAYTUG_FSR,3.3338089999999996,3.0948335650760854
HORBOG_FSR,0.349804,0.1441119844790957
NUXYUB_FSR,0.678761,0.1929668163522642
ABEWUB_FSR,2.137263,2.3247312962186406
RAHQID_FSR,3.4921330000000004,3.4487012413404297
POPCOO_FSR,3.25223,3.2907033469303055
FATLUJ_FSR,0.41652,1.0121539039360743
CENLEP_FSR,0.11809099999999995,0.2750490069647019
RUSQEC_FSR,1.89105,2.1128705388544278
LUVBAH_FSR,3.3764410000000002,3.175460851517698
ROBWEL_FSR,2.3427670000000003,2.2119143301552464
BAQYEZ_FSR,2.098677,2.1682470474093396
TALKIB_FSR,2.145838,2.24522819599423
ODIPUN_FSR,3.035339,2.9364942359740116
LINPAA_FSR,1.6103950000000002,2.019718347247108
PADKOV_FSR,0.8871100000000001,0.6313865501973303
WEFXAH_FSR,2.0520940000000003,2.3608063835379194
QAVFAW_FSR,2.823317,2.2554888251314886
BATVEA_FSR,3.161938,2.76939654824757
NETTAK_FSR,2.725363,2.794957929804485
OBAGOQ_FSR,3.043663,2.8841568686788017
AMIQAO_FSR,2.040454,1.7423122767961883
VUKSAV02_FSR,0.9364040000000001,1.6774311729467855
DEKGAE_FSR,3.118077,2.728119047746745
KUBXOW_FSR,3.167463,2.6248122313696802
JIMRAZ_FSR,0.927457,0.8818708615338474
BIJMIT_FSR,3.674983,3.594987708947761
EBIVAO_FSR,1.2254180000000001,1.8145250003116902
NUSSAW_FSR,2.863915,2.8339525838585042
ATIRUS_FSR,3.130689,3.130011212805434
QUJPOB_FSR,2.564009,2.629578221039394
NIRCOH_FSR,1.8741860000000001,2.182868042389783
PAPGOE_FSR,3.091972,2.9033662312506405
PALZEI01_FSR,2.401432,2.3525733277895133
NODJAT_FSR,2.48939,2.1768182269043694
BZTZTL_FSR,3.039948,3.1162374764576852
IROQEM_FSR,4.499306,4.364169979285729
UFOLIN_FSR,2.544915,2.331002254780501
INEFAK01_FSR,0.9506290000000001,1.8219788487595747
IGUHAU_FSR,2.36954,2.2513220518589385
LEVWOA_FSR,3.297515,3.567431563364016
BUZBII_FSR,0.29794899999999996,0.30925232039459216
TODKII_FSR,2.049226,2.7107764752251087
MOFPUU_FSR,0.6157350000000001,1.7529054258167962
MISKEH_FSR,4.113402,4.197373013644591
VIXBIO_FSR,1.16701,1.3848154982094945
YOVGEX_FSR,0.8875069999999998,0.8806206555138193
MEWFAY_FSR,1.951225,2.0581168709372895
KOBZUX_FSR,3.080106,2.864310428069744
MUQBIK_FSR,3.079459,2.6136944151228785
ALILUE_FSR,3.173501,2.5803903371478887
WOTZEM_FSR,0.23384399999999994,0.5960478252372594
UCADUA_FSR,0.971748,0.9122360151397695
SUQFUH01_FSR,1.3660640000000002,1.1314019206644177
HEHBAZ01_FSR,3.1839690000000003,3.080001591466295
OSUWIJ_FSR,0.268592,1.198798495945172
TITJAK_FSR,1.818087,1.714209503349076
AQEFUZ_FSR,2.379921,2.7713405591002376
BEQDAF_FSR,0.41307299999999997,1.0868504731192683
QAXXUJ_FSR,4.2173560000000005,4.231371821826825
KIHDOX_FSR,4.543936,4.064474419098217
ALIDUU_FSR,1.88736,1.6469726061169998
KAWFIX_FSR,4.633813,4.572419979721138
LASMOJ_FSR,3.258445,3.2832934965453933
QIWJAK_FSR,2.135479,2.0390439462675722
GUWFEK_FSR,0.00526900000000019,0.8217744764440676
XIDCET_FSR,2.131123,2.3155310813890284
TIQGAC_FSR,4.434923,4.200825654998789
BUDGAJ_FSR,2.150758,2.4742522886761047
OPUYAA_FSR,0.7887689999999998,0.972694632253918
TITTAU_FSR,1.418916,1.405327742325592
SOQRAS_FSR,4.777265000000001,4.807747036047877
SEGCAK_FSR,2.164406,2.3221805726562077
BONTUU_FSR,2.622048,2.648467263849792
LIKPUS_FSR,1.8447900000000002,2.0704197995483478
HOTWUJ_FSR,3.22505,3.606592648417875
AKINIS_FSR,2.156912,1.9223692229968785
MUGLAC_FSR,4.2054360000000015,3.917608928877824
CISJEU_FSR,3.606373,3.566011629494559
PEWJEJ_FSR,3.975582,4.1141989297243615
MAJDIM_FSR,3.3417220000000003,3.388616268894056
LIJBOW_FSR,2.1065,2.128324495562457
GENZAC_FSR,0.7019529999999999,1.4923689184623206
GOYSAO_FSR,0.9378419999999998,1.0534048275756742
KEYZEV_FSR,1.6454809999999995,1.5002630792710667
OGATEX_FSR,0.7281420000000001,0.48488730760320553
KAKBUV_FSR,2.269314,2.3757411442030136
ESUMOU_FSR,2.33849,2.1299207298779663
HINTAB_FSR,3.205554,2.606504967626287
NARQOP_FSR,3.1409279999999997,3.077928716539705
CEHSUE_FSR,2.061383,2.0382470321947888
TAQQIL_FSR,2.105245,2.2073016674170702
REVKEK_FSR,0.4878339999999999,0.7038059055503185
AQOWOT_FSR,3.428461,3.0541494835842515
XUMVAE_FSR,4.3003290000000005,4.390728213006051
YEKRUC_FSR,0.8948719999999999,1.105735898927601
DAHJUR_FSR,2.024786,2.442170895284942
AYIVIO_FSR,2.6967380000000003,2.6644596579718876
COJWUT_FSR,0.97934,1.5030599619828136
MOHKUQ_FSR,1.5641040000000002,1.7645241548122037
MABDOL_FSR,0.91675,1.2328405726402516
NIYPAP_FSR,1.834962,1.924804842683826
NOKFEY_FSR,5.185215,4.602536079926716
NUVDOY_FSR,3.805158,3.7750400502009556
FUQMUB_FSR,2.6626630000000002,2.8058259331537965
RAMGIX_FSR,0.527209,0.6752996521552116
MODGUI_FSR,0.8516119999999999,0.913325154322384
PESSUD01_FSR,4.147889,3.9453673299012264
OGUXOE_FSR,0.949032,1.015621446320059
DULWIR_FSR,3.040595,2.9396141068847936
OPOBOL_FSR,2.726341,2.5429945301628396
QURZAF_FSR,1.7379240000000002,1.9031005086084947
EVAHAM_FSR,3.564251,3.557255580625679
WADDUD_FSR,2.931902,2.9468855361767283
SEMJUS_FSR,0.7965049999999999,0.8130759471058314
BUXKIQ_FSR,0.17788199999999987,0.34863532005308295
QUCVIU_FSR,1.301214,1.1869414649695025
UCOCIY_FSR,2.475029,2.753931742102291
HUGVOV_FSR,3.005868,3.0964380086102063
QUKNAM_FSR,2.636971,2.4567841459072675
MUHSEN01_FSR,1.496067,1.708595664000834
LADTAO_FSR,2.495787,2.6799516567332917
LOQKIL_FSR,0.514365,0.5379350722476721
GUHCUJ_FSR,2.320338,1.828808931730483
KOYPAR_FSR,0.8875980000000001,1.3868171571809274
MOGVAG_FSR,2.987474,2.9811703032014196
CICYET_FSR,0.964954,0.8025349441484761
QECDIN_FSR,2.114268,2.506657083504538
VAKHOH_FSR,2.042687,2.2064182804315977
NAFHAE_FSR,4.310907,4.356722120054818
PUTFER_FSR,0.7445919999999999,0.3122684165249222
QAMHOE_FSR,2.3307599999999997,2.431144186624251
GOXSIV_FSR,0.1478679999999999,0.4757383480335984
XOZZUI_FSR,2.970063,3.015873139057978
PIZKUG_FSR,0.5214050000000001,0.16232137503808636
BELCON_FSR,2.830573,2.424175111111169
BASQOC01_FSR,3.4706879999999996,3.483980002844885
CECKED_FSR,3.138328,2.991253458174012
MAXWOA_FSR,3.004614,2.426812693932403
MOHSAF01_FSR,2.6958450000000003,2.69102586893211
TEXXOL_FSR,3.145593,3.1500678774335866
SESZUO_FSR,1.734433,2.2119464239043727
EBITAM_FSR,1.871764,2.2026140016505513
LELMOF_FSR,2.971229,3.140744111974746
IHAWET_FSR,2.8776650000000004,2.81819916050699
CORJIC_FSR,1.266375,1.0669853673728105
GIBRIV_FSR,0.949635,1.4758722952284267
IYEWEO_FSR,2.6191,2.5993328730292546
ISAROJ01_FSR,5.332079,4.964935072961504
XUCGIM_FSR,0.984314,1.4568806844262256
EDUBEM01_FSR,1.93462,2.1253459045033285
QURDEN_FSR,2.235694,2.5739431007307987
HOXSIY_FSR,2.928394,2.9406628330200544
ECULEU_FSR,0.981323,1.0823507454282766
BUZGUZ_FSR,3.022841,3.1267930027496598
RUMWEC_FSR,4.000757,3.5120083120849506
VATVAO_FSR,1.9665290000000002,1.9131735031193755
IDORID_FSR,1.818379,0.7007093111189264
PYCDBR01_FSR,2.806829,2.925277917037801
EXAJUK_FSR,3.124301,3.1672497383740876
KICQUL_FSR,1.067738,1.0920941811974179
VAZKUE_FSR,2.8353669999999997,2.5650088712452326
CUVTUJ_FSR,0.13431500000000002,0.08384264039543712
NIVTIW_FSR,2.964912,2.8809148595314293
GINHUJ_FSR,3.08672,2.702153177695597
XIYDOY01_FSR,2.85069,2.447928096069842
ABXALA01_FSR,3.6471669999999996,3.3970510919490087
FOKGOD_FSR,3.023396,2.849055405983638
OVELEH01_FSR,0.8377849999999999,0.9087846087095504
WUGLIU_FSR,1.9112900000000002,1.9067624302109827
NUYTUX_FSR,3.6444949999999996,3.436599048103043
CEBCAP_FSR,3.039335,3.145615740772661
MICMAN_FSR,2.815719,2.42585774250025
OXUPEE02_FSR,0.96344,1.333603353739493
TIBQAX_FSR,1.2538280000000002,0.9769033980174583
OHOSEJ_FSR,0.8687299999999999,0.7251210656908832
QUVVIO_FSR,1.831849,2.040857624073426
POHQIN01_FSR,3.055684,2.939710533905586
CISQUT_FSR,3.044954,2.5762040859034494
BINXUS_FSR,1.826727,2.1921667059124075
WOHZOI_FSR,1.075144,0.9469178094129258
RURDEP_FSR,4.495106,4.45034343376563
HIYNUZ_FSR,3.881597,4.0822994499728
GEWJIE_FSR,1.584472,1.7072614494686564
HOXVAS_FSR,3.799979,3.546935072246809
QEFVEF_FSR,2.314253,2.4257828523227065
BAXXAA_FSR,0.4211639999999999,0.44602253532153713
ILAMEN_FSR,0.497537,0.6606644704380281
IPAYON_FSR,2.5823959999999997,2.5094836866479464
CIBNOS_FSR,3.07986,2.7414006186416646
ELOKIZ_FSR,2.3583119999999997,2.2207349610277083
AYATUR_FSR,0.5186649999999999,1.1297486121304932
COQYUD_FSR,3.029737,2.779179034357973
WEJLUT_FSR,0.4559360000000003,0.9054007982573544
CIHLUC_FSR,0.961453,1.187770700143989
EBUFIS_FSR,0.8271979999999999,0.6451224623313444
JEBBUQ_FSR,2.9796150000000003,2.4570861852150796
TEZTUQ_FSR,3.300442,2.7944998858476344
HIXYIY_FSR,2.769314,2.734445972751982
TITPIW_FSR,3.587895,3.1452087787544216
EQOZAN_FSR,2.42905,2.515748878909891
CUKBEQ_FSR,2.242833,2.193956235761031
LUXRUT_FSR,0.945243,1.2512231416641515
QQQFUV03_FSR,1.991047,1.824433102449353
CDACET01_FSR,4.288201,4.076963359835857
SAFKER_FSR,0.934457,0.6590597464589403
IGEMEN_FSR,0.8996390000000001,1.176469415939076
BIWDET_FSR,2.720242,2.0469977420318375
DEGJOP_FSR,2.840681,2.9035927373537294
GIKPUO_FSR,1.604866,1.8786222993498911
NELHOD_FSR,1.925136,2.1869033780750713
EXEKUO_FSR,2.283718,2.1951332918175788
FELQUL_FSR,2.661775,2.6697310993872905
QUZDUM_FSR,1.176662,1.395251555182408
HUCLIB_FSR,2.2644130000000002,2.366862412442843
YATMUD_FSR,2.710999,2.4747533942992495
CLIMCD_FSR,3.958876,4.112709142731359
BOLHOA_FSR,2.326948,2.33749731489569
QQQGTA01_FSR,4.420866999999999,4.126106589299572
HAFVAO_FSR,1.950869,1.903008030679645
CAKLOR_FSR,4.875312999999999,4.755630315533055
URIWOJ_FSR,1.5547110000000002,1.7773839809747485
QIVWAU_FSR,2.32879,1.9221631422407242
BABTOP_FSR,4.4951919999999985,4.386649892087742
AYODIC_FSR,1.408305,1.3612017624931017
PUHWEW_FSR,3.185928,2.908015078558928
BEDJEA_FSR,2.507743,2.297780123539811
SARJAY_FSR,0.668269,0.5251788460745126
GIZVIV_FSR,2.680714,2.627239808282103
GUWCAD_FSR,2.087453,2.235562046742078
JITVUE_FSR,4.453622,4.308676721703783
DEZBAO_FSR,2.622137,2.8923953027465568
KEWZOD_FSR,1.409544,1.6942912029815078
FOXBEB_FSR,3.017641,2.880211632341083
SENGAW_FSR,1.2771829999999995,1.3698423257825196
FAFHIG_FSR,4.781911,4.250351694510357
MOVVOK_FSR,1.3053849999999998,0.895358720803527
XANFOK_FSR,2.51417,2.039538358573493
UVIGIR_FSR,5.4632760000000005,4.4837181800138355
QULMUG_FSR,2.145003,1.6623965040048818
OMETEG_FSR,2.2924800000000003,2.460970547405614
EGUQII01_FSR,1.611119,1.5888688848014416
GAFFUP_FSR,2.8551140000000004,3.0408254622260826
CEKSEQ01_FSR,0.4970090000000002,0.550110235429249
EBISOA_FSR,3.01586,3.070479375197185
NAHNLA10_FSR,4.41148,4.311525133223019
PEPWUD_FSR,3.193526,3.365783533354734
PEQVEN_FSR,3.1093040000000003,2.9399481049186433
FEZWEO_FSR,2.9279,2.638784426362829
EXUHEM_FSR,3.4003089999999996,3.253152044157174
EMOVEI_FSR,1.5996100000000002,1.8846791466117137
CORPEF_FSR,0.15631000000000014,0.08228963091656392
USEBAW_FSR,3.522437,3.654845153128046
XIVLUK_FSR,4.3382070000000015,4.480303907685002
ELINIX_FSR,0.8996540000000001,0.9055899581107485
LOJPAD_FSR,0.8957809999999999,1.2292957372410978
GIWBOF02_FSR,2.001505,1.8524038925928585
DOYZUN_FSR,3.853907,4.023139333286043
YASQEQ_FSR,0.41747,1.1227841441985165
ODIRAV_FSR,3.450211,3.1086556947373363
ACUGAH_FSR,3.005803,2.9589042285202534
JOLTAH01_FSR,2.281362,2.6750281753644525
XOQHOC_FSR,1.036496,0.9514991182633147
PIFROM_FSR,0.6333960000000001,1.478435904500062
OSEMUV_FSR,2.17727,2.597008775462019
EDEDOJ_FSR,0.534222,0.4813873398073174
MUVSAZ_FSR,3.369012,3.2419643890121868
IFAWEU_FSR,2.748169,2.989335218481255
MOLKOP_FSR,2.436451,2.5175055727025977
KEBZUN_FSR,1.534037,1.2409667797969273
DIKRAR_FSR,0.8882610000000001,0.7988974143091121
COYNOV_FSR,3.23434,3.0140030014923
LAGPUG_FSR,2.873389,2.655766661362267
KIVWAO01_FSR,1.0506859999999998,1.1426638631626163
ADEZUH_FSR,4.18309,4.119581763751669
JIRQEH01_FSR,2.18393,2.367973950119649
OYENIQ_FSR,1.643001,2.2269194932948113
TILZIY_FSR,2.820419,2.8461690745571655
JIZCAZ_FSR,2.607476,2.6290198779687644
YIHZIA01_FSR,2.553304,2.651316656757758
ICAMOR_FSR,4.093322,3.8642712334218468
BAQXAU_FSR,3.0552029999999997,2.9995824828458066
EZABIR_FSR,4.101054,4.088703731828746
BOXMAE_FSR,3.25125,3.226301394516647
YAZYOP_FSR,2.018761,2.32145772102294
GUXCIM_FSR,4.439321,3.933780138103466
KAGBIG_FSR,3.053464,3.298922157873088
DATSOH_FSR,2.88137,2.8270646619110216
LARFIW_FSR,3.8417769999999996,3.633786156512133
CUTNIP_FSR,1.6222929999999998,1.5128483182385233
NIXFIK_FSR,5.761811,5.213065154987489
XORCOX_FSR,0.7729969999999999,1.0645745667716222
POLFON_FSR,2.8235669999999997,3.3190146449863653
RODPIK_FSR,3.6829660000000004,3.4229503581745204
XIRQEW_FSR,3.113329,2.901041024061345
TILJEE_FSR,1.051055,0.9148532846666406
CIBPAG_FSR,3.073411,2.6136718605936404
LAZVIT_FSR,3.34363,3.485088764594107
QUTBOY_FSR,1.7847650000000002,2.111916738702428
OPOHIL_FSR,1.4402960000000002,1.4824116304857888
GULBEV_FSR,2.509576,2.604202841467239
OKOXAP_FSR,2.871995,2.4440977140950078
EGUMEY01_FSR,1.21297,1.072429879528734
JOGGUJ_FSR,2.317597,2.5159988229577874
GIFCOQ_FSR,3.344424,3.6030632296151714
FAYVOR_FSR,2.4995220000000002,2.5328030151061083
CEQTIC_FSR,2.433551,2.2953792266972597
CAGKON_FSR,2.480758,2.9372799385452035
MUTBUA_FSR,1.296323,1.4376009056744101
AGUWEG01_FSR,1.4980719999999998,1.4424358844015073
GIWXAN_FSR,0.761025,1.3959812353097318
IJIBEK_FSR,0.8723240000000001,1.2632380235675384
NUYVAF_FSR,3.506528,3.5678694146580034
KAYQIM_FSR,3.361502,3.3222828990915585
DOZZOI_FSR,3.284829,3.314498670904233
NAFWUP_FSR,0.9754229999999999,1.51934755510043
GALLEM_FSR,2.986015,2.933723105876147
DAZHAO_FSR,0.608252,0.7175465861137128
CAXDEM_FSR,2.231979,2.3053641072968363
XUXZOF_FSR,0.580425,0.5738635039678526
ISAVAA_FSR,2.393905,2.3368830851433033
GASTUP_FSR,1.172655,1.6366602257243463
NIRCUO_FSR,4.275943,4.314022785706385
ASACUT_FSR,2.7740280000000004,3.2417511487903656
KIYDAA_FSR,0.3583529999999999,0.29367170567498285
ENUZIY_FSR,2.110348,2.0918106263114216
KATLUO_FSR,2.6345009999999998,2.291850433212912
DIWCUJ_FSR,1.210282,1.4270138285947171
XISBIN_FSR,3.6688870000000002,3.7111281754584833
MEYJIL_FSR,3.813074,3.8081433566886447
DEXVEJ_FSR,0.25576699999999986,1.0498881039235701
AQANOW01_FSR,3.07966,2.9917492270105273
CUWMEN_FSR,2.789866,2.7145588795245064
BUSNAG_FSR,2.251815,2.3759925806165447
HIWHIE_FSR,2.587988,2.326602931717176
KEXNEJ_FSR,0.491447,0.9042463036228601
WEWHOY_FSR,3.013847,2.9083730664227323
COMJAQ_FSR,0.21148599999999984,0.2806715284311904
FOXQOZ_FSR,3.301515,3.2903911303434064
PEVKIL_FSR,2.553546,2.7921190699497123
QEZBAZ_FSR,0.415235,0.08936409795125848
DORFUN_FSR,2.293921,2.5842494287323974
EFOZIK_FSR,2.885646,2.895316111479561
OHALAL_FSR,3.5316460000000003,3.4715638433638665
PUZSEK_FSR,0.4347090000000001,1.031457125613142
CANVOF_FSR,2.986695,3.071741363738855
VORTON01_FSR,0.460995,0.7330225364170714
IKEYEE_FSR,2.673449,2.3405735246394785
VEDVAC_FSR,3.3858970000000004,3.1808838014358667
DUKXUE_FSR,0.813423,1.0297990532661663
OGUROX_FSR,0.081402,1.2773258958258074
YAMJAY_FSR,0.18347499999999986,0.5242972119409748
NEVLAD_FSR,2.85608,2.678401360571848
NEDXOJ_FSR,0.4113439999999999,0.6233079940090289
FOQBAP_FSR,0.4665139999999999,0.9969881629569123
NAPHCU01_FSR,0.932869,1.2892941183142537
MILBEO_FSR,2.627308,3.031018148573069
XEYQAU_FSR,3.515128,3.5639627921391686
CISWEH_FSR,4.430063,4.089672096378317
GUJBEU_FSR,2.4798850000000003,2.8465516502306474
DEYMOJ_FSR,0.2892079999999999,0.08607878887680481
COMMOH_FSR,1.556763,1.3572840173574754
XAKNOO_FSR,3.2090229999999997,2.980907287076721
LIZJOT_FSR,2.754064,2.551001300900603
HEBQAI_FSR,2.31659,2.6948922420638475
QILRIO_FSR,0.4692759999999999,0.5478854202946972
YIVWEH_FSR,3.9723050000000004,3.8569004674260885
IMUQAJ_FSR,1.8046370000000005,1.9664559379541007
SODCIY_FSR,2.358653,2.231604121891961
NIKRUW_FSR,3.5927519999999995,3.432225239869352
AVUJUX_FSR,3.071801,2.882804592543865
OCULIK_FSR,2.251298,2.386087820690212
PECFAH01_FSR,2.450051,2.1145918699630726
PAHWAX_FSR,0.185351,0.6246280545160906
KIXTIW_FSR,0.8500780000000001,1.9930450055135183
XURGAS_FSR,1.0266570000000002,0.762711771339339
NIPWIT01_FSR,2.730068,2.6390923236877786
QIMBIZ_FSR,2.9595830000000003,3.07435909393844
UFIPEF_FSR,1.6781629999999998,1.7724529223499046
TEWCUV_FSR,3.265707,3.161147721620374
FIBXIA_FSR,2.207796,2.020205108923589
PEGCEM_FSR,2.277792,2.5469270670156594
TISBOO_FSR,2.604196,2.521125582059041
SABWOK_FSR,0.974773,1.266124551665036
LACFEC_FSR,1.045436,1.1049799458583147
HEGVUM_FSR,2.794261,2.804860342214942
VIJNAF_FSR,1.217754,0.7619780422159634
XEKCUN_FSR,2.512766,2.093267505082838
JETVAF_FSR,4.650907,4.483070583891032
AFOKOW_FSR,2.824396,2.3287619628767278
WUXHUT_FSR,0.794894,0.8429433768608728
JEDJAE02_FSR,1.489533,2.3666087384536394
FUZYOP_FSR,4.276599,4.267189858469913
NOGQIK_FSR,2.92808,2.9139782288215343
EGOYEF_FSR,6.186998999999999,5.914807890239759
MOHFIA_FSR,1.108558,1.3004904732340585
DUJVOV_FSR,2.4043930000000002,2.262152258817505
JOBKIX_FSR,3.13163,3.1575012795111133
EXOKIM_FSR,0.3890340000000001,0.6176428348206583
XAFSIJ_FSR,2.3934450000000003,2.242023576061667
YIHVUJ_FSR,3.193598,3.003732168877799
XILWOF_FSR,0.949743,0.7869987974152612
MOTNEP_FSR,2.9989540000000003,2.977603863611504
FAPYEA02_FSR,0.06983699999999993,0.31161062340781015
TEDFUE_FSR,3.0784529999999997,3.1036386431874914
KOGCEP01_FSR,2.9350490000000002,2.7198988159696476
HEYQIO_FSR,1.837541,2.2027559930816976
EMAHAC01_FSR,2.00701,1.5791146829117082
QQQFJS01_FSR,3.3529139999999997,3.276895485387338
PIDZEI_FSR,0.05097300000000005,1.6762555916269106
BEJXAP01_FSR,4.524469,4.3964839219217735
XEKNOS_FSR,0.275818,0.5492529429452262
OGOXOX_FSR,3.1253580000000003,2.813764486057758
KELCIN01_FSR,0.7962469999999999,0.8027052550652151
ECUSOM_FSR,3.9294510000000002,4.08462114072238
HESBAI01_FSR,2.807887,2.9959110216098543
QAWHAY_FSR,0.8260349999999999,0.9377057298698154
MICDOR_FSR,0.7219500000000001,0.601533502754549
DAWSEB_FSR,1.6136529999999998,1.2431339754823252
SOCCIX_FSR,0.49529799999999996,0.6756693210741959
KOWTIB_FSR,1.397417,1.5248285138262776
QQQCUJ01_FSR,0.6848810000000001,0.46099022471916773
LAXNII_FSR,0.4923079999999998,0.733773028307846
QUMJOZ_FSR,2.0961819999999998,2.201149361559325
FONYOY_FSR,1.975994,2.0771014984557064
KIHVOP_FSR,3.429868,3.231558107417064
GUVPAO_FSR,2.2567060000000003,2.450576658484146
HEXMII_FSR,3.282336,3.786859550471649
ITEVUY02_FSR,0.010457999999999969,0.4081311709255507
MIJKIA_FSR,0.6448539999999996,0.2876804342190553
AREWOL_FSR,0.15907000000000002,0.7361083728580458
TEQKAC_FSR,2.8842209999999997,2.794439635437183
CUBMOD_FSR,3.116757,2.958977816315866
PEFHUE_FSR,2.4471060000000002,2.3141614569970375
ENUZEU_FSR,1.812625,1.8964800834940618
QOBHEU01_FSR,2.856025,2.7175563470518114
PASBUI_FSR,1.40584,1.976701617987416
ANAZAS_FSR,2.990565,3.1398954957317726
MAQZUB01_FSR,0.9568880000000002,0.8675936976341151
HAFQUC_FSR,0.28777700000000017,0.7784073573711121
FAYNID_FSR,3.015634,3.03708445900188
EMEPIV01_FSR,0.5155150000000001,0.875135364396251
NEPHEW_FSR,4.861706,4.4135309922790364
ACEKIE_FSR,3.352066,2.9584385151941723
MEHVAZ01_FSR,2.000356,1.4153940890954682
FIKNAP_FSR,0.701511,0.53306918767963
HENREA_FSR,2.2806830000000002,2.1406228705018058
KUSDAE_FSR,1.7568009999999998,1.797294268948817
BIZSAF_FSR,2.556869,2.753256607697571
DIVMIF_FSR,0.250483,0.850811554265183
FEWTEI_FSR,2.000325,1.5243875248620231
HEPBUC_FSR,2.515946,2.4684684821361063
WEMBEX_FSR,2.2353310000000004,1.8664778334025955
