MOF,DFT,ML
FEWRAB_FSR,1.0435080528259277,0.5875566005706787
CAXYAD_FSR,0.8676019906997681,0.9180755615234375
KATLIC_FSR,0.8664699792861938,0.7369210720062256
MIWHUW_FSR,3.1748569011688232,3.0535531044006348
VAWGUY_FSR,0.965686023235321,0.8831690549850464
GOKYEL_FSR,5.396942138671875,5.388599872589111
FIRBOX02_FSR,1.2570619583129883,1.1555607318878174
EKESOC_FSR,0.2028139978647232,0.2995682954788208
UQUYOW_FSR,0.3209260106086731,0.43708336353302
SUNCAH_FSR,0.6289799809455872,0.9070682525634766
XODJUW_FSR,1.5683139562606812,1.9010173082351685
DITNOL_FSR,3.563455104827881,3.4109296798706055
EHAXUG01_FSR,0.46613699197769165,0.2869163751602173
QITWIC_FSR,0.8364599943161011,0.918674111366272
ICEGED_FSR,3.04948091506958,3.1305437088012695
SEQWET_FSR,0.5232750177383423,0.46945858001708984
EDOVIC_FSR,2.112255096435547,2.082235097885132
JIVFUQ_FSR,2.67608904838562,2.839691638946533
PIDTOO_FSR,2.317600965499878,2.3586721420288086
ECUTAX_FSR,0.781719982624054,0.8507100343704224
SAXPIT_FSR,2.7738149166107178,2.8258137702941895
DATSUN_FSR,2.945957899093628,2.904334545135498
CIGNEM_FSR,2.238250970840454,2.444659948348999
HAFGUT_FSR,0.7533680200576782,0.765929102897644
MADWEU_FSR,2.0925819873809814,2.112828254699707
ACENIF_FSR,3.157608985900879,3.0178892612457275
RICREB_FSR,3.053354024887085,3.1359941959381104
WONXIH_FSR,1.5753040313720703,1.4882934093475342
CIFVES_FSR,3.3448688983917236,3.2087764739990234
VOPWUT_FSR,3.4258780479431152,3.3351521492004395
CUTLOT_FSR,0.37971800565719604,0.7350257635116577
NELWUY_FSR,4.47231388092041,4.397258281707764
LAPJAO_FSR,5.675286769866943,5.689553260803223
PAZBEY01_FSR,0.9078660011291504,0.869253396987915
ALUPUS_FSR,2.1775949001312256,2.0757250785827637
OROZUR_FSR,0.7591699957847595,0.6937803030014038
FOXQOZ_FSR,3.301126003265381,3.60742449760437
ECAHIB_FSR,0.36596301198005676,0.5699784755706787
PYRCOC06_FSR,0.3495190143585205,0.5625349283218384
MAYXUG_FSR,3.9240450859069824,4.128623962402344
PEQVIR_FSR,2.3680009841918945,2.4043805599212646
NEQSUY_FSR,4.807858943939209,4.598319053649902
XORVAB_FSR,0.3925890028476715,0.4029216766357422
TIPJIM01_FSR,4.501491069793701,4.473946571350098
WAJCAM_FSR,4.288477897644043,4.289446830749512
ISEQIH_FSR,4.193017959594727,4.244462966918945
XUBQES_FSR,0.5583209991455078,0.6478075981140137
MUFVUF_FSR,0.9760749936103821,0.8642704486846924
YUZQAN_FSR,2.706684112548828,2.9080214500427246
JIHREA_FSR,1.86468505859375,1.7876707315444946
MIHPAV_FSR,2.386209011077881,2.5664875507354736
SAQSAF03_FSR,1.521252989768982,1.6574318408966064
QEYZAY03_FSR,3.515026092529297,3.343876838684082
DOCHEJ_FSR,1.9637240171432495,1.9761409759521484
CUMJEB_FSR,4.184110164642334,4.014533042907715
RERQIP_FSR,2.430927038192749,2.5280921459198
TUZHED_FSR,2.5598180294036865,2.6994893550872803
NUNRAQ_FSR,3.6506290435791016,3.5714001655578613
UKEWIR_FSR,2.8547260761260986,2.873194456100464
BUHSEE_FSR,0.5728780031204224,0.7738502025604248
IGIVIF_FSR,2.3534209728240967,2.4145729541778564
VOHBOL_FSR,3.220676898956299,3.457882881164551
GIKRAV_FSR,1.722344994544983,1.7405977249145508
WIVFEO_FSR,3.490528106689453,3.3182265758514404
DUQYIY_FSR,1.6384660005569458,1.7602221965789795
KATVEH_FSR,0.7663940191268921,0.7296568155288696
YOKQAR_FSR,3.458096981048584,3.174650192260742
ETOTAJ_FSR,2.9796791076660156,2.8925206661224365
SAZLAJ_FSR,0.9079989790916443,0.822296142578125
NEPGIZ_FSR,2.3733739852905273,2.5078468322753906
QATGOJ_FSR,3.002829074859619,2.7653896808624268
UJABAK_FSR,1.7614150047302246,2.0101468563079834
ARUTAK_FSR,2.780241012573242,2.5876476764678955
DIXFOH_FSR,1.6418249607086182,2.139571189880371
GUKLOO_FSR,2.4632248878479004,2.3574132919311523
QAVROW_FSR,3.237220048904419,3.2495529651641846
CUMFAT_FSR,3.1807620525360107,3.1118345260620117
EXABEL_FSR,2.6824450492858887,2.7489848136901855
USAXOD_FSR,2.6435940265655518,2.657763957977295
DUXTUM_FSR,2.4472079277038574,2.404235363006592
DOHBOS_FSR,1.9851080179214478,2.087054491043091
VINKEL_FSR,2.691756010055542,2.8837504386901855
NIHFUG_FSR,2.60752010345459,2.6499221324920654
HIHFAH_FSR,0.9181879758834839,1.0886822938919067
TUHGIM_FSR,0.8113970160484314,0.8106880187988281
OCUMIL_FSR,0.7112889885902405,0.6743786334991455
WAYXOM_FSR,3.049065113067627,2.9742677211761475
WISZIH_FSR,1.048274040222168,1.2380378246307373
QUYGUO_FSR,3.6895549297332764,3.516447067260742
NEDHIN_FSR,0.8837010264396667,0.8059065341949463
XOSHEU_FSR,0.7996360063552856,0.7403336763381958
EMOHIZ_FSR,1.1813499927520752,1.0646233558654785
CITBIS_FSR,0.9428030252456665,0.9627705812454224
EYILON_FSR,3.2823429107666016,3.1413393020629883
NASCAN_FSR,3.3500900268554688,3.28855562210083
UHISOU_FSR,3.372771978378296,3.1345481872558594
PEGJET_FSR,0.7511119842529297,0.5271388292312622
APAYUM_FSR,2.2469089031219482,2.0659122467041016
QUSDOY_FSR,3.92172908782959,3.83685040473938
BEMCUU_FSR,2.6793570518493652,2.9393324851989746
BEKMEM_FSR,2.454197883605957,2.1482315063476562
GINHUJ_FSR,3.087407112121582,3.1326794624328613
YARSIV_FSR,3.073406934738159,2.886376142501831
OLITIM_FSR,4.734869003295898,4.723666191101074
MUPZED_FSR,0.46213701367378235,0.4592316150665283
JESTEJ_FSR,2.243614912033081,2.175117015838623
LIKREE_FSR,2.891239881515503,3.0756568908691406
LUZGUI_FSR,2.7440059185028076,2.7710869312286377
UFETEF_FSR,2.2752249240875244,2.39914870262146
ARACED_FSR,1.6513229608535767,1.526540756225586
DACXOV_FSR,2.576678991317749,2.4649553298950195
CEPFIM_FSR,0.8308759927749634,0.7348891496658325
YIFSIS_FSR,1.745358943939209,2.0041391849517822
BEHWIU_FSR,2.61311411857605,2.923283576965332
JADWAN_FSR,0.7752209901809692,1.1435647010803223
XUDSIY_FSR,0.5830659866333008,0.644148588180542
LEXRAI_FSR,2.429533004760742,2.2967910766601562
NESDIY_FSR,1.3311270475387573,1.2705738544464111
COQPAZ01_FSR,1.3540430068969727,1.5424292087554932
TEQPOV_FSR,1.4012099504470825,1.3993563652038574
DIXKUR01_FSR,2.895556926727295,2.9477932453155518
IJASES01_FSR,3.1864590644836426,3.139547348022461
UVEPOB_FSR,0.39440301060676575,0.1215510368347168
ROJQAK_FSR,3.9581339359283447,3.8432457447052
QIQTOB_FSR,0.28370401263237,0.3507111072540283
ARUTEO_FSR,0.733398973941803,0.8742556571960449
MEZGAZ_FSR,0.9258249998092651,0.7265143394470215
ROMTET_FSR,3.086242914199829,3.3442559242248535
AFEDAR_FSR,0.7390850186347961,1.5326125621795654
NIRCUO_FSR,4.275942802429199,4.302570819854736
HAJBIF_FSR,1.5860079526901245,1.772191047668457
GANKUD_FSR,1.0830750465393066,0.9511533975601196
VUVROV_FSR,0.678022027015686,0.7783600091934204
KEXDOH_FSR,1.7486979961395264,1.3183701038360596
GOBZAZ_FSR,3.7906270027160645,3.7122082710266113
MIXMOW_FSR,1.831284999847412,1.8667443990707397
NIGROM_FSR,0.5695239901542664,0.6507878303527832
LEGJEN_FSR,1.407323956489563,1.1161714792251587
IYEQEK_FSR,3.265018939971924,3.3435537815093994
AGOJOX_FSR,3.1511600017547607,3.1486005783081055
OSUNAT01_FSR,2.573915958404541,2.5342135429382324
YIKJIO_FSR,2.778963088989258,2.6073319911956787
LEBSUH_FSR,0.8188530206680298,0.8938214778900146
BOMDUE_FSR,2.7721879482269287,2.5065932273864746
YATMUD_FSR,2.710999011993408,2.847407341003418
EPEXUT_FSR,1.4766080379486084,1.4549427032470703
MISHAY_FSR,4.2430219650268555,4.099836826324463
CASHOU_FSR,3.3593969345092773,3.193732976913452
EMUWOA_FSR,2.088247060775757,1.8903281688690186
GARSUP_FSR,5.157526016235352,5.138994216918945
TUVVAH_FSR,0.775892972946167,0.745307207107544
DOMRII_FSR,3.0933659076690674,2.928086280822754
ROBFEW_FSR,0.875976026058197,0.9682217836380005
PAXCAT_FSR,4.227487087249756,4.089459419250488
IQUBOM_FSR,0.7226840257644653,0.7687002420425415
MEHVIH_FSR,2.4202089309692383,2.6962056159973145
SUYZUH_FSR,0.43142399191856384,0.5429414510726929
VIWXOQ_FSR,1.8238379955291748,1.7672066688537598
OZAXIX01_FSR,2.802731990814209,2.6058130264282227
NEYVIZ_FSR,2.88918399810791,2.952134609222412
JEDJAE02_FSR,1.4895329475402832,1.4323208332061768
JOGGUJ_FSR,2.317596912384033,2.7450976371765137
LULGAA_FSR,0.6821269989013672,0.6767482757568359
NUXYUC_FSR,0.5347750186920166,0.6636155843734741
DEZZUE_FSR,0.3384470045566559,0.5307499170303345
TEKYOX01_FSR,1.0273239612579346,1.0742279291152954
ECUVUV_FSR,0.8953850269317627,0.89935302734375
KEYFEB_FSR,0.2699269950389862,0.3939478397369385
INODUL_FSR,2.896728038787842,2.941931962966919
MIJNAU_FSR,1.4845349788665771,1.0542221069335938
DUNLOP_FSR,0.747044026851654,0.7437498569488525
DANHIL_FSR,1.8051129579544067,1.7957663536071777
FOZQUI_FSR,0.8672860264778137,0.7865709066390991
OFABIG_FSR,2.7487969398498535,2.687957763671875
AKAXOA_FSR,0.7130429744720459,0.7737908363342285
FAFMAD_FSR,4.527432918548584,4.512866020202637
SAQSEJ_FSR,1.5489330291748047,1.8586400747299194
ARODUH_FSR,2.471510887145996,2.6763410568237305
LAMRUP_FSR,2.87369704246521,2.687059164047241
OKAZAD_FSR,2.654658079147339,2.846038818359375
DUGBAK_FSR,2.8013579845428467,2.590608835220337
QIWSEU_FSR,2.8876678943634033,2.679563045501709
OFIKAQ_FSR,1.4731860160827637,1.3495538234710693
GATQEA_FSR,0.8687520027160645,0.7393659353256226
RARLUU_FSR,3.4872140884399414,3.7464239597320557
LABQUB02_FSR,3.342600107192993,3.0396666526794434
YIQSOG_FSR,0.8037800192832947,0.7374858856201172
EGATAJ_FSR,0.2272700071334839,0.3944910764694214
ECIWOC_FSR,2.598345994949341,2.328153610229492
ABEXOW_FSR,1.899580955505371,2.06357741355896
DEVBIQ_FSR,0.5915369987487793,0.6399216651916504
FAFVIR_FSR,3.1940948963165283,3.2376155853271484
KERVAH_FSR,2.2719500064849854,2.1425600051879883
SEFMUN_FSR,0.6325669884681702,0.46206140518188477
OYEJAE_FSR,3.6052091121673584,3.4908804893493652
LAWHOJ_FSR,2.1726739406585693,2.1337661743164062
CIFGOP_FSR,2.7103240489959717,2.631714344024658
PAQDIW_FSR,0.744953989982605,0.909252405166626
IQERIF_FSR,1.1407510042190552,1.0986273288726807
FELFUY_FSR,2.277869939804077,2.3511674404144287
FENRUM_FSR,3.2555699348449707,3.1344218254089355
MOFDOC_FSR,2.096191883087158,2.3798015117645264
ETEKAQ_FSR,2.0224099159240723,2.0104458332061768
EWAXOP_FSR,1.0656629800796509,0.9382685422897339
OKIQUV_FSR,2.5729990005493164,2.415558338165283
HOZXOL_FSR,2.8012990951538086,2.576669692993164
LONSIQ_FSR,2.7277159690856934,2.6945858001708984
YIQNAO_FSR,0.9450309872627258,0.8719452619552612
ELACID_FSR,2.4237470626831055,2.5645151138305664
MIRCUM_FSR,3.9586949348449707,3.954923152923584
ROTDUB_FSR,2.005207061767578,1.5861036777496338
FAJNUZ_FSR,2.772753953933716,2.7911319732666016
MAHTUL_FSR,1.262037992477417,1.1898198127746582
XEKMIL_FSR,3.014496088027954,3.1492409706115723
YIWCUD_FSR,1.1847740411758423,0.9796942472457886
DASMAM_FSR,0.6957039833068848,0.815726637840271
YAFHEU_FSR,2.1616880893707275,2.067152738571167
KAPMOG_FSR,1.7680740356445312,1.767615556716919
ODISOL_FSR,0.7226510047912598,0.743028998374939
KACHUT_FSR,2.4009900093078613,2.3713228702545166
WUXROY_FSR,3.164508104324341,3.0598692893981934
USUBUG_FSR,3.8111588954925537,3.7783098220825195
KIGFAH_FSR,2.8753280639648438,2.712553024291992
SOHZEW_FSR,4.019975185394287,4.098421573638916
PALHOA_FSR,1.6457610130310059,1.7627732753753662
BOJHAM_FSR,2.25677490234375,2.5524673461914062
NEYYOH01_FSR,0.5928599834442139,0.604649543762207
ANAWIX_FSR,3.334104061126709,3.211716651916504
WEZHEP_FSR,1.632079005241394,1.8269492387771606
RISNUD_FSR,3.362238883972168,3.358614921569824
FEFXEW_FSR,3.0372979640960693,2.907888650894165
RIFPEB_FSR,0.15464499592781067,0.3140244483947754
CEHWIX_FSR,1.1834720373153687,1.0282914638519287
ROKZOI01_FSR,4.216404914855957,4.2710771560668945
XATNIP_FSR,4.778770923614502,4.649676322937012
IPINUS_FSR,1.9294710159301758,1.8009581565856934
KEKJOB_FSR,0.8981339931488037,0.8244308233261108
EHEWOE_FSR,0.639723002910614,0.7055613994598389
FASZEG_FSR,0.8432139754295349,0.6148397922515869
GIPBEP_FSR,2.212445020675659,2.383409023284912
OZAXOE_FSR,0.5798410177230835,0.7848955392837524
SUNMOE_FSR,1.2759350538253784,1.2013026475906372
FEPTEA_FSR,3.1164391040802,3.2135047912597656
NEDSOF_FSR,2.525963068008423,2.4033432006835938
LESVEN_FSR,3.2821719646453857,3.2764768600463867
JUPHEH01_FSR,0.9596279859542847,0.9845494031906128
XOBGOK_FSR,4.245377063751221,4.305582046508789
NUWWIM_FSR,2.6464290618896484,2.8996639251708984
CEFHEC_FSR,3.551723003387451,3.5469295978546143
XEBNEX_FSR,0.6081429719924927,0.5345721244812012
CAXVUV_FSR,0.9828619956970215,1.0594022274017334
ZILTAR_FSR,2.3489179611206055,2.319598436355591
PUGNUC_FSR,2.2433249950408936,2.6455142498016357
FAZQIH_FSR,2.3678970336914062,2.3229870796203613
UMAWOV_FSR,4.054932117462158,3.796926975250244
WISZON_FSR,2.5768380165100098,2.6189794540405273
MAFXUO_FSR,3.0747060775756836,2.977945566177368
FOHKUJ_FSR,3.5790770053863525,3.261918067932129
TEYBUW_FSR,2.1885221004486084,2.3212716579437256
AYILUQ_FSR,3.284493923187256,3.407850742340088
RUSQOM01_FSR,4.553793907165527,4.304125785827637
UQAZAO_FSR,0.8783040046691895,0.7996547222137451
PAFWAX_FSR,0.26748400926589966,0.43598902225494385
DOYYEW_FSR,2.5661840438842773,2.678347110748291
BONWIL_FSR,2.098196029663086,1.7509543895721436
ISOQEM_FSR,0.9349740147590637,0.9049831628799438
MIZKOW_FSR,1.509559988975525,1.4907565116882324
DEHGAB_FSR,1.918131947517395,2.0775210857391357
QUFBUP_FSR,0.9062880277633667,0.9355365037918091
EFUKIA_FSR,3.534126043319702,3.4385757446289062
SIGXUE_FSR,0.45266100764274597,0.6854381561279297
NODYOW_FSR,1.225201964378357,1.1393051147460938
MIXLAI_FSR,1.2915029525756836,1.4134547710418701
FOQBAP_FSR,0.4663090109825134,0.5202131271362305
KEXDIC_FSR,3.314785957336426,3.4539637565612793
LAYFIC_FSR,1.2623169422149658,1.3924568891525269
ONIDUL_FSR,3.2369019985198975,3.290398597717285
PIZRIB_FSR,0.8722010254859924,0.7981373071670532
MAQFAM_FSR,2.050184965133667,1.9063220024108887
DOKTAA_FSR,2.792196035385132,2.727538585662842
LAWFAR_FSR,1.7184009552001953,1.7581130266189575
MUQJUF_FSR,3.0666940212249756,3.0718579292297363
CACJAS_FSR,1.9885220527648926,2.0923256874084473
QEGHUI_FSR,0.6237660050392151,0.9993443489074707
IQOVUG_FSR,2.9761109352111816,2.8401126861572266
DAQSOF_FSR,2.858344078063965,2.758798122406006
NIMBOB_FSR,0.83399498462677,0.49482524394989014
PETXES_FSR,2.5857760906219482,2.487762928009033
AWECUB01_FSR,2.4968230724334717,2.362826347351074
EMOPIH_FSR,1.1875640153884888,1.272605538368225
FUFNEA_FSR,2.928014039993286,3.17842435836792
IHIYIH_FSR,1.7666319608688354,1.634340524673462
DEMVAT_FSR,2.1975200176239014,2.0834267139434814
ASOWOU_FSR,1.5951950550079346,1.571324110031128
MIMHIB_FSR,2.4463651180267334,2.5425257682800293
UNOCOQ03_FSR,0.26446300745010376,0.24005603790283203
DUGPUR_FSR,4.186005115509033,4.177967548370361
IXOTIZ_FSR,3.3236379623413086,3.0438363552093506
SRFORA04_FSR,4.689964771270752,4.589649200439453
HEWRUW_FSR,0.28296399116516113,0.3223644495010376
FOQSIO_FSR,2.354762077331543,2.3391010761260986
MUPKIS_FSR,0.7855089902877808,0.975095272064209
SORVOL_FSR,0.8946880102157593,0.8860268592834473
QIFMAT_FSR,2.784830093383789,2.640709161758423
KUPHUY01_FSR,0.6126499772071838,0.6304748058319092
QIJYEP_FSR,3.294956922531128,3.0883731842041016
WIBCER_FSR,0.2884419858455658,0.3269071578979492
LABJEF_FSR,0.7677969932556152,1.2616252899169922
GAMBUS_FSR,2.5158119201660156,2.8546175956726074
OYEKIN_FSR,2.1453208923339844,2.206578016281128
DECMII_FSR,2.597543954849243,2.890188217163086
JEKROH_FSR,2.462822914123535,2.7639172077178955
GALXOI_FSR,0.7068629860877991,0.7329943180084229
CEZNAZ_FSR,2.050539016723633,2.158081293106079
YATYEZ_FSR,0.6422979831695557,0.7669833898544312
VEDVAC_FSR,3.385896921157837,3.278726816177368
NOJBUL_FSR,2.70888090133667,2.535264492034912
GIMKUJ_FSR,2.76141095161438,2.647549629211426
KOWSOG_FSR,1.3037300109863281,1.212313175201416
IGETEU_FSR,2.280358076095581,2.194270372390747
WOXQUX_FSR,1.6910979747772217,1.8167150020599365
ISILOM_FSR,0.8951060175895691,1.0638903379440308
MULQOB_FSR,0.6601309776306152,0.6854984760284424
NAZWET_FSR,1.2251009941101074,1.2748196125030518
QURSEC_FSR,1.9969860315322876,2.0355000495910645
POKVIW_FSR,0.8718029856681824,1.0636744499206543
NELXIL_FSR,2.6182339191436768,2.645092487335205
KOFSII_FSR,2.872222900390625,2.8222570419311523
CIQMEW_FSR,3.01235294342041,3.068258047103882
DAYDAJ_FSR,2.321136951446533,2.396723508834839
UGARUQ_FSR,1.4183980226516724,1.5370373725891113
CEWCUE_FSR,3.1722769737243652,3.0955443382263184
BBZONC01_FSR,1.5473599433898926,1.3400588035583496
SUJPUJ_FSR,0.7736989855766296,0.8102806806564331
LEXNOT_FSR,0.564965009689331,0.5773388147354126
ECIWAO_FSR,2.2053160667419434,2.270298480987549
ASEFUZ_FSR,2.145601987838745,1.6691120862960815
EJODIS_FSR,2.170907974243164,2.3773112297058105
AQIPUM_FSR,2.1684460639953613,1.9765487909317017
LAYZIX_FSR,4.6788129806518555,4.6706862449646
GIFCOQ_FSR,3.3444759845733643,3.453937530517578
GUTDUU_FSR,0.2615469992160797,0.3553917407989502
IGUJIE_FSR,0.8047999739646912,0.8606564998626709
OCAVAS_FSR,2.3419039249420166,2.666410446166992
KHOXAL03_FSR,3.0417299270629883,3.0496621131896973
YOVGEX_FSR,0.8875070214271545,0.936378002166748
DICVOC_FSR,0.6449750065803528,0.6292951107025146
VIYZOU_FSR,3.119101047515869,2.9251577854156494
EHUFAP_FSR,0.5453709959983826,0.6304730176925659
RISJEK_FSR,4.765541076660156,4.919807434082031
TALWAH_FSR,1.7758879661560059,1.8108819723129272
UYAQAN_FSR,2.8259799480438232,2.818650245666504
QIQHUT_FSR,2.7265501022338867,2.6840648651123047
RUVCIV_FSR,0.5344340205192566,0.626282811164856
CUTDUS_FSR,1.7495330572128296,1.8469561338424683
MEHVAZ01_FSR,2.0003559589385986,1.921006202697754
QARREI_FSR,2.3879261016845703,2.574784517288208
JETVOW_FSR,2.5623559951782227,2.6246039867401123
ENOSIL_FSR,1.6789499521255493,1.6622142791748047
DAQTUM_FSR,2.856127977371216,2.9332523345947266
ACEGIA_FSR,3.809101104736328,3.4574432373046875
MOFPUU_FSR,0.6157349944114685,0.8896158933639526
MOFWUA_FSR,2.740149974822998,2.571950674057007
IPAYUT_FSR,3.5037360191345215,3.273338556289673
PEGMEW_FSR,3.5182249546051025,3.410597801208496
MAQTUV_FSR,4.0260910987854,3.8830204010009766
AMULEB_FSR,2.6226389408111572,2.642219066619873
NOWMUJ_FSR,0.7347049713134766,0.5657861232757568
AYALUH_FSR,0.243258997797966,0.24762070178985596
CUGLTM01_FSR,0.8542429804801941,0.8107343912124634
FAXGUH_FSR,1.3573780059814453,1.4157028198242188
PAYMAE_FSR,2.8365840911865234,2.8759992122650146
PODJAV_FSR,3.044542074203491,2.812436580657959
LAXGID_FSR,2.0202510356903076,2.1967709064483643
IMAVIB_FSR,1.8789910078048706,1.8646005392074585
IFULEB_FSR,0.497655987739563,0.6526479721069336
MUMNAL_FSR,2.2915520668029785,2.0869555473327637
SATBOE_FSR,0.8707230091094971,0.8635554313659668
DODJIQ_FSR,2.2500860691070557,2.30283260345459
INIPEB_FSR,2.097877025604248,2.223562002182007
VIDSIN_FSR,3.4388680458068848,3.335908889770508
XISROJ_FSR,4.206460952758789,4.262415885925293
BIHRAO_FSR,1.3039259910583496,1.4894590377807617
DAGDEV_FSR,1.6668740510940552,1.6405236721038818
ORONOA_FSR,4.626418113708496,4.782655715942383
KIYMAI_FSR,2.712122917175293,2.6036617755889893
DAPMAK_FSR,0.030399000272154808,0.08160662651062012
ARUBIA_FSR,0.7148990035057068,0.7890855073928833
WERMEL_FSR,1.912937045097351,1.8284991979599
CIJSOF_FSR,0.6451089978218079,0.636306881904602
DODLUE_FSR,4.028254985809326,3.7952771186828613
CUNFOH01_FSR,2.178412914276123,2.051118850708008
MIKHOF_FSR,2.5689749717712402,2.8115270137786865
TELMOO_FSR,1.9486620426177979,1.983718752861023
NIRCIB_FSR,1.4025050401687622,1.4118881225585938
REGLUM_FSR,4.136815071105957,4.065366744995117
OFACAB_FSR,1.178596019744873,1.3422417640686035
OGAPIY_FSR,3.078929901123047,3.105347156524658
KIVJIJ_FSR,3.4119789600372314,3.3614211082458496
GUPDUR_FSR,3.3208250999450684,3.3501014709472656
QURCAI_FSR,3.2575719356536865,3.14534854888916
COVYOD_FSR,0.33622899651527405,0.47825896739959717
XEVZAC01_FSR,3.1962170600891113,3.1112804412841797
YAVQES_FSR,3.6316139698028564,3.3678178787231445
FIVCIX_FSR,1.1036410331726074,0.8301299810409546
NOPQEP_FSR,2.409298896789551,2.637990713119507
TISLAJ_FSR,3.336822986602783,3.189091682434082
WEXZIJ_FSR,2.7734599113464355,2.83017897605896
NIMVIP_FSR,1.4041290283203125,1.2124452590942383
PUPGAJ01_FSR,3.4331159591674805,3.3199238777160645
QEWFIK_FSR,3.4781179428100586,3.28952693939209
CACCOB_FSR,0.7903710007667542,0.8523852825164795
BAXHIT_FSR,3.45249605178833,3.4869556427001953
HAZBOA_FSR,2.3349320888519287,2.384246587753296
OYOHOA_FSR,0.64199298620224,0.7545627355575562
PAMBUB_FSR,1.6839179992675781,1.9138518571853638
PETVOB_FSR,2.2920899391174316,2.024609088897705
SONPAM_FSR,3.832221031188965,4.094551086425781
YIDJAX01_FSR,3.1684770584106445,3.1289143562316895
PASDIY_FSR,2.2071750164031982,2.0797529220581055
AZIGOF_FSR,3.0666189193725586,2.7372193336486816
LENREC_FSR,2.2340850830078125,2.2178351879119873
CIHSOC_FSR,0.41604700684547424,0.5954097509384155
EJIQIX_FSR,0.934473991394043,0.8653151988983154
ABAYIM_FSR,1.221964955329895,1.4745731353759766
IVUVIG_FSR,1.5660500526428223,1.7265303134918213
POPQIW_FSR,4.742712020874023,4.663052558898926
ROSFOW_FSR,1.2789649963378906,1.0144002437591553
LINVAI_FSR,3.194042921066284,3.216637372970581
BEMWAS_FSR,0.43453601002693176,0.372825026512146
TIGWOX_FSR,3.1677780151367188,3.0540666580200195
IDELAG01_FSR,0.7441800236701965,0.7226279973983765
HAGXIX_FSR,0.614952027797699,0.5466336011886597
EBIVUI_FSR,4.525613784790039,4.348936080932617
