MOF,DFT,ML
CIHHOR_FSR,1.008275,0.8742262411154798
ODEKAK_FSR,2.9868639999999997,2.5550791252398994
AYINIF_FSR,2.171119,2.651210300286003
CUGFAN01_FSR,3.538958,3.1896564381556374
NAFWUP_FSR,0.9754229999999999,0.9788347236019632
CINNOD_FSR,2.846416,2.6049125728685016
EGEBIC_FSR,4.043984,3.583512244907091
IVAZUA01_FSR,3.103847,2.658335110852761
OTENUX_FSR,3.6961269999999997,3.66503652149429
IHOPIE_FSR,0.583121,0.7681871463570076
EVUQOC_FSR,2.338669,2.7387131132287337
CUTDOM_FSR,1.588877,2.7703814504683066
SARHAW_FSR,0.627175,1.0515355950304084
CEFHEC_FSR,3.5517230000000004,2.965003959375956
SAFKER_FSR,0.934457,0.7749840807824668
HEGBAX_FSR,1.5316370000000001,2.472622783038773
BIZSAF_FSR,2.556869,2.7916551025081944
DEXHOG_FSR,1.218302,1.354673304932188
NUDLOP01_FSR,2.9516350000000005,2.859582245061162
ROQJEO_FSR,2.761055,2.9986221656801035
LOXZEF01_FSR,2.60609,2.7471287192936416
HEDPIR_FSR,1.344688,1.7174602815288402
YATHUY_FSR,2.164581,2.4687980879745766
COKPEZ_FSR,2.019924,2.2291379253044425
BOSGOG_FSR,2.9613099999999997,3.1975219662892584
KOHZIS_FSR,2.0748029999999997,2.284047323696548
QUKXUR_FSR,3.245996,2.9871846210112025
CAVQUN_FSR,0.248605,0.9687294859787237
XENCUO_FSR,2.732179,2.2922219285469723
SUJFIN_FSR,2.187353,3.1463388874366487
BADXUZ01_FSR,0.633837,0.6067815129323151
AZIGOF_FSR,3.066619,2.365124210728027
BEHBOF_FSR,3.247869,3.1357789820104855
WOFBAV_FSR,2.584085,3.0945839272309286
SAJLOH_FSR,0.594368,0.7747831073094673
GOSMAE_FSR,2.4191689999999997,2.7589310462500976
DINDIP_FSR,1.935653,2.252706671780871
PAZSIT_FSR,1.4352579999999997,1.6328988112833471
LMETZN_FSR,4.1512910000000005,3.399601461136335
HOYMIT_FSR,2.1855800000000003,2.3333445326078888
IDUQUV_FSR,4.32624,3.960990081183998
TUZYOD01_FSR,4.945807,4.883510775567601
QUMFAG_FSR,2.555661,2.2211770210788018
FITCUJ_FSR,4.353152,3.6255043158774143
NETTAK_FSR,2.725363,2.233871078144105
OGOVUC_FSR,2.349997,2.283903083119938
KOHBUF_FSR,2.36927,2.175268618976993
EDUMOG_FSR,0.3783759999999998,0.8225040751760417
MOLCUN_FSR,2.104827,2.2505287134076646
FIKNAP_FSR,0.701511,1.2232712447571927
FIDTIX_FSR,3.946889,3.506137107017665
ERUDAY_FSR,0.8982040000000001,0.8906863079800331
CUGQUR_FSR,4.494346,4.344014318009535
JOXQEU_FSR,1.476146,1.7971485027785405
EPEYAA_FSR,1.2259149999999999,2.6120178570837496
LELMOG_FSR,1.067528,2.147030279369062
MUQWAY01_FSR,1.13488,1.978476281886513
DURKIL_FSR,0.2193130000000001,0.29591330141558103
HOYDUW01_FSR,1.975888,2.1286752084149647
OGIHAO_FSR,0.533293,0.7560889918202989
ACUGAH_FSR,3.005803,2.8418503337692265
IWENIH_FSR,1.420751,2.0270013222344048
HORHOM_FSR,3.401493,3.2616773022218055
RITMAL_FSR,2.6052440000000003,1.998444250268518
EHUHIY_FSR,2.378416,2.1470978666723255
MOYPIA_FSR,2.369149,2.4067276206903614
MISLAE_FSR,4.743981,4.675119764405288
WODSAK_FSR,2.594678,2.6926056569502848
UJATUV_FSR,2.575562,2.798794930442355
DOBFAC01_FSR,1.005164,1.00229050606292
CUMLED_FSR,3.281247,2.776628389233423
NOQDEE_FSR,1.925518,2.1739287956598474
QUVZUE_FSR,1.839232,2.0049271288511967
ADEZUH_FSR,4.18309,4.023322392505079
KIJYIM01_FSR,1.4365770000000002,1.5908611190635895
OYOHOA_FSR,0.641993,0.4444873078269893
IYESIQ_FSR,3.602286,3.419473517907271
NIMVUC_FSR,3.208398,2.986655975974614
YIHWAO_FSR,0.46586700000000003,0.791740244667146
XUDSEU_FSR,2.821009,2.84763849150859
BARPAO_FSR,0.698851,0.8984392503938601
BUCWED_FSR,3.5920330000000003,2.655561052261433
MICRAU_FSR,0.365494,0.7808224464366162
HOYMUD01_FSR,1.2754209999999997,0.9778422552024892
KOLKOL01_FSR,0.897124,1.130797338885543
DEDKEE_FSR,4.801435,3.8554467583823495
KOPBEW_FSR,4.382676999999999,4.450588977786197
DAFNEG_FSR,3.40076,3.1469912404195615
VAXCAZ_FSR,1.141126,1.1862454741820159
IKEXUT_FSR,2.32917,2.3985309638494527
SARHEZ_FSR,3.634403,3.0227480881137154
SISGOS_FSR,2.476261,2.5242343537041023
LAGPUG_FSR,2.873389,2.8320774015906878
SAZVAR_FSR,2.707451,3.0799781046410857
CIHLUC_FSR,0.961453,0.8887045506236433
MOXZOP_FSR,2.293507,2.177872688074565
TODKII_FSR,2.049226,2.971604773114791
OPUDEJ_FSR,3.073315,3.5130435744507267
INEYEG_FSR,3.796907,3.4841974988017466
GIWVAJ_FSR,2.921865,3.439579451982574
EKUDUJ_FSR,0.936199,0.8945753762555739
JAWZUD_FSR,2.328088,1.6303318498223938
QOGDOG_FSR,1.393443,1.774600488026099
CEZNAZ_FSR,2.050529,2.1006048276142906
CASALA02_FSR,2.9892090000000002,3.1254914905747313
AHADUI_FSR,2.095803,2.1364335654375495
HAMQIY_FSR,1.689382,2.182870730331011
IBOPOH_FSR,1.7302080000000002,2.3907648047251797
MAFXAU_FSR,3.283646,2.527816663730306
DUVLUD_FSR,3.4828050000000004,3.916520228016026
FODRIA_FSR,2.7538150000000003,3.235212481926439
IXIQAH01_FSR,2.858475,2.5814649249721064
GIWGAX_FSR,3.055487,2.394449942489622
CDLGLU10_FSR,4.309742,3.8471445637075803
GISMEC_FSR,1.5403059999999995,1.6210318119186695
REFJAP_FSR,0.48216400000000004,0.9475106365122485
IDIZAX_FSR,1.5289159999999995,1.409803106335346
ASAKUA_FSR,0.001607000000000025,0.8795829185255926
UTUPEF_FSR,3.67099,3.1314432132515506
ETEKAQ_FSR,2.022516,2.345012304260841
ICIMIS_FSR,0.7690539999999999,0.8974645469065266
PIMJAZ_FSR,2.4244950000000003,2.477324958881308
GOMTAF_FSR,3.778716,3.48731656965586
NODJEX_FSR,2.487377,2.398804286431286
NEYQUG_FSR,2.806377,3.0091509471421816
AQAZUN_FSR,0.55104,0.29199668435900605
JISKUU_FSR,3.5877510000000004,2.892329394424955
BUXKEM_FSR,1.947155,2.753285243926264
RITDIJ_FSR,2.684763,2.8408441480090616
QUMRUM_FSR,2.5816220000000003,2.7406646649700015
OCEQIX_FSR,0.938079,0.9386069134804629
CUCLPY_FSR,1.519889,1.402445354574958
FEVROP_FSR,2.432411,2.2292088448746306
YARRIU_FSR,2.9264530000000004,2.532152965214607
DUKZOA_FSR,2.0663560000000003,2.737267225712422
EKANIO_FSR,0.926015,0.7364366102680222
JISJUT_FSR,3.022741,2.9964421258461016
PYZCUA01_FSR,0.328586,0.7460215346573733
CAVYUW_FSR,3.5224330000000004,3.477580906070477
GUQNAI_FSR,3.138692,3.0849585810152433
XILNIQ01_FSR,2.319179,2.933664217910618
GICDON_FSR,1.0551860000000002,1.5298547491307026
DUZSIC_FSR,2.270553,2.431894758455698
JIQYIS01_FSR,1.5610469999999999,1.961563151182098
KUBCIU_FSR,0.688937,0.8908043356356856
VUNCOX_FSR,0.19048199999999985,1.7713083730579875
GOCZOQ_FSR,0.904465,0.9676533025035283
FENTEY_FSR,3.059812,2.867605635835048
LARQUR_FSR,2.788225,2.445765827099713
RARZAN_FSR,0.8839110000000001,0.7020575675326626
COBTOF_FSR,3.5418489999999996,2.6448397334497145
HUYGOX_FSR,3.992354,4.429463485575852
DIMBUY_FSR,2.61082,2.7868051299549563
CUCPYO12_FSR,0.604438,0.49589649469553265
XALXIS01_FSR,3.027663,2.979966271026832
LEGJEN_FSR,1.407324,0.8596017996508252
KAJFUY_FSR,0.6972510000000001,0.9183873470257851
JECCAW_FSR,1.3700899999999998,2.655094635334713
MIJSAA_FSR,2.512188,2.144104519051453
HIZFIH_FSR,2.663828,2.6389638745818136
NAWSEM_FSR,0.6487319999999999,1.0448851248192028
AWAWEB_FSR,1.9540830000000002,2.4765759727384378
YAVSAQ_FSR,2.360469,2.2321033115525353
RUGNUE_FSR,4.581699,3.8317544282927436
KEKRIE_FSR,1.981486,2.7201500717074296
XURGAS_FSR,1.0266570000000002,1.0098697500927898
PEQMUV_FSR,3.334991,2.8560134168942213
IDAPEI_FSR,0.960244,0.947868847119274
MOXKUG_FSR,4.331534,3.6394022845438716
QEKSUV_FSR,3.2761669999999996,2.9748460319280667
IBIHIL_FSR,0.713643,0.8342229841433983
PEKCOX01_FSR,4.5966260000000005,4.324091227004253
LIXVOF_FSR,2.7288360000000003,2.904166434578059
KIVDID_FSR,1.1470669999999998,1.487216828404346
HAFCOJ_FSR,1.3166729999999998,1.2449675547396382
VIMXIZ_FSR,1.053864,1.2120788816908146
IYAVOV_FSR,0.5701700000000001,0.6137328587062143
OROZUR_FSR,0.7591699999999997,1.0172750336192777
AFOLIR_FSR,0.10763500000000016,0.6143098763206396
GUPCUQ02_FSR,2.2577,2.4177062103175615
IVOWUM_FSR,2.6986950000000003,2.392109904129711
YAQJEH_FSR,2.929802,2.8536068940628283
NERDIX_FSR,0.8823120000000001,0.7338115479405616
EKOMEX_FSR,1.7090929999999998,2.2547357588188675
DUXTAS_FSR,2.1742090000000003,2.4635694243868187
FALGEG_FSR,2.3365810000000002,2.8798040096945954
SORVOL_FSR,0.8946880000000001,0.6866003755062593
RASXUF_FSR,3.011245,3.163985107598748
GUKYUH_FSR,2.898197,3.150776708267509
IWOXOH01_FSR,3.166252,3.094176017122244
TEDZIN_FSR,2.448882,2.7915048439324046
KERVUB_FSR,2.224984,2.088101518406223
GUTMEN_FSR,2.758006,2.552701513654025
EQEJUG_FSR,2.459028,2.624493312793909
MAQFAM_FSR,2.050185,2.0235250596506233
UPUFAN_FSR,2.988064,2.7288060339566584
BEMWIA_FSR,0.48150600000000005,0.7866088121788763
LIVCIC_FSR,2.121873,2.5718661022220033
FOJQAY_FSR,2.303488,2.4157958300165774
EGUQOO_FSR,2.5977,2.640650364228506
HALVAU_FSR,1.509815,1.0600289871314885
NUNZEC_FSR,3.214804,3.238073313236683
DEFSUE_FSR,0.7455129999999999,0.7595419391144702
YEVFOV_FSR,0.09178100000000013,0.5121703637572921
UNEYIW_FSR,2.983301,2.8508260213486167
QQQDSD01_FSR,3.328102,3.5709571792683086
ROLVOE_FSR,0.7961630000000001,0.6605864346606012
GORGIF_FSR,1.849757,2.4480043324094893
QODJEB_FSR,3.130783,2.7046482428915795
IMIQOM_FSR,1.95673,1.9854199292734762
AROBAK_FSR,3.640358,2.588583299352379
TEQKAC_FSR,2.8842209999999997,2.654880225607016
CUNFEX_FSR,1.3176979999999998,0.8038347296746693
LESZEP_FSR,1.394996,1.0253721471561192
YOQMEY_FSR,3.4246790000000003,3.1424209726014283
FEYPEF_FSR,2.5626759999999997,2.4086152597080996
KUDRAC_FSR,2.890787,2.8798287368260205
ANESES_FSR,2.112013,1.4308797891422032
FOTNEJ_FSR,1.5640129999999999,1.9409879067584832
OQEDUK_FSR,1.001297,1.1258226151639974
ERAREU_FSR,1.156373,1.784284607934488
NUWRUT01_FSR,2.927351,2.4090257012950715
ACEKIE_FSR,3.352066,2.87126068215386
NEKMEX_FSR,3.204596,2.8687374790416342
IQIRIJ_FSR,1.1656520000000001,0.9548101191145051
BOHLAM_FSR,1.708078,2.4476267799317455
DOKSUT_FSR,3.018596,3.3342678469599036
GUKLOO_FSR,2.463225,2.0801014924592494
GEKJUB_FSR,4.810807,4.9432536592811385
KIYLIP_FSR,2.6108569999999998,2.3449147834429453
NUZSOR_FSR,2.252883,2.0066383643813737
JEPLIA_FSR,0.15486200000000006,0.683418970662288
RUBFUQ_FSR,3.1749270000000003,2.804647866767077
GOTSOZ_FSR,0.45417,0.8116602253619973
XETREU_FSR,2.600963,3.0137434415920303
XEZYUW_FSR,2.651794,2.1513040714336995
MUCNOO01_FSR,4.257681,4.418808654678401
JOBKOD_FSR,3.072231,2.7471495073545853
METMUT_FSR,1.298015,1.2516442217494657
WEHSUZ_FSR,2.273454,2.284672205661387
GOYYAW_FSR,2.2827070000000003,2.4979521625709538
BINXUS_FSR,1.826727,2.5225685173784314
POCNUS_FSR,0.9380069999999998,0.750781716444159
RIWFUA_FSR,1.84447,1.186150312674819
NESFAT_FSR,3.0792230000000003,3.3453663070268576
PAPWUA_FSR,2.4280470000000003,2.6437162467457043
COCTAQ_FSR,3.209111,2.688771690770423
ENCTMN_FSR,0.3241449999999997,0.5461103091581947
ILAPOB_FSR,2.0830290000000002,1.978229788953957
JADWAN_FSR,0.7752210000000002,1.040846247820582
PUFWIX_FSR,4.505531,3.559979570018605
OKOVOA_FSR,2.2550480000000004,2.2656803701555788
CUWRES_FSR,0.911479,0.8549393236422276
POKFOL_FSR,1.743861,2.5734959420325367
IBEWAN_FSR,2.316331,2.101040402495247
ISUDIJ_FSR,2.383449,2.5593276764505575
PUPGAJ01_FSR,3.4331160000000005,3.177584438499327
JOJJEY_FSR,3.814887,3.5995189917988455
YIHVUJ_FSR,3.193598,2.4556517020253708
PUDRIQ_FSR,2.965851,3.051514442434801
BEMJEK_FSR,0.64737,0.9001895144289307
AXUYIC_FSR,2.557651,2.2159295584342473
BUXKIQ_FSR,0.17788199999999987,0.734599801538792
CINWAY_FSR,1.771138,2.252718766165401
NAXVUE_FSR,2.6862630000000003,2.762154470113039
NABBEA01_FSR,0.744544,0.7209135690535717
OGAPAQ_FSR,3.0402150000000003,2.406991690922233
OFIYUY_FSR,1.5119919999999998,1.4612020964182797
MIKKUP_FSR,2.380618,2.716744361541224
PELBAM_FSR,1.3058759999999998,1.6405948291842591
DUHDOA_FSR,1.9369310000000002,2.55975937335419
JIPRIM_FSR,0.04718,1.4582799281555072
HOKKOJ_FSR,1.5551240000000002,0.912639832570278
HEJQIZ_FSR,4.158928,3.628977932413349
OBESUM_FSR,3.0364709999999997,2.4132410826988817
DIDYOG_FSR,0.8143949999999998,0.9681495364761332
TATRAI_FSR,2.637244,2.5128145829003685
NAMKUK_FSR,1.933752,1.4404054708958967
HOVRAM_FSR,3.021719,3.099117744291206
ESUCUR01_FSR,1.332014,0.9135228703629039
NUCCUK_FSR,0.32768699999999984,1.0022671060746617
OPUXIH_FSR,2.2329790000000003,2.183204677163971
QAWBUN_FSR,3.13605,2.697796015412756
EMEYEB_FSR,3.420975,3.2112658858483982
XUZHOR_FSR,0.6028220000000001,1.3631053516652187
HAZPIJ01_FSR,2.993069,2.985758916394296
LALHEN_FSR,2.1516439999999997,2.6684572263429303
POBHIZ_FSR,1.044567,0.7315452869888972
LIZJEJ_FSR,3.1399529999999998,2.6590992890500686
GELPUJ_FSR,0.531914,0.7660989442747592
FOCSUN_FSR,0.740474,0.8534271832114584
HAYZEP_FSR,1.357554,0.8139595620959383
KOHVAF_FSR,1.609204,2.1083004091484128
OHEMET_FSR,4.018180999999999,2.9052154599639106
QENHIA_FSR,2.454457,1.3716863797646681
HEVXAI_FSR,3.297652,3.766385351180457
EWUSIZ_FSR,4.573938,3.386644435319198
VAXCED_FSR,0.8975119999999999,0.6998994637877374
FEJJUB_FSR,2.4105659999999998,2.172749405990814
VESBIG_FSR,4.5450040000000005,4.479190008625335
CUCSAW_FSR,1.483143,2.196543239255149
NODVUX_FSR,2.744208,1.0693515255972414
XAPVUH_FSR,3.3714500000000003,3.426893230859431
QEZNOA_FSR,1.7556190000000005,1.9928505689702547
SIVGOV_FSR,5.211279,4.168165918497557
DACJUO_FSR,1.948491,2.0372980786081847
EMECOO_FSR,2.8851210000000007,3.096409865831262
OFERUN04_FSR,4.428732,4.12825553286023
DIPROL_FSR,1.736951,2.1923338251382773
SUYDEV_FSR,1.2039600000000001,1.5050646333291553
KOWSOG_FSR,1.3037299999999998,1.2047288666653628
FAJNUZ_FSR,2.772754,2.7781991823584384
AGIMIN_FSR,3.2864769999999996,3.144285437339578
LAGMUD_FSR,2.353512,2.4768103096857637
QATTAJ_FSR,3.813335,3.005472619446735
JOXQAQ_FSR,1.474526,1.7503564917961683
XOMQOH_FSR,0.8787440000000001,1.1745364267454832
QIVXUP_FSR,5.140001,4.904930174891966
GUDTIJ_FSR,2.8532020000000005,2.9190955755388153
NAMCOU_FSR,0.8742610000000001,0.9772821620857002
KIJPEA_FSR,1.827694,2.327849858133874
DEWHOD_FSR,4.57331,4.340130792931646
KATLEY_FSR,2.6366180000000004,2.8119672797493536
NENXIO_FSR,0.6587759999999999,0.5604432305611553
QUVFAQ_FSR,4.284330000000001,3.0895645370802214
EXEMIE_FSR,3.01402,3.228892683272548
GOZTIA_FSR,0.957767,1.0012675271453944
QUHQUG_FSR,2.2787270000000004,1.8193119946383423
PAMHAO_FSR,3.3560209999999997,3.2728457431700306
AXAQAT02_FSR,1.316455,1.6352293675255325
MUMBIH_FSR,1.5679330000000002,1.0245901493841956
FEJYID01_FSR,3.065974,2.6299781059878313
KIDLEP_FSR,1.310251,1.2856406504053624
DOWHII_FSR,0.981626,1.0079674043743694
OHIRED02_FSR,0.8969950000000001,0.8719373121952501
QUVWIP_FSR,2.9365639999999997,2.5659814430780052
TUZHIH_FSR,2.707176,2.634306544084417
IXAJIB_FSR,2.766286,2.1526730938983434
ARUTEO_FSR,0.733399,0.622463181563468
DEDPAD01_FSR,2.426483,2.4027712495947533
SUYDOF01_FSR,0.644922,1.0888184377398389
PEYHOR01_FSR,3.1903610000000002,2.4851214706312845
XIFNUX_FSR,0.31496399999999997,0.7175149474968734
HOTBUP_FSR,2.115212,2.0775318635063478
QACGOT_FSR,2.1827080000000003,2.2911671071150472
WEFXAH_FSR,2.0520940000000003,2.4926351086170424
IDAQEL_FSR,4.667139,4.415364379422746
MADTAO_FSR,2.335089,2.3062845161030125
MAJCUX_FSR,2.793744,2.9725752088012634
OKIJOI_FSR,2.1655729999999997,1.9044167252425197
CAPQIU_FSR,1.057201,1.0395867167798905
OFABIG_FSR,2.748797,2.185526856195068
ECUWAC_FSR,1.6340869999999998,1.1730830612690681
FAZQIH_FSR,2.367897,2.135378398175142
EKOLUN_FSR,2.194265,2.332745509484141
KUYQEB_FSR,3.702488,3.2204363097755326
IVIHIF_FSR,0.879698,0.9989565887241341
WUBSER_FSR,1.890275,2.6197465442951966
EHODEL_FSR,2.252627,2.3566920074901034
ACAKEX_FSR,0.7745679999999999,0.8229708676296212
ICEQUE_FSR,1.839925,1.9537862972038482
HAMKIQ_FSR,3.6490129999999996,2.9988833682826197
NISZAQ_FSR,0.7367870000000001,0.9699872627861197
DIYHAV_FSR,1.6958979999999997,1.3666727763085547
MIWBEZ_FSR,3.640836,3.0662430506083354
WEJLUT_FSR,0.4559360000000003,0.37873881376236795
LABJOP_FSR,0.633045,0.7868621253686356
KARPIC_FSR,0.0715380000000001,0.8546888391014136
POLQEN_FSR,1.7530869999999998,1.9560035877350757
XIVLOE_FSR,4.688669,4.425959813406035
HOJLEY_FSR,0.6216619999999999,0.5930982036788421
MAYWOB_FSR,3.986479,3.4345125998260855
OLITIM_FSR,4.734869000000001,3.773564837029383
FIHXUQ_FSR,2.365673,2.9235943868526704
IXAWIP_FSR,2.628377,2.8845725457285027
YAKLIF_FSR,0.3719159999999997,0.6732200265418253
JAGPOX01_FSR,2.361185,2.365440002188791
GOLTIL_FSR,0.7727570000000001,0.8131745535722317
CEJTUH_FSR,2.285934,2.6151799564390217
JUYGER_FSR,2.874447,2.384110123305213
LAKBEF_FSR,2.0444080000000002,2.606423830999196
NENDEQ_FSR,2.046984,2.247482155661281
FEJXAU01_FSR,0.8584229999999999,0.9287524726169636
ATIBOU_FSR,0.4798779999999999,1.2112673793707955
PUVQUT_FSR,1.242751,1.126059041383364
KIYRUH_FSR,2.5261780000000003,2.2777324692432828
QIWBOO_FSR,0.328422,1.1046239254952184
IMATIZ_FSR,4.3395470000000005,2.9554506329515284
KEMNAT_FSR,2.536106,2.5729473063380297
NIRCOH_FSR,1.8741860000000001,2.557787002569981
DOGMES_FSR,1.063531,0.983358961636462
AZOSAJ_FSR,1.221727,1.4458825111135027
QAZKEK_FSR,0.910476,0.7229612012965774
IRIPEG_FSR,2.638161,2.157737314058778
XOTSAC_FSR,5.777458,4.683901032587507
LAZMIK_FSR,0.4535260000000001,0.6915104418827909
FAYDAN_FSR,1.573286,2.0509713960704232
ROQFEI01_FSR,3.1384939999999997,2.8364489944990403
GOLSEH_FSR,2.073198,2.1550465251795323
SEBZIK_FSR,1.0254450000000002,0.7195887814484365
POPQIW_FSR,4.742712,4.09609441588821
WOMJUE_FSR,2.897434,3.02194838361844
YOPYIL01_FSR,4.77775,4.429999849358229
GUHJOJ_FSR,2.058745,2.3511644192873504
TUTQAB_FSR,2.9087400000000003,2.800045081584962
LETDOE_FSR,2.2697510000000003,1.9309359012386906
AGIKAD_FSR,0.9192290000000001,0.7343606835910421
DAMVES_FSR,2.147047,2.3706147742642507
FUMDOG_FSR,2.990741,2.7927788434927763
TUZHED_FSR,2.559818,2.303300329577123
QAHBAE_FSR,1.766908,2.753285243926264
GALXOI_FSR,0.706863,0.8990656075267864
UDUGAD_FSR,0.497825,2.0022584205693352
FODVEA_FSR,0.5411900000000001,0.7554923373029467
NAHQAQ_FSR,2.9894640000000003,3.182210393476783
BENWAU_FSR,3.971574,3.35905108051341
FIQZEM_FSR,2.67102,2.705875759009146
DICHUV_FSR,2.815693,2.9286956007725085
NOBWIM_FSR,0.996539,1.1624415403874337
IWOKUA_FSR,2.922356,2.85893159884675
BECBIU_FSR,0.3666720000000003,0.4821089950470494
WAPYUJ_FSR,3.072925,2.922333497119828
KIGGEN_FSR,0.923581,0.7202802499275336
SIWNOC_FSR,5.516426999999999,4.876622085934066
UFOBAV_FSR,2.030478,1.0141461350705185
HIZQEN01_FSR,3.191242,2.830421799421458
GIQYAH_FSR,0.33266299999999993,1.046028685569766
HAZBIW_FSR,1.814573,2.3807299105955124
WAYQOF_FSR,1.473828,1.0058631695479079
WITSUQ_FSR,3.154957,3.3102041697378186
YAMQUZ_FSR,3.25116,3.100104777122354
HOPXAM_FSR,2.602186,2.532038189491871
IJUXUG01_FSR,2.236962,2.4025462551368406
KOZCIN01_FSR,2.181368,2.530286588682202
ENEDAE_FSR,1.9843390000000003,1.9743126228888492
FITDEU_FSR,4.0531239999999995,3.100890152909251
RENXOZ_FSR,3.1170400000000003,2.449540971047412
DUWRET_FSR,3.3378870000000003,2.8042330813611542
BASMIS02_FSR,0.9438529999999998,0.7716969056258307
ETEHAN01_FSR,2.704689,2.3820053934115037
GEGLUA_FSR,0.5542250000000002,0.7277653135896784
IMAWUO_FSR,2.506267,2.3112632755341025
NEVJAA_FSR,3.2982129999999996,3.2668916935546672
NUKLOV_FSR,0.8324459999999999,1.005328472950339
IJOHAR_FSR,0.806239,0.8313284502159952
NUHBUO_FSR,0.473894,0.759648080036655
RUFSIW_FSR,4.6604730000000005,3.817582453722558
UFITUZ_FSR,2.320964,1.826968291590184
DENTEW_FSR,2.9358169999999997,3.0038957721170334
INEFEO01_FSR,0.9505899999999999,1.8721960178663224
QAFJAL_FSR,3.1882650000000003,2.625338027099886
SALZOV_FSR,2.557499,2.092803529634921
XEBHOB_FSR,1.5681499999999997,1.8696762644848235
UWIGOX_FSR,3.00327,2.9217137986458805
CUWRIW_FSR,1.519643,1.5713673503421184
VAHFAN_FSR,2.9090830000000003,1.8407500155934997
MARLEZ_FSR,2.646162,2.444565748501205
RIFWEJ_FSR,4.993576,4.123177962938817
SORZAC_FSR,3.1671549999999997,3.055669523700825
MIXRAN01_FSR,0.930235,0.7939856867635982
GOWVEV_FSR,0.940796,0.9525649806621814
UZADUV_FSR,2.2587300000000003,1.9739113747785435
LANCIO01_FSR,3.3939269999999997,3.304679771144201
DUWXID01_FSR,1.6646299999999998,2.408964354739652
GOKDIT_FSR,0.72605,0.7488064741564386
VAZKUE_FSR,2.8353669999999997,2.9843320166294998
YEMTIT_FSR,5.0113140000000005,4.589765219613685
TITHAH_FSR,1.2356690000000001,1.072719671854749
DAFNIK_FSR,3.555971,3.1053084276981355
EVURUJ_FSR,1.717834,2.409098323590257
ABIXIU_FSR,0.918111,0.8187523302591586
FOCTIC_FSR,2.2961400000000003,2.155943177883316
QUBHAX01_FSR,0.395589,0.5187237389716515
OFOJOL_FSR,4.760333999999999,4.570189785964583
MIHHOB_FSR,3.625117,3.073017082111825
XADTON01_FSR,3.3743260000000004,3.1110659707371227
CECMEF_FSR,2.5093810000000003,2.168153583474087
LEPKUN01_FSR,3.136445,3.2113442187081134
KUFSUB_FSR,0.800366,0.9660844259989432
FIRWOU_FSR,3.007359,2.7303000061040663
BEMWOG_FSR,2.659214,2.448349904728367
GEQTIH_FSR,3.287581,3.0378803472440126
IXOTEV_FSR,3.550389,2.849335434012886
ITAFIU_FSR,3.034948,2.3964153179066585
RIWGEJ_FSR,4.944738,4.803821037830563
MOSHAF_FSR,3.5756059999999996,3.0233676406583534
FAVMIB_FSR,2.539011,2.8250639744425268
JORTIT_FSR,4.235567,3.547356028847531
EBASOR_FSR,0.749171,0.772375520803152
XAHGAQ_FSR,2.3240369999999997,2.5667984589177166
MOYSUO_FSR,3.421327,4.452423094341711
PEVZOG_FSR,0.3292030000000001,0.5539260463556062
QATSUC_FSR,3.607388,3.005472619446735
VIWYUW_FSR,4.378992,4.233480359539593
INEFEN_FSR,2.791159,3.0069495570745204
ILECEI_FSR,0.967482,0.8043597796465889
XECWIN_FSR,0.17879899999999993,0.991565668440785
DAVQIC_FSR,0.5162309999999999,1.0051405954499302
XUMQEB_FSR,2.24749,2.3724035802563765
XEFPAB_FSR,4.9450330000000005,4.392380657440842
TECREZ_FSR,2.3965330000000002,2.938296625231544
KAVYEN_FSR,2.614839,2.5899932314020617
NEDCAD_FSR,2.926684,3.572010228697696
LURDEI_FSR,1.784875,1.9944662056411033
MAZBAT_FSR,3.2349400000000004,2.9234418842385566
CEPGEJ_FSR,0.60859,1.3392471710960727
QIXYAY_FSR,0.8094320000000002,1.1942421774074479
OXORAV_FSR,2.580578,2.7513591812943545
KOSKUA_FSR,1.071221,0.5596273899378446
SOWSUU_FSR,1.869315,1.9777271428012142
YIWCEO_FSR,2.7223759999999997,2.488653191862099
VAHRON_FSR,3.9870309999999995,3.952060649281229
VIXNEX_FSR,3.54514,2.8724095836324324
MOLVAL_FSR,3.8650580000000003,3.844272002316494
QAJWON01_FSR,2.719887,2.860497165902185
QUCTIS_FSR,4.45271,3.4072851640273
QEZBAZ_FSR,0.415235,0.6109415830455944
CAPVEW_FSR,2.440939,2.3188932384775107
KIBVEX_FSR,1.923967,2.0032034864463384
TACJUC_FSR,2.4934529999999997,2.407095509948384
KIFNOD_FSR,1.386698,1.0608943302818332
YADPIE_FSR,1.885793,1.8595356419627507
