MOF,DFT,ML
ABEYIR_FSR,1.928707,2.2808539624255593
IDATUE_FSR,2.025754,2.3652652867484436
NODVUX_FSR,2.744208,2.551141102747421
COVBOG_FSR,3.510593,3.3896155034130326
JOHWEK_FSR,1.858947,1.727043664940733
PADCUU_FSR,3.639677,3.7528480283192427
FURHIJ01_FSR,1.546173,1.2505295016208746
TEJGIA01_FSR,3.041625,3.052996099117122
YEHBUJ_FSR,2.454019,2.8325285497482717
VIXNEX_FSR,3.54514,3.5925881877099743
FOWZIC_FSR,2.320775,1.9884226337669217
VAZMAM_FSR,2.935687,3.088391332236478
MUPMEQ_FSR,1.282102,1.2586606194468664
LAMPAT_FSR,2.937822,2.533548347585923
VORTIH_FSR,2.176253,2.006766803244752
POKFUR_FSR,3.155889,2.894038174256156
UQEFUS_FSR,1.694797,2.0981697668293346
UYONIH_FSR,0.786872,1.0574971489735643
JIQGOF_FSR,1.568051,1.597477803912671
LIYVOG_FSR,0.8579209999999999,0.7000971824803632
NUFRAI_FSR,2.222779,2.1670037889198412
IXIROY_FSR,2.86388,2.95163609446227
WOTNUQ_FSR,3.148679,3.0282456356789416
NUCSOU_FSR,2.399434,3.0062949757049693
ETEKAQ_FSR,2.02241,2.2496225389308404
AJIRAM_FSR,0.667633,0.5378544037613181
PIJGEV_FSR,1.459963,2.082449125774946
AQOJUL01_FSR,3.183396,3.2192981572518846
UCOYOA_FSR,1.204334,0.9035694250955028
FOXQOZ_FSR,3.301126,3.348100635397836
KULCEB_FSR,0.787618,0.9556289249921041
ATIDOY_FSR,2.254559,2.6039176121497545
YAKLIF_FSR,0.371916,0.585157102505758
LIBZAZ_FSR,2.375762,2.5003028157977827
HUFPUV_FSR,3.618846,3.6308750489838255
NAVLOO_FSR,0.961629,0.6892488110821113
OMEVOS_FSR,1.465817,1.6927243554245246
XUCGIM_FSR,0.984314,1.4165848134416423
TUKDAG_FSR,2.571042,2.7352418598521893
WETFEJ_FSR,2.024961,2.6541292869746176
AQIFEM_FSR,0.527832,0.5523659179110908
KAFLUB_FSR,2.420224,2.051282270453613
GOYYEA_FSR,2.292171,2.1975200130659305
DENGAH_FSR,0.262251,0.04923166674323066
HIPPON_FSR,0.527575,0.7633530303856955
LUKBAV_FSR,3.75072,3.5123132097172984
AVUXOE_FSR,2.686775,2.5304486219533593
WOQLEU_FSR,1.928256,1.8221976524230505
INASOH_FSR,2.890168,2.763926193689936
AZIMAY_FSR,2.491565,2.328977427506524
LABJEF_FSR,0.7677970000000001,0.9869826235938071
HAHKIN_FSR,2.653046,2.8926258083072147
HELDOU_FSR,2.82967,2.754214840048873
CINCEI_FSR,2.210654,2.0443837051132316
BAQRIX_FSR,0.977132,1.3857266844549017
HEVSOR_FSR,2.09131,1.8979210023284978
BAXHOZ_FSR,3.476058,3.3279594688240293
LUXQEA_FSR,3.0269470000000003,2.6703336124152033
SUYHAW_FSR,2.972086,3.1021397371932213
FIJROG_FSR,1.40541,1.0003088040571981
UVOQED_FSR,3.19174,3.076677596927306
MAZBAT_FSR,3.23494,3.217610900838732
YIWRAZ_FSR,0.92103,0.5658729565289503
XUBHEI_FSR,0.371477,0.5373981238967956
XOGXUN_FSR,0.9854,1.0825071627310412
NICJOA_FSR,0.894841,1.553695102939271
DOFWUR_FSR,1.238877,1.3488662583125681
CUGSAZ_FSR,4.420057,4.36944412039187
GUDFER_FSR,2.8344,3.1085835577168517
VEWJOZ_FSR,0.5018729999999999,0.8529068642361994
KULMIP_FSR,3.056198,3.1112149747188504
REYPIX_FSR,1.39414,1.559637939546487
FITFIA_FSR,4.332509,4.096235342676958
EKOLUN_FSR,2.194309,2.415290156121755
QIMBIZ_FSR,2.9595830000000003,2.9736224545954992
JIPLEA_FSR,4.298392,4.184933047211891
CIHROB_FSR,3.899406,3.9157179460841474
MUPKOY_FSR,1.106382,0.9779677395485877
UDUMIR_FSR,0.599388,1.5501959954607636
UVEPAN_FSR,3.112299,2.909721571424443
AWEJAO_FSR,2.911836,2.8184550701209248
MADVUJ_FSR,2.195493,2.0690196289305587
XABJOC_FSR,3.485957,3.116933650576329
YISBIL_FSR,2.674156,2.9932548537313646
BIYJAV_FSR,2.075686,2.1561444054231322
HIPMID01_FSR,2.064003,1.952529470013809
XOFYIC_FSR,0.446713,0.3413667276089059
DIZYIV_FSR,1.08546,0.8893672266596071
DAYTIJ_FSR,3.97229,3.9600463429608928
MOYLAO_FSR,3.016285,2.9399159401489423
OTEPAF_FSR,4.145362,4.0329339146006715
QAVZIY_FSR,3.122787,2.9725804715602067
OPOYUO_FSR,1.510837,1.9297259937816653
VARSEO_FSR,1.41922,2.240388142834094
GAJREQ01_FSR,3.005933,2.699345957746195
OHUVUK_FSR,4.4312260000000006,4.51172624735485
KATVIL_FSR,4.217943,4.275868032169601
SEWTOF_FSR,0.714856,0.8582412922375806
BIFSUF_FSR,0.027096,0.15735265859442757
FODHEM_FSR,0.649482,0.6015321462864279
QIBBAH_FSR,1.928658,1.9874182532957452
GAPDAE_FSR,3.39752,3.4587438617356785
LUYZAH01_FSR,1.404532,0.9348955376919512
BEPDOQ_FSR,2.609995,2.2403566288766292
KIVDID_FSR,1.147067,1.3291150284460176
NEHCAG_FSR,2.539929,2.3671513371677926
QOGTIQ_FSR,1.209501,1.167310086469346
MEWFAY_FSR,1.951225,2.0682331192753947
WEXHAL_FSR,2.142185,2.3585191212917036
MOCJEU_FSR,3.495771,3.619428632310101
LUMLUC_FSR,3.199024,3.22395281974118
OCUGEZ01_FSR,4.854172,4.287354678661431
JODVEG_FSR,1.249187,1.5070412534684956
MOJTAH_FSR,1.404786,1.7971795488691975
COKLEV_FSR,2.988837,3.1473026094977254
QOKHIH_FSR,1.252366,1.6784896040520783
JAWZOX_FSR,2.435331,2.1181261571456265
CODFEH_FSR,2.025203,2.179171544454909
NOQCAZ_FSR,2.948644,2.929318055900654
HAFCUP_FSR,1.472603,1.478234550785179
DIMCOT_FSR,2.709229,2.7786422179175188
CIBLEG_FSR,2.209657,2.732725564411724
PIJKAV_FSR,2.938651,3.179501298352481
FAQLER_FSR,0.099118,0.19988678870455412
GUWFEK_FSR,0.005268999999999999,0.7322118702198959
JAVJUM_FSR,1.950616,1.894794237724712
QUTYAG_FSR,0.30316,-0.016136908857092295
UJATUV_FSR,2.575562,2.6482766301378065
YEQQER_FSR,0.436014,0.1585536901517104
JAZJEA_FSR,1.203459,1.6945783073326266
BOWQIO_FSR,2.268957,2.3427364174960843
FAPFAF_FSR,2.421152,2.311509796744571
SEHGOD_FSR,1.017041,0.7330136155367051
NOKLIJ_FSR,0.575832,0.5961864126167221
UXIVUT_FSR,0.805246,1.1271561103455487
SCFORM11_FSR,3.66957,3.7026040732734957
UHOCEB_FSR,0.918616,0.9340319754944847
DAQTIA_FSR,2.853659,2.8994234062639435
CECWEO_FSR,3.361301,3.20088894865521
BUDLUJ_FSR,0.7020609999999999,0.7096818966756174
PARYAJ_FSR,2.567032,2.543046626338972
RURQEB_FSR,3.4986940000000004,3.673010998651393
DURTEQ_FSR,1.764229,1.78060932554576
BODKUB_FSR,2.522368,2.335811419915757
SOJTEQ01_FSR,0.8549209999999999,0.8191032682499455
VEGZAJ_FSR,1.25122,1.2641305079410021
QUQQAV_FSR,1.849623,2.1325605655329682
GADCIZ_FSR,0.774466,0.981159782437231
QAWGUT_FSR,1.699299,1.5429556810641056
XUDSIY_FSR,0.583066,0.55478292151931
GIWYAP_FSR,3.103442,2.769012623965616
GUCTUU02_FSR,0.685407,0.35892970886233794
BOVPOS_FSR,2.617063,2.56180075643946
LOFJEW_FSR,3.281332,3.5774875533120536
PIGXIN_FSR,3.800509,3.8389005515188335
VEWMEP_FSR,4.5409739999999985,4.537423909023755
ESOJAX_FSR,0.887547,0.762595209519831
KIBWUQ_FSR,1.87455,1.8898452099790808
WITXOP_FSR,3.198489,3.0602603509648234
QUPZAE_FSR,0.143374,0.44818510602637374
MUHQAH_FSR,0.658255,0.8433952956759583
COWKIJ_FSR,1.020466,1.1867286608827166
AXEKOF_FSR,0.8689129999999999,1.0848380634532042
MIMZIT_FSR,0.756364,1.2272273633967439
CAJTUD_FSR,2.51941,2.667435780310181
YIWKEX_FSR,1.7442,1.9664507737016539
GESTOO_FSR,0.793694,0.800550257741634
FEFPAJ_FSR,2.389371,2.3198605895578455
TEKDUI01_FSR,2.175657,2.181253532659114
ELACID_FSR,2.423747,2.35504034200918
HADXIU_FSR,2.448918,2.262810638966421
GAKHAD_FSR,2.206022,2.340318377489944
CEJLUB_FSR,3.240899,3.263292220696493
TOYSEH_FSR,0.8476360000000001,1.3663909888870756
MOZDIQ_FSR,1.625838,1.4753537115088904
QIKRUZ_FSR,0.108347,0.12205341690062961
QOPHAF_FSR,1.198093,1.6137509677316453
XISRAV_FSR,3.133258,2.6980338976187226
XIFXEQ_FSR,0.932322,0.9690784772903968
JUTHOV_FSR,4.6032730000000015,3.89283410806372
QONZEZ_FSR,3.38004,3.362315153245789
RINPIN_FSR,0.652515,0.7458167700492717
LUBXIR_FSR,2.83984,2.8386198937959324
DOCJEL_FSR,0.976332,1.4656438096101032
RINFEB_FSR,4.616828,4.4037160588321385
IXOVUM_FSR,3.4975410000000005,3.5085820314730247
SUHRAP_FSR,2.395132,2.4185718344974485
RISYOI_FSR,2.557012,2.6304137772569782
IQOWUH_FSR,2.527683,2.5033516713407526
RUMWUS_FSR,3.363088,2.9074761473609727
JOFLEX_FSR,4.4544440000000005,4.368671759301639
KITGUQ_FSR,2.201029,2.035352883283667
GIZKEG_FSR,2.5879060000000003,2.852314722856349
QEPYEQ_FSR,2.255031,1.9283050452864885
QAZKOT_FSR,2.993036,3.0756898229656153
UQAZAO_FSR,0.8783040000000001,0.8648945176225933
UQESUG_FSR,0.7318600000000001,0.6101938648767007
PAYVES_FSR,3.3746089999999995,3.3734527828854226
SABXIF_FSR,0.973965,1.3060737108254072
NOKFOI_FSR,4.9086050000000006,4.933145642933848
EJUFEW_FSR,3.357611,3.3055070885608715
NAYJAY_FSR,0.790259,0.5344290585166513
LABHII_FSR,2.955673,2.455151310151344
HERMEZ01_FSR,1.158143,1.4091081045377674
YORKIA_FSR,1.59004,1.906759044414504
CEFHED_FSR,1.897841,1.9219042883605009
QEZBEF_FSR,1.923737,2.0623189213161983
KAYQIM_FSR,3.361502,3.4153611461543893
OWUVUY_FSR,4.076182,4.187017698787011
JARFEO_FSR,4.239919,3.610377721924548
GIXJOP_FSR,4.744633,4.625583346344966
EXUXUR_FSR,2.89471,2.521280367636867
BEKVOD_FSR,3.484881,3.4185015991964
MAFLUD_FSR,2.2749490000000003,2.8500092337382026
TATBUO_FSR,2.828138,3.0665464442318062
IDIGEK_FSR,2.864259,2.5736756791773656
OHIRUS_FSR,1.311986,0.8774249303903968
GIRHEV_FSR,3.03315,2.67837151714041
DAYJIY_FSR,2.701017,2.655002746216619
FIZSUE_FSR,2.251369,2.3675920318683237
FANZEA_FSR,0.13324,-0.07145125036148178
AVUYAR_FSR,4.255104,4.064472336777347
QEZBIJ_FSR,2.24358,1.8378527655859407
CEKSEQ01_FSR,0.497009,0.5234395598036672
LAJPEU_FSR,0.362221,0.6343932920638631
VISTUM_FSR,4.364688,4.4463785758825685
PURSAX_FSR,2.395253,2.716317671458796
GEZTEM_FSR,0.764633,1.1918251272331433
MIBWEC_FSR,1.7774759999999998,2.0188937449711606
EYUCEH_FSR,1.735493,1.7215167850175708
AQAZUN_FSR,0.55104,0.6610460210500101
KIFJOZ_FSR,2.932131,2.4989460593389343
SEZGUZ_FSR,1.649643,1.3930044462498363
VUKMUJ05_FSR,0.7123,1.196961845489873
KECGEF_FSR,2.385214,1.6983596309136773
NABBEA_FSR,0.744583,0.9624580283361346
AQIBIL_FSR,2.610999,2.2966662715921555
SAXNEM_FSR,2.925872,2.86457079237716
AXAZEE_FSR,3.4830870000000003,3.482437764750658
DADMEB01_FSR,3.365391,3.5386547832552306
MOPNAI_FSR,0.466007,0.8422911896761895
OGUHIJ_FSR,0.496141,0.5152778489807334
GOWZUP_FSR,3.14697,3.103606475759969
DEZZUE_FSR,0.338447,-0.053378550731921486
MIHKUL_FSR,0.098305,0.433982293808899
DEPVUQ_FSR,1.975907,1.9407474501302435
IMAOXU_FSR,2.246198,2.366432343886794
AKAPUX_FSR,1.074659,1.0344374899715016
VESBEC_FSR,4.439616,4.282173873310891
LONKUU_FSR,1.6491650000000002,1.8150982538014975
WIQBEF_FSR,0.812458,0.7767336351011875
RIWSOG_FSR,3.1613,3.305949738954335
FOCSUN_FSR,0.740474,1.0735990402757025
OKAZUX_FSR,1.77086,2.128308270302117
FEJJUB_FSR,2.41071,2.5552203356465086
OMOGAY01_FSR,0.8187800000000001,0.7083015113858392
YUMHOF_FSR,0.933178,0.6538959033070321
NUFPAG_FSR,3.213322,3.1642813531798852
FEHKUB_FSR,0.54061,0.345352584469228
NIXWAV_FSR,1.981333,2.093351416628621
LEHVAW_FSR,0.723599,0.666881693421137
FAQSEW_FSR,2.039413,2.56463404121043
WESRIW_FSR,1.749913,1.5863052368564603
SIXTUP_FSR,2.704923,2.4738516319812707
POGLUT_FSR,3.148486,3.333211893691976
DACVOT_FSR,2.767432,2.804217835377506
XONGEO_FSR,2.28492,1.7098887201303632
DAPWOJ_FSR,2.556129,2.5279622117822282
NOKKUV_FSR,2.953839,3.0187561209677476
XUMQEB_FSR,2.24749,2.2703089898059177
QEYRIW01_FSR,2.902794,2.5781326298210745
QOBNOM_FSR,3.030965,2.462329512373911
GUJTIP_FSR,1.49376,1.2391965766266335
BOGNUH_FSR,2.594184,2.6381893454760874
CIJWID_FSR,4.790784,4.336557248066351
FIBMIO_FSR,1.6107209999999998,1.2556346330163672
INEQEZ_FSR,0.950407,1.5602356152592571
FITDAQ_FSR,4.401994,4.1398375119011
INOMOP_FSR,3.056855,3.1095989584065564
NADCUS_FSR,3.487215,2.973820170059447
TELTUC_FSR,0.935137,1.4736749469700396
CEJTUH_FSR,2.285934,2.5826029770017556
PEXSOB_FSR,3.385939,2.975755849991948
CUMLED_FSR,3.281247,3.075291144058795
KESHUN_FSR,2.094082,1.9989850794175261
DORFOG_FSR,4.870128,4.786425849405661
RUWZEO_FSR,2.786264,2.730625944191144
UNAWEN_FSR,2.406964,2.30863996928311
NEBVEY_FSR,2.698779,2.774646560297864
NELMID_FSR,3.348707,3.3149812286485703
ALOVON_FSR,1.732814,1.7797577207816628
SCNTAD_FSR,4.292385,4.45529115848133
KUTJOA_FSR,0.413102,0.2151090480051875
AZOCAU_FSR,2.639645,2.5008883226222585
JEXPOS_FSR,2.509992,2.5627229679135226
TUFFIK_FSR,2.645979,2.380583756517344
LENSAZ_FSR,0.746871,0.7069381739835469
LASXEK_FSR,3.03573,2.7211177476947226
HIQVOT_FSR,2.410409,2.06657090801373
QEZBAZ_FSR,0.415235,-0.12553005642770035
EGOFAI_FSR,0.161215,0.32690144198121807
KAZWUE_FSR,1.656246,1.987128247425591
OBUJON_FSR,2.268503,2.604098835174715
NOJPOT_FSR,3.360184,3.290588547529106
XORWAD_FSR,4.334691,4.3322197916229
PIFBIQ_FSR,2.734629,2.8095650677108632
ELINET_FSR,1.092142,1.3245850944756
ECUCAH_FSR,2.06203,1.8724766071202084
NAGZIH_FSR,0.8578530000000001,1.2293322141138774
ERUVEU_FSR,4.303963,4.088302401643108
IMIFUG_FSR,2.989922,3.181931475759661
YADZIO_FSR,1.822877,2.280775544363904
LABQIQ_FSR,2.607004,2.439280550425887
NISZEU_FSR,0.910769,0.8555565051829326
YOXDAR_FSR,0.689792,0.7898352600401876
ERAQOD_FSR,1.966621,2.1215940511668827
OCESOF_FSR,0.704306,0.6831917403643889
QUDKOQ_FSR,2.9866080000000004,2.764769700410517
ELOQON_FSR,2.599667,2.0903341136239733
KOQXUL_FSR,3.276207,2.798593673719701
RIKREL_FSR,1.295464,1.0846165780107713
TAZVEY_FSR,1.389157,1.3511953679382283
OJAKOA_FSR,2.253172,2.1200746456393222
FARXOM_FSR,0.79851,0.6453798743229225
CEDWOY_FSR,0.459982,0.9880769068633913
HERPUQ_FSR,0.937132,1.250057037171947
ILODIY_FSR,3.527539,3.7180865177565487
ANEDON_FSR,3.638138,3.279695537206045
NELJIZ_FSR,0.7915479999999999,0.9708728325895083
RAQKUP_FSR,1.545336,1.8533799773720838
DAYPUR_FSR,2.478951,2.5239197687699844
KAVTAE_FSR,2.561345,2.754462078925341
UNEKAA_FSR,2.703153,2.4270047680554288
QADHOT_FSR,0.805462,0.648478726480475
RUGHOS_FSR,4.585031,4.583318178581811
OXUNUR_FSR,2.613095,2.6397844350020194
NALLAP_FSR,0.5468149999999999,0.7846753586071781
FEGFAA_FSR,1.893038,2.0147416849184228
OPOBAX_FSR,2.046191,2.016179652443551
XADROL_FSR,2.863143,3.045736674991179
GUMDEZ_FSR,2.869237,2.8261866985161297
FUZYUV_FSR,2.23058,2.5317087020151163
OHAKEO_FSR,3.251747,2.860041878384018
FEXVUA_FSR,0.956513,1.0040966271283545
LADYOH_FSR,0.883916,0.8556688004803953
EQOCIW_FSR,1.128087,0.9116700221852391
DICKUX_FSR,2.782911,2.388751433594794
YAPKOQ_FSR,2.933042,2.3028784333875247
RIPGUT_FSR,3.3563370000000003,3.283829275048557
DITJEX_FSR,2.625478,2.726492251768828
VOJROC_FSR,2.847689,3.093587485086867
LIDYAZ_FSR,1.068866,1.3924613468283418
HEVXAI_FSR,3.297652,3.5285395639603903
XAGPUT_FSR,0.216046,0.9120702910600729
NULXUO_FSR,3.528963,3.4364680521077307
NACKOT01_FSR,3.23762,3.1327133361922526
CUXPUH_FSR,2.113554,2.3104936344490627
HOQPUZ_FSR,3.029715,3.3989450594602606
BUSXUJ_FSR,1.504096,2.138016027681778
BIBFOJ_FSR,1.607748,2.3094902192935245
WACHIU_FSR,2.309129,2.078191637915616
TAHVUW_FSR,2.645297,2.5113039636258176
LUYMOJ_FSR,2.967548,2.4125861720265083
IBICAZ_FSR,3.0278240000000003,2.8598558913330034
EMUHIF_FSR,3.18178,3.063718816124179
EFANIJ_FSR,2.307164,2.1761970893561604
MUFKEE_FSR,0.93663,0.8167171014201319
EYEMAW_FSR,2.233376,2.299150655843131
PEJVOR_FSR,0.911192,1.2138325706736854
CISJEU_FSR,3.606373000000001,3.667812830573052
RAMRIJ_FSR,4.740944,4.301318039421872
WOTZIQ_FSR,0.5497770000000001,0.8274754336996949
NEGLUJ_FSR,1.536818,1.5641623321496123
VUKWUV_FSR,1.392001,1.3869154599070803
SODCUK_FSR,1.7927799999999998,2.0418879654343267
MICKAN_FSR,1.976787,1.7652692308430564
OFEJIS_FSR,0.225003,0.3718356111142569
RASVIT_FSR,0.709117,0.4372643657229378
ORIBAT_FSR,2.8534650000000004,2.4369965294688196
FONKEA_FSR,3.07094,2.9163353237811442
RIYCUY_FSR,2.942952,2.677860154385828
IDICUW_FSR,2.38905,2.3592246636200676
FIVNAZ_FSR,3.676919,3.6291672673428472
OKECUE_FSR,0.052147000000000006,1.9090687459384996
DOJBEK_FSR,3.2953589999999995,3.0680424847725876
NUNWAV_FSR,1.556832,1.191498688880262
MEHCOU_FSR,1.80896,1.9279515464993693
XAHJOI_FSR,2.515412,2.199396938077606
CEPDAF_FSR,3.274912,3.3109508681609046
BIZJOK_FSR,4.11931,3.90484680760195
BOVPAE_FSR,1.830199,1.9621241294749159
KEXDOH_FSR,1.748698,1.2971179431125295
CUGLTM01_FSR,0.854243,0.9121795013214236
TAPHOH_FSR,1.012161,1.4398596571283084
BITCUE_FSR,0.148569,0.5069632408549968
NEWROY_FSR,2.898305,2.4940973825570043
YENMIQ_FSR,1.8291580000000005,2.1959730121430985
PETGON_FSR,1.029273,1.1052735112093761
IBUWAF_FSR,2.284514,2.0166483793245797
TUFKAH_FSR,2.131168,2.135560930986189
KUHXIV_FSR,1.44552,1.3975307533767156
VIMMUA_FSR,1.694996,2.128218466816457
MARHEU_FSR,1.226506,1.423867559310892
FIQZOV_FSR,4.636982,4.242000355828244
DODQIX_FSR,1.140985,0.9432616451932935
ADEGAU_FSR,0.497469,0.8788812187299522
VONQAS_FSR,2.543075,2.3811441526788193
EMEDUV02_FSR,2.924882,2.703258494211142
DIRNEX_FSR,2.451495,2.448421188455733
DUJRAD_FSR,0.991182,0.9701518966315589
DOBFIK_FSR,0.303748,0.9416290234151854
DOTTAI_FSR,2.97796,2.697506470307625
FIGXAU_FSR,4.565649,4.6121966505122804
ZOMNAS_FSR,2.764389,2.6934786251204144
DECTIP_FSR,2.28036,2.2421182322327255
PITMUC_FSR,2.101531,2.48332361840162
GEVJAT_FSR,0.794711,1.002658265540699
KEKHOZ_FSR,2.272142,2.4160282861262736
GOHVUW01_FSR,2.19272,1.836047797092019
QOGXEQ_FSR,2.561163,2.740631456711959
EJOMUM_FSR,2.032164,1.8057233908761643
NIBRUN_FSR,3.468254,2.8449035146229744
BIYKUR_FSR,0.618302,0.5259433465866598
RABMUE_FSR,1.038597,0.9932680480572105
DICHUV_FSR,2.815706,3.1245352785638816
HAMLAJ_FSR,2.89352,2.745397494836006
ROGSAI_FSR,1.31748,1.0771178227865583
CIBFAV_FSR,2.922284,2.692600223847232
FAYQOM_FSR,2.822301,3.1314121674158826
DICKOR_FSR,2.658918,2.4596095214807394
ELAJUX_FSR,3.891233,3.5135302366428935
YERGIO_FSR,1.167183,1.0670544179535772
IWOKUA_FSR,2.922356,2.8090792320725244
HUZQAV_FSR,1.071229,1.2220135260378084
GALXOI_FSR,0.706863,0.505635175239769
YEGMEE_FSR,1.002977,1.2935644200941805
XUMFUH_FSR,3.19386,3.007335578119681
QEWMUD_FSR,2.177552,2.1789764962809106
MUHVIW_FSR,2.917712,2.787182999103294
OFOKIG_FSR,2.822414,2.4431816502169474
EJOPUP_FSR,2.74967,3.014914472511548
YIKHUY_FSR,2.361698,2.459002268147564
EDASEI_FSR,0.460745,0.5701277688296652
ABAXUZ_FSR,1.973007,2.034229975190606
KOBGEO_FSR,1.006675,1.0769274141666156
DINMUK_FSR,0.371968,0.57887061130176
NUWWIM_FSR,2.646429,2.681444069152972
XAJWAH_FSR,1.9715,1.9315884597342945
FUBZAF_FSR,2.637725,2.769735368918552
POTRUL_FSR,2.51166,2.205499040689707
PUNBAC_FSR,3.223053,3.184566440514839
RAVKEG_FSR,2.817674,2.798803956452649
GOSMUY_FSR,3.092967,3.2059921249408028
PUPQOH_FSR,2.878985,2.5295623761043586
AQOFOC_FSR,0.974296,0.8290349498883528
OCEYOL_FSR,2.94982,2.69397446190475
OBIHIT_FSR,2.7798130000000003,2.0707758705383905
LONXER_FSR,0.976183,1.2837366387614078
IFUKAW_FSR,1.1914870000000002,1.2136083132042923
OCECOR_FSR,0.179149,1.0224664887755144
UMITEP_FSR,0.378031,0.03256111991230666
NEXPOY_FSR,1.671872,1.5751580078787069
SOSKOC_FSR,0.941149,1.1402921812757154
XOJLEO_FSR,3.689395,3.9034700027209883
ADABUE_FSR,0.710393,0.4110813975500295
TEKTEL_FSR,2.581881,2.484888506449005
DOKTEE_FSR,2.44301,2.7238825141363496
KICQUL_FSR,1.067738,1.1117077360554382
OJIWIO_FSR,1.631337,1.7991132746246448
NOBZIP_FSR,2.135349,2.514361137337057
VIWHOA_FSR,2.061502,2.4114369386675065
YICHEX_FSR,3.0589150000000003,3.0231081620209546
HABGEX_FSR,1.806562,1.939492434659
NORHIN_FSR,3.2889699999999995,3.0482849996074064
AKEBUP_FSR,2.526767,2.2392657906216717
BUXKAH_FSR,1.0201209999999998,1.1800371733278607
NIWLIQ_FSR,2.246629,2.406290540479972
RUWKUR_FSR,2.143857,2.05604647796732
XUFQEW_FSR,1.992406,2.060460076862801
JAYHUN_FSR,3.334196,3.1361885402439604
PITJAG_FSR,2.202753,2.0805758998481085
HUTRIY_FSR,2.388564,2.5082355892038892
TEJZUD_FSR,1.7397740000000002,1.6914030458835685
IWENIH_FSR,1.420751,1.3517262385586137
GITDIZ_FSR,3.725176,3.547710692416512
RUSQOM01_FSR,4.432168,4.245401210705968
XALXIS_FSR,3.029868,2.787143827863798
SIBJAP_FSR,4.5369449999999985,4.478422881280717
OBECUT_FSR,2.07571,2.130359978855893
AQEBII_FSR,2.981586,3.1390689202796196
AQEFUZ_FSR,2.380036,2.7986341958584466
DEDTAJ_FSR,2.859276,2.5614887425424997
OSONOB_FSR,2.856789,2.7793250538817746
IVONIR_FSR,2.130189,2.1035010511871803
QOTZOP_FSR,5.022632,4.109784487552595
QIYHIQ_FSR,2.764966,2.834466451757078
NOTVOJ_FSR,0.532854,1.143530138758214
OGUNUA_FSR,0.404718,1.0039746450719342
YEXCIO_FSR,3.171085,3.063521164133102
BADCIU_FSR,3.073179,2.894384923888187
SUNJIV_FSR,2.367085,2.7929208513637587
UMEXUF_FSR,3.148563,3.1061403090517614
FAPFEJ_FSR,2.413074,2.5366987293405194
APORUS_FSR,3.539992,3.5333247916609554
GUWWUR_FSR,0.626987,0.8269500994402922
DOCHEJ_FSR,1.963724,2.002345309539626
SUNCAH_FSR,0.62898,0.23019427217491234
TEWCUV_FSR,3.265707,3.2388490320591328
IROVIV_FSR,2.451046,2.349585334339723
ECUYAE_FSR,2.893751,2.7000850722746694
QOBZOX_FSR,1.636121,1.884434453664557
YEXCAG_FSR,3.17513,3.121367837607308
QUZZES_FSR,2.217628,2.3639214818510803
PENYIT01_FSR,3.155829,2.9242963962495008
OKOXAP_FSR,2.871995,2.3862098043343374
QUCVIU_FSR,1.301214,1.1854248066659683
TIHCIY_FSR,0.6889810000000001,0.6957313299808516
VEJLUU_FSR,1.264157,1.1538832873920277
TIXDUB_FSR,0.352529,0.6182022641456583
ECUVAB_FSR,1.863045,2.6858000107811657
FIMDEK_FSR,0.842291,0.7341554821126645
IGUSIO_FSR,2.614351,2.529127021338197
OXAMCU_FSR,0.450494,0.6019555554251583
LIKZAI_FSR,0.004553,0.7115535681430823
CELZEA_FSR,1.961341,2.0970722422567345
UMOKOY_FSR,2.0428490000000004,2.0819099627187283
MASWAE_FSR,2.951254,2.825297156412994
SAMSIL_FSR,1.556291,1.7236860857548806
BOMGIV_FSR,2.394504,2.2761056707581524
SOYFIW_FSR,2.671812,2.313596988050705
CAXWAC_FSR,3.292285,3.127927446946802
QUGZIC_FSR,2.48477,2.5136870037231995
GICCOM_FSR,1.16109,0.9213131415655729
WOVMOJ_FSR,2.920042,2.5619772683318085
HACBUJ_FSR,0.962434,1.0488042082669935
ITIWUF_FSR,2.12977,2.545161507282487
CODWOK_FSR,2.836212,2.865775992554195
UNUQAX_FSR,2.089521,2.68891164498453
QOCHAU_FSR,2.215945,2.7009323166971324
NEKLOE_FSR,0.783025,0.9638241522907145
FAQVEA_FSR,2.920457,3.230250724020762
DOHLAQ_FSR,0.7291850000000001,0.6094687859049166
DORVUD_FSR,0.455004,0.967800119958582
WIJDID_FSR,2.114842,2.051852242386333
QIYSOH_FSR,1.415586,1.5175424576470546
SRFORA06_FSR,4.695272,4.590862557399213
LIWKIN_FSR,0.218286,0.20458572073480868
AXOLOO_FSR,0.7597,1.2554338310919533
KADRIS_FSR,2.194711,2.2317093105630597
FISPOP_FSR,0.8319770000000001,1.0186110173351188
IJIRUP_FSR,0.908639,0.8684772392022077
DATSUN_FSR,2.945958,2.817146999133014
SAKLUN_FSR,1.542627,1.4478892019324918
GIFXEA_FSR,2.291209,2.0003041234220973
PYAZCU10_FSR,1.255337,1.474196741596983
AFAVOU_FSR,2.957404,3.0448162674431143
CEHWIX_FSR,1.183472,0.820602288331221
QOBHEU_FSR,2.856025,2.7758802017897177
FEQYOP_FSR,2.358724,2.7217793987696557
LECYUP_FSR,2.591236,2.656742500281881
ROZSOP_FSR,0.937081,0.8988558283281435
LAGPUG_FSR,2.873389,2.7657746699604084
