,DFT,ML
IDATUE_FSR,2.025754,2.4862329221499095
NODVUX_FSR,2.744208,1.0675521283921086
COVBOG_FSR,3.510593,3.1944325310350763
JOHWEK_FSR,1.858947,1.7111445300040486
PADCUU_FSR,3.639677,3.1110188407474055
FURHIJ01_FSR,1.546173,1.3144977216773128
TEJGIA01_FSR,3.041625,3.1213230973668686
YEHBUJ_FSR,2.454019,3.058648242241759
VIXNEX_FSR,3.54514,2.8571298581626223
FOWZIC_FSR,2.320775,1.93936721783831
VAZMAM_FSR,2.935687,3.0484442086664245
MUPMEQ01_FSR,1.282102,1.200983228761359
LAMPAT_FSR,2.937822,2.3487087598401217
VORTIH_FSR,2.176253,1.7542193570678535
POKFUR_FSR,3.155889,2.9769251893608413
UQEFUS_FSR,1.694797,2.310576552343676
UYONIH_FSR,0.786872,1.424858084234259
JIQGOF_FSR,1.568051,2.199453489240966
LIYVOG_FSR,0.8579209999999999,0.14913342552954134
NUFRAI_FSR,2.222779,2.3117018494396433
IXIROY_FSR,2.86388,2.3213727511478197
WOTNUQ_FSR,3.148679,3.5120679889875674
NUCSOU_FSR,2.399434,2.892782892965954
ETEKAQ_FSR,2.02241,2.330159382484183
AJIRAM_FSR,0.667633,0.9980647044086624
PIJGEV_FSR,1.459963,2.5475287873886288
AQOJUL01_FSR,3.183396,2.8532722685094996
UCOYOA_FSR,1.204334,0.7718903273056981
FOXQOZ_FSR,3.301126,3.127629576071655
KULCEB_FSR,0.787618,0.6005230184844095
ATIDOY_FSR,2.254559,2.0762832142295906
YAKLIF_FSR,0.371916,0.751816345957252
LIBZAZ_FSR,2.375762,3.4482397893861645
HUFPUV_FSR,3.618846,3.246655737544515
NAVLOO_FSR,0.961629,0.9666381018024452
OMEVOS_FSR,1.465817,2.2442620867115437
XUCGIM_FSR,0.984314,0.8153727371807946
TUKDAG_FSR,2.571042,2.629032424007818
WETFEJ_FSR,2.024961,2.539543433788012
AQIFEM_FSR,0.527832,0.7457400749885608
KAFLUB_FSR,2.420224,2.071407405883363
GOYYEA_FSR,2.292171,2.4516579986332374
DENGAH_FSR,0.262251,0.870830494669093
HIPPON_FSR,0.527575,0.8062757866755845
LUKBAV_FSR,3.75072,3.5507993089889567
AVUXOE_FSR,2.686775,2.679837867425846
WOQLEU_FSR,1.928256,2.440623285178404
INASOH_FSR,2.890168,2.5351473050235143
AZIMAY_FSR,2.491565,2.6600582268869175
LABJEF_FSR,0.7677970000000001,1.0479163355301893
HAHKIN_FSR,2.653046,2.9241810524740686
HELDOU_FSR,2.82967,3.1038452413477557
CINCEI_FSR,2.210654,1.9677023989176234
BAQRIX_FSR,0.977132,0.9587042625312847
HEVSOR_FSR,2.09131,1.7703828156798522
BAXHOZ_FSR,3.476058,3.3644647445739366
LUXQEA_FSR,3.0269470000000003,3.2094686011751747
SUYHAW_FSR,2.972086,2.9765655314377284
FIJROG_FSR,1.40541,1.3079862534718387
UVOQED_FSR,3.19174,3.0184802859804876
MAZBAT_FSR,3.23494,2.871224493713612
YIWRAZ_FSR,0.92103,0.7532158152800434
XUBHEI_FSR,0.371477,0.5704529252064958
XOGXUN_FSR,0.9854,0.8507241254373099
NICJOA_FSR,0.894841,1.4698355123798166
DOFWUR_FSR,1.238877,2.1494020105061225
CUGSAZ_FSR,4.420057,4.309256740017517
GUDFER_FSR,2.8344,2.743679300779874
VEWJOZ_FSR,0.5018729999999999,0.5263116269347989
KULMIP_FSR,3.056198,2.9868289829737193
REYPIX_FSR,1.39414,2.1429589252054626
FITFIA_FSR,4.332509,3.325199269202983
EKOLUN_FSR,2.194309,2.224387733577103
QIMBIZ_FSR,2.9595830000000003,2.909706187809107
JIPLEA_FSR,4.298392,4.182509738112287
CIHROB_FSR,3.899406,3.2029383625152263
MUPKOY_FSR,1.106382,0.8671808448736158
UDUMIR_FSR,0.599388,1.4985249546998958
UVEPAN_FSR,3.112299,2.3320944633473033
AWEJAO_FSR,2.911836,2.349611200303613
MADVUJ_FSR,2.195493,2.224947688402935
XABJOC_FSR,3.485957,2.6703562241617362
YISBIL_FSR,2.674156,2.6439510825553185
BIYJAV_FSR,2.075686,2.3839112250857113
HIPMID_FSR,2.064003,1.9770371897060812
XOFYIC_FSR,0.446713,0.690099563364285
DIZYIV_FSR,1.08546,1.1689689328830042
DAYTIJ_FSR,3.97229,3.8012649796920925
MOYLAO_FSR,3.016285,3.1256452825787022
OTEPAF_FSR,4.145362,3.891754825017628
QAVZIY_FSR,3.122787,2.9048350236698326
OPOYUO_FSR,1.510837,2.1663045398163803
VARSEO_FSR,1.41922,2.2691315188874768
GAJREQ01_FSR,3.005933,2.928447401842888
OHUVUK_FSR,4.4312260000000006,4.087721556173065
KATVIL_FSR,4.217943,3.785191888113289
SEWTOF_FSR,0.714856,1.0291445402837667
BIFSUF_FSR,0.027096,2.4922063852221186
FODHEM_FSR,0.649482,1.0158955411698969
QIBBAH_FSR,1.928658,1.8080736749263622
GAPDAE_FSR,3.39752,3.0300525634610835
LUYZAH01_FSR,1.404532,1.0845448741515469
BEPDOQ_FSR,2.609995,2.5865757307229273
KIVDID_FSR,1.147067,1.3056307121558177
NEHCAG_FSR,2.539929,2.4044177261650503
QOGTIQ_FSR,1.209501,1.0007379930788005
MEWFAY_FSR,1.951225,2.3053929165792653
WEXHAL_FSR,2.142185,2.440283542455262
MOCJEU_FSR,3.495771,3.7876068507709064
LUMLUC_FSR,3.199024,2.686216108973696
OCUGEZ01_FSR,4.854172,4.3358647533750485
JODVEG_FSR,1.249187,1.4354166221914824
MOJTAH_FSR,1.404786,1.5121392687459547
COKLEV_FSR,2.988837,2.8393977617492823
QOKHIH_FSR,1.252366,1.7128027770850593
JAWZOX_FSR,2.435331,1.0733692613390247
CODFEH_FSR,2.025203,1.6853312401015756
NOQCAZ_FSR,2.948644,2.733328715073071
HAFCUP_FSR,1.472603,1.5288328176986141
DIMCOT_FSR,2.709229,2.553053385318961
CIBLEG_FSR,2.209657,3.149242457733365
PIJKAV_FSR,2.938651,2.5138990240251076
FAQLER_FSR,0.099118,0.6825060954527515
GUWFEK_FSR,0.005268999999999999,0.7434245227923242
JAVJUM_FSR,1.950616,2.4836934361455434
QUTYAG_FSR,0.30316,0.6606532044980469
UJATUV_FSR,2.575562,2.825315276464778
YEQQER_FSR,0.436014,0.8777716231350325
JAZJEA_FSR,1.203459,2.1394131517395465
BOWQIO_FSR,2.268957,2.629783921213047
FAPFAF_FSR,2.421152,2.503970957273367
SEHGOD_FSR,1.017041,1.078910019511909
NOKLIJ_FSR,0.575832,0.6011681658362988
UXIVUT_FSR,0.805246,0.8075415238122048
SCFORM11_FSR,3.66957,3.403286811669396
UHOCEB_FSR,0.918616,0.9483655331357426
DAQTIA_FSR,2.853659,2.9369813616471063
CECWEO_FSR,3.361301,3.0757654205807086
BUDLUJ_FSR,0.7020609999999999,0.718887460125643
PARYAJ_FSR,2.567032,2.4695114554258737
RURQEB_FSR,3.4986940000000004,3.0975309116658565
DURTEQ_FSR,1.764229,2.2968997714241794
BODKUB_FSR,2.522368,2.643843621509646
SOJTEQ01_FSR,0.8549209999999999,0.35008950640262526
VEGZAJ_FSR,1.25122,2.0349512061686994
QUQQAV_FSR,1.849623,2.385568699872408
GADCIZ_FSR,0.774466,1.035704968682495
QAWGUT_FSR,1.699299,2.0618231838535337
XUDSIY_FSR,0.583066,0.5808696010222576
GIWYAP_FSR,3.103442,2.7296642309940324
GUCTUU02_FSR,0.685407,0.7192406879415785
BOVPOS_FSR,2.617063,2.622390110463499
LOFJEW_FSR,3.281332,3.080892525598202
PIGXIN_FSR,3.800509,3.8340357299334755
VEWMEP_FSR,4.5409739999999985,4.352363404804279
ESOJAX_FSR,0.887547,0.7336259374202996
KIBWUQ_FSR,1.87455,2.4389327143027515
WITXOP_FSR,3.198489,2.9393759303873424
QUPZAE01_FSR,0.143374,0.49509028138065503
MUHQAH_FSR,0.658255,1.4259003586461318
COWKIJ_FSR,1.020466,1.0963452325139542
AXEKOF_FSR,0.8689129999999999,0.7115010659530014
MIMZIT_FSR,0.756364,0.6865144575734092
CAJTUD_FSR,2.51941,2.766588221606895
YIWKEX_FSR,1.7442,2.6082017886775475
GESTOO_FSR,0.793694,0.8012345509550869
FEFPAJ_FSR,2.389371,2.233028353117078
TEKDUI01_FSR,2.175657,1.643879464848709
ELACID_FSR,2.423747,2.525821203021536
HADXIU_FSR,2.448918,2.230255422269252
GAKHAD_FSR,2.206022,2.335372835683742
CEJLUB_FSR,3.240899,3.00009379157234
TOYSEH_FSR,0.8476360000000001,0.894558634255759
MOZDIQ_FSR,1.625838,1.0750104806989782
QIKRUZ_FSR,0.108347,0.48015230554000254
QOPHAF_FSR,1.198093,1.4929591594934806
XISRAV_FSR,3.133258,2.6793181560458237
XIFXEQ_FSR,0.932322,1.104281300431353
JUTHOV_FSR,4.6032730000000015,3.313254938508152
QONZEZ_FSR,3.38004,3.182611856096571
RINPIN_FSR,0.652515,0.6382951139127613
LUBXIR_FSR,2.83984,2.469011379789279
DOCJEL_FSR,0.976332,1.5089165918251126
RINFEB_FSR,4.616828,3.9191617583023515
IXOVUM_FSR,3.4975410000000005,1.721612709180647
SUHRAP_FSR,2.395132,2.5889219250938282
RISYOI_FSR,2.557012,2.3897961934914207
IQOWUH02_FSR,2.527683,1.8279839486507399
RUMWUS_FSR,3.363088,2.818627456487363
JOFLEX_FSR,4.4544440000000005,3.7760834685130504
KITGUQ_FSR,2.201029,2.208286019335688
GIZKEG_FSR,2.5879060000000003,2.454365142293284
QEPYEQ_FSR,2.255031,1.9780358297591647
QAZKOT_FSR,2.993036,2.709241378201611
UQAZAO_FSR,0.8783040000000001,0.9028338548342276
UQESUG_FSR,0.7318600000000001,0.7089375678033605
PAYVES_FSR,3.3746089999999995,3.2309542774827804
SABXIF_FSR,0.973965,0.986969609195171
NOKFOI_FSR,4.9086050000000006,4.845431191138431
EJUFEW_FSR,3.357611,2.991875365696785
NAYJAY_FSR,0.790259,0.6973573986401647
LABHII_FSR,2.955673,2.212768284688366
HERMEZ01_FSR,1.158143,1.513905002014667
YORKIA_FSR,1.59004,2.718488707228957
CEFHED_FSR,1.897841,2.0590145829964115
QEZBEF_FSR,1.923737,1.5731975317818865
KAYQIM_FSR,3.361502,3.0489499131659983
OWUVUY_FSR,4.076182,3.614200482168272
JARFEO_FSR,4.239919,3.1145337001741495
GIXJOP_FSR,4.744633,4.527208450134921
EXUXUR_FSR,2.89471,2.764888443917485
BEKVOD_FSR,3.484881,3.0902169746015176
MAFLUD_FSR,2.2749490000000003,2.7060491613550965
TATBUO_FSR,2.828138,3.1769057419552382
IDIGEK_FSR,2.864259,2.357475056933808
OHIRUS_FSR,1.311986,0.8839861676211171
GIRHEV_FSR,3.03315,2.7324618337579665
DAYJIY_FSR,2.701017,2.2562543050298416
FIZSUE_FSR,2.251369,2.116389233370967
FANZEA_FSR,0.13324,0.4971421817743362
AVUYAR_FSR,4.255104,3.548506421866634
QEZBIJ_FSR,2.24358,1.8149167282575576
CEKSEQ01_FSR,0.497009,0.917350536580102
LAJPEU_FSR,0.362221,0.7302782998019808
VISTUM_FSR,4.364688,4.292666640028628
PURSAX_FSR,2.395253,2.6484192705643324
GEZTEM_FSR,0.764633,0.9034217864546861
MIBWEC_FSR,1.7774759999999998,2.204561476026811
EYUCEH_FSR,1.735493,1.916838841160967
AQAZUN_FSR,0.55104,0.4120174082026722
KIFJOZ_FSR,2.932131,2.4198522111733354
SEZGUZ_FSR,1.649643,1.184062179317067
VUKMUJ05_FSR,0.7123,0.9055561811287731
KECGEF_FSR,2.385214,2.1004155849392987
NABBEA_FSR,0.744583,0.69756278594447
AQIBIL_FSR,2.610999,2.2377599991831545
SAXNEM_FSR,2.925872,2.8144838906228244
AXAZEE_FSR,3.4830870000000003,3.247471950759973
DADMEB01_FSR,3.365391,3.388755725392045
MOPNAI_FSR,0.466007,0.7789749657080165
OGUHIJ_FSR,0.496141,0.9061982794272438
GOWZUP_FSR,3.14697,2.9162904813904618
DEZZUE_FSR,0.338447,0.550452268321294
MIHKUL_FSR,0.098305,0.589884802366285
DEPVUQ_FSR,1.975907,1.4941991116129572
IMAOXU_FSR,2.246198,2.195633475154878
AKAPUX_FSR,1.074659,1.4259003586461318
VESBEC_FSR,4.439616,4.19849797737254
LONKUU_FSR,1.6491650000000002,2.120953395927529
WIQBEF_FSR,0.812458,0.8650433448605952
RIWSOG_FSR,3.1613,3.1412473656582307
FOCSUN_FSR,0.740474,0.7517027380210948
OKAZUX_FSR,1.77086,2.3132582127797576
FEJJUB_FSR,2.41071,2.243719464052049
OMOGAY01_FSR,0.8187800000000001,0.6346498872336639
YUMHOF_FSR,0.933178,0.8630545452984961
NUFPAG_FSR,3.213322,2.6241923260449767
FEHKUB_FSR,0.54061,0.5484511230288973
NIXWAV_FSR,1.981333,2.6073008802498236
LEHVAW_FSR,0.723599,0.6939215357758428
FAQSEW_FSR,2.039413,2.781698249638623
WESRIW_FSR,1.749913,1.2440029736594198
SIXTUP_FSR,2.704923,2.8118295190071194
POGLUT_FSR,3.148486,3.396315045892237
DACVOT_FSR,2.767432,2.4106477098803936
XONGEO_FSR,2.28492,2.3073359051408886
DAPWOJ_FSR,2.556129,2.2694542034128062
NOKKUV_FSR,2.953839,2.2290878799713028
XUMQEB_FSR,2.24749,2.3493872884370717
QEYRIW01_FSR,2.902794,2.3004612175321597
QOBNOM_FSR,3.030965,2.2567873684619855
GUJTIP_FSR,1.49376,1.0954794265685308
BOGNUH_FSR,2.594184,2.5326887524063437
CIJWID_FSR,4.790784,3.3487142029157013
FIBMIO_FSR,1.6107209999999998,1.4013273599132958
INEQEZ_FSR,0.950407,1.2169742158108363
FITDAQ_FSR,4.401994,3.325199269202983
INOMOP_FSR,3.056855,3.1575363877204836
NADCUS_FSR,3.487215,2.8484842095634804
TELTUC_FSR,0.935137,2.5162205827130606
CEJTUH_FSR,2.285934,2.4391372884191895
PEXSOB_FSR,3.385939,2.342963629950546
CUMLED_FSR,3.281247,2.877494835522427
KESHUN_FSR,2.094082,2.1385438676450974
DORFOG_FSR,4.870128,4.492973541881945
RUWZEO_FSR,2.786264,2.7153491499879436
UNAWEN_FSR,2.406964,2.355090141951692
NEBVEY_FSR,2.698779,2.2907360254406655
NELMID_FSR,3.348707,3.1062746969966355
ALOVON_FSR,1.732814,1.7830636180230925
SCNTAD_FSR,4.292385,3.9281801098267124
KUTJOA_FSR,0.413102,0.5663413697427018
AZOCAU_FSR,2.639645,2.8432001951968857
JEXPOS_FSR,2.509992,2.5361300759737304
TUFFIK_FSR,2.645979,2.456923823514927
LENSAZ_FSR,0.746871,0.8227041718448334
LASXEK_FSR,3.03573,2.778063644310947
HIQVOT_FSR,2.410409,2.039330467650757
QEZBAZ_FSR,0.415235,0.46118622458591574
EGOFAI_FSR,0.161215,0.4701955543957581
KAZWUE_FSR,1.656246,2.5972324584028
OBUJON_FSR,2.268503,2.673949774634451
NOJPOT_FSR,3.360184,3.0829546384022706
XORWAD_FSR,4.334691,4.265274438976185
PIFBIQ_FSR,2.734629,3.3469036666660656
ELINET_FSR,1.092142,1.0884466019049768
ECUCAH_FSR,2.06203,1.7213190627903288
NAGZIH_FSR,0.8578530000000001,1.4661839022673462
ERUVEU_FSR,4.303963,3.4456820790519203
IMIFUG_FSR,2.989922,3.751823843511133
YADZIO_FSR,1.822877,2.15793473232533
LABQIQ_FSR,2.607004,2.42130636145572
NISZEU_FSR,0.910769,0.837069507680539
YOXDAR01_FSR,0.689792,1.0124062457216638
ERAQOD_FSR,1.966621,1.7700638460173224
OCESOF_FSR,0.704306,0.7364235897206157
QUDKOQ_FSR,2.9866080000000004,2.5364429051568322
ELOQON_FSR,2.599667,2.148914409169791
KOQXUL_FSR,3.276207,2.9087936631564872
RIKREL_FSR,1.295464,1.370201729327107
TAZVEY_FSR,1.389157,2.290320996931001
OJAKOA_FSR,2.253172,2.569463554267216
FARXOM_FSR,0.79851,0.8959349935951622
CEDWOY_FSR,0.459982,0.5821005859484103
HERPUQ_FSR,0.937132,0.9705899979910129
ILODIY_FSR,3.527539,3.3847376367115203
ANEDON_FSR,3.638138,3.080965799465133
NELJIZ_FSR,0.7915479999999999,0.8169774539214103
RAQKUP_FSR,1.545336,1.6628919940786488
DAYPUR_FSR,2.478951,2.814299768674914
KAVTAE_FSR,2.561345,2.6714517456784677
UNEKAA_FSR,2.703153,2.249077771753875
QADHOT_FSR,0.805462,0.7577433498522197
RUGHOS_FSR,4.585031,4.132424707734032
OXUNUR_FSR,2.613095,2.246174698267069
NALLAP_FSR,0.5468149999999999,0.6379768868592492
FEGFAA_FSR,1.893038,2.0608300690348926
OPOBAX_FSR,2.046191,2.312451042999342
XADROL_FSR,2.863143,3.2572752157311697
GUMDEZ_FSR,2.869237,3.001954634719951
FUZYUV_FSR,2.23058,2.3632279843944985
OHAKEO_FSR,3.251747,2.5919749848001743
FEXVUA_FSR,0.956513,0.9850179698440087
LADYOH_FSR,0.883916,0.5151493067209714
EQOCIW_FSR,1.128087,1.044310975019954
DICKUX_FSR,2.782911,2.2031125124843385
YAPKOQ_FSR,2.933042,2.4392019124580457
RIPGUT_FSR,3.3563370000000003,3.0407853090752752
DITJEX_FSR,2.625478,2.7092320770358214
VOJROC_FSR,2.847689,3.071419169199501
LIDYAZ_FSR,1.068866,1.4282527568152261
HEVXAI_FSR,3.297652,3.688842900068508
XAGPUT_FSR,0.216046,1.2778161599590447
NULXUO_FSR,3.528963,3.2221512534010515
NACKOT01_FSR,3.23762,3.3235137650447584
CUXPUH_FSR,2.113554,2.7209910704785614
HOQPUZ_FSR,3.029715,2.9273893913571243
BUSXUJ_FSR,1.504096,2.4153979344199428
BIBFOJ_FSR,1.607748,2.524935406810215
WACHIU_FSR,2.309129,2.610914030046658
TAHVUW_FSR,2.645297,2.3161174697460183
LUYMOJ_FSR,2.967548,2.4691505773972295
IBICAZ_FSR,3.0278240000000003,3.6958104213917693
EMUHIF_FSR,3.18178,3.225789786807752
EFANIJ_FSR,2.307164,2.2593276000541778
MUFKEE_FSR,0.93663,0.7358951913266196
EYEMAW_FSR,2.233376,2.579895567270853
PEJVOR_FSR,0.911192,0.8563586998277941
CISJEU_FSR,3.606373000000001,3.1847977304722406
RAMRIJ_FSR,4.740944,3.9593602122462386
WOTZIQ_FSR,0.5497770000000001,0.6989804157698529
NEGLUJ_FSR,1.536818,2.6357404709757333
VUKWUV_FSR,1.392001,0.8430967250514243
SODCUK_FSR,1.7927799999999998,2.208610195276684
MICKAN_FSR,1.976787,2.263948526538016
OFEJIS_FSR,0.225003,0.7721797703109274
RASVIT_FSR,0.709117,0.7989449753681725
ORIBAT_FSR,2.8534650000000004,2.1490993275969856
FONKEA_FSR,3.07094,2.9301799658883
RIYCUY_FSR,2.942952,3.067834320520973
IDICUW_FSR,2.38905,2.1915851915271674
FIVNAZ_FSR,3.676919,4.114489449183068
OKECUE_FSR,0.052147000000000006,1.91807921094221
DOJBEK_FSR,3.2953589999999995,2.810285615119767
NUNWAV_FSR,1.556832,1.943646248715325
MEHCOU_FSR,1.80896,2.2809869053746468
XAHJOI_FSR,2.515412,2.2954771803850207
CEPDAF_FSR,3.274912,2.683894005743582
BIZJOK_FSR,4.11931,3.590587827696183
BOVPAE_FSR,1.830199,2.159894803398487
KEXDOH_FSR,1.748698,1.3644537405883312
CUGLTM01_FSR,0.854243,0.7702746356378469
TAPHOH_FSR,1.012161,0.8795394310103433
BITCUE_FSR,0.148569,0.5233440857041671
NEWROY_FSR,2.898305,2.3581073124413052
YENMIQ_FSR,1.8291580000000005,1.5646763854833665
PETGON_FSR,1.029273,0.8273406821581233
IBUWAF_FSR,2.284514,2.6497131911543903
TUFKAH_FSR,2.131168,1.969150959384777
KUHXIV_FSR,1.44552,0.7703654161234681
VIMMUA_FSR,1.694996,2.3368219976009215
MARHEU_FSR,1.226506,1.8044959640789813
FIQZOV_FSR,4.636982,4.100196583104051
DODQIX_FSR,1.140985,1.0140219440846039
ADEGAU_FSR,0.497469,0.5050010922205246
VONQAS_FSR,2.543075,1.9855436071764956
EMEDUV_FSR,2.924882,2.8123159774878417
DIRNEX_FSR,2.451495,2.3930884324922914
DUJRAD_FSR,0.991182,1.0043471095201681
DOBFIK_FSR,0.303748,0.6466435176255203
DOTTAI_FSR,2.97796,2.892446371385873
FIGXAU_FSR,4.565649,4.172253385740355
ZOMNAS_FSR,2.764389,3.1047522207982468
DECTIP_FSR,2.28036,2.738755308916595
PITMUC_FSR,2.101531,1.9822187193789063
GEVJAT_FSR,0.794711,1.0388742787747134
KEKHOZ_FSR,2.272142,2.8728256829419507
GOHVUW01_FSR,2.19272,1.7937858679357532
QOGXEQ_FSR,2.561163,2.6872993227347592
EJOMUM_FSR,2.032164,1.553944970393914
NIBRUN_FSR,3.468254,2.612872065932038
BIYKUR_FSR,0.618302,0.5749453502087789
RABMUE_FSR,1.038597,0.7115365001764928
DICHUV_FSR,2.815706,3.105251587839348
HAMLAJ_FSR,2.89352,3.051878890952807
ROGSAI_FSR,1.31748,1.2283047470528174
CIBFAV_FSR,2.922284,2.5145025441756985
FAYQOM_FSR,2.822301,2.8948915947594713
DICKOR_FSR,2.658918,2.4005856172568656
ELAJUX_FSR,3.891233,3.353079291207763
YERGIO_FSR,1.167183,1.1632463360101752
IWOKUA_FSR,2.922356,2.7177278797564526
HUZQAV_FSR,1.071229,0.9706432274008421
GALXOI_FSR,0.706863,0.6559637864733219
YEGMEE_FSR,1.002977,1.1576124043334914
XUMFUH_FSR,3.19386,2.859098660417885
QEWMUD_FSR,2.177552,2.2058526399985823
MUHVIW_FSR,2.917712,2.4731280559981172
OFOKIG_FSR,2.822414,2.470588800217115
EJOPUP_FSR,2.74967,2.9383564805040976
YIKHUY_FSR,2.361698,2.0618231838535337
EDASEI_FSR,0.460745,0.920205105984877
ABAXUZ_FSR,1.973007,2.014228676803654
KOBGEO_FSR,1.006675,0.8883119328473583
DINMUK_FSR,0.371968,0.7896262160360692
NUWWIM_FSR,2.646429,2.586420728219025
XAJWAH_FSR,1.9715,2.0393528549691666
FUBZAF_FSR,2.637725,2.448436697142526
POTRUL_FSR,2.51166,2.7497868696907233
PUNBAC_FSR,3.223053,3.8154439151937893
RAVKEG_FSR,2.817674,2.759454614624744
GOSMUY_FSR,3.092967,2.1570193463651464
PUPQOH_FSR,2.878985,2.8806564505443504
AQOFOC_FSR,0.974296,0.955082437262206
OCEYOL_FSR,2.94982,2.57080654366176
OBIHIT_FSR,2.7798130000000003,2.6944237737013736
LONXER_FSR,0.976183,1.1686711109278178
IFUKAW_FSR,1.1914870000000002,1.099903577556617
OCECOR_FSR,0.179149,1.323151199797394
UMITEP_FSR,0.378031,0.5773340670836404
NEXPOY_FSR,1.671872,2.2652214603021577
SOSKOC_FSR,0.941149,0.9370676797986732
XOJLEO_FSR,3.689395,4.043605840541545
ADABUE_FSR,0.710393,0.9757389627083626
TEKTEL_FSR,2.581881,2.5162024027529384
DOKTEE_FSR,2.44301,3.005098108392275
KICQUL_FSR,1.067738,0.9821553754446626
OJIWIO_FSR,1.631337,1.8673802127640329
NOBZIP_FSR,2.135349,2.9648166234220525
VIWHOA_FSR,2.061502,2.3785961851071704
YICHEX_FSR,3.0589150000000003,3.3595972943738417
HABGEX_FSR,1.806562,2.3931073521374344
NORHIN_FSR,3.2889699999999995,2.7343550663542686
AKEBUP_FSR,2.526767,2.136568600222091
BUXKAH_FSR,1.0201209999999998,1.014530564897143
NIWLIQ_FSR,2.246629,2.8527247372264384
RUWKUR_FSR,2.143857,2.3334741818581364
XUFQEW_FSR,1.992406,2.3618139349371177
JAYHUN_FSR,3.334196,2.88346132219327
PITJAG_FSR,2.202753,2.353730683851154
HUTRIY_FSR,2.388564,2.12985829183026
TEJZUD_FSR,1.7397740000000002,2.110329383559659
IWENIH_FSR,1.420751,2.2815111786550375
GITDIZ_FSR,3.725176,3.988684168816455
RUSQOM_FSR,4.432168,4.067300071040307
XALXIS_FSR,3.029868,2.9732968845483896
SIBJAP_FSR,4.5369449999999985,4.368546067612343
OBECUT_FSR,2.07571,1.9525804318800795
AQEBII_FSR,2.981586,3.302331069784884
AQEFUZ_FSR,2.380036,2.4128176954031204
DEDTAJ_FSR,2.859276,1.9610264058102729
OSONOB_FSR,2.856789,2.632312901432556
IVONIR_FSR,2.130189,1.4072586493874013
QOTZOP_FSR,5.022632,3.9891991934141657
QIYHIQ_FSR,2.764966,2.6757483253230845
NOTVOJ_FSR,0.532854,0.7091067452563067
OGUNUA_FSR,0.404718,0.8400673263764844
YEXCIO_FSR,3.171085,3.0341029825281254
BADCIU_FSR,3.073179,2.637896998868669
SUNJIV_FSR,2.367085,2.7579669796432142
UMEXUF01_FSR,3.148563,2.8874336148428057
FAPFEJ_FSR,2.413074,2.5581277936500584
APORUS_FSR,3.539992,3.609684289227971
GUWWUR_FSR,0.626987,0.8035585711589874
DOCHEJ_FSR,1.963724,1.7664758131366227
SUNCAH_FSR,0.62898,0.9326984646839378
TEWCUV_FSR,3.265707,3.062199885030367
IROVIV_FSR,2.451046,2.4371243631456565
ECUYAE_FSR,2.893751,2.6703562241617362
QOBZOX_FSR,1.636121,2.004841375519547
YEXCAG_FSR,3.17513,3.067834320520973
QUZZES_FSR,2.217628,2.5490342965483848
PENYIT01_FSR,3.155829,2.6704104024685336
OKOXAP_FSR,2.871995,2.284423741745087
QUCVIU_FSR,1.301214,1.1619798269806978
TIHCIY_FSR,0.6889810000000001,0.6890851169391254
VEJLUU_FSR,1.264157,1.278543417977886
TIXDUB_FSR,0.352529,0.5427896428118117
ECUVAB_FSR,1.863045,2.328641689453619
FIMDEK_FSR,0.842291,0.719208122611704
IGUSIO_FSR,2.614351,2.44957971245789
OXAMCU_FSR,0.450494,0.5158562881485977
LIKZAI_FSR,0.004553,0.8086658177689827
CELZEA_FSR,1.961341,2.1716618951699473
UMOKOY_FSR,2.0428490000000004,2.1213910264423674
MASWAE_FSR,2.951254,2.945990093774739
SAMSIL_FSR,1.556291,2.1469051847820566
BOMGIV_FSR,2.394504,2.056152602147961
SOYFIW_FSR,2.671812,1.3210650209400825
CAXWAC_FSR,3.292285,2.685795808507905
QUGZIC_FSR,2.48477,2.658310861682267
GICCOM_FSR,1.16109,1.307947183614118
WOVMOJ_FSR,2.920042,2.3596773210478403
HACBUJ_FSR,0.962434,0.6692139300706543
ITIWUF_FSR,2.12977,2.2186113788940816
CODWOK_FSR,2.836212,2.4505256597255425
UNUQAX_FSR,2.089521,2.824489757993746
QOCHAU_FSR,2.215945,2.182987527019037
NEKLOE_FSR,0.783025,0.8606781425591521
FAQVEA_FSR,2.920457,3.035470725023245
DOHLAQ_FSR,0.7291850000000001,0.6869280866150262
DORVUD_FSR,0.455004,0.7936100713651371
WIJDID_FSR,2.114842,1.592180825873939
QIYSOH_FSR,1.415586,1.4018956573791144
SRFORA06_FSR,4.695272,4.4245435758745515
LIWKIN_FSR,0.218286,0.11206506620786172
AXOLOO_FSR,0.7597,0.7103987542906367
KADRIS_FSR,2.194711,2.456923823514927
FISPOP_FSR,0.8319770000000001,0.7312948996542303
IJIRUP_FSR,0.908639,1.0880635186509835
DATSUN_FSR,2.945958,2.660267083097011
SAKLUN_FSR,1.542627,1.705711971001648
GIFXEA_FSR,2.291209,2.369336255799084
PYAZCU10_FSR,1.255337,1.42553117291925
AFAVOU_FSR,2.957404,2.9121104024883664
CEHWIX_FSR,1.183472,1.0416979257215644
QOBHEU01_FSR,2.856025,2.748735064454223
FEQYOP_FSR,2.358724,2.636694332593919
LECYUP_FSR,2.591236,2.713080813225986
ROZSOP_FSR,0.937081,0.8047122260186512
LAGPUG_FSR,2.873389,2.9283976087291137
OVUKIA_FSR,2.023329,2.342709162347532
