,DFT,ML
OGOVUC_FSR,2.349997,2.1517004865911886
DEJDAA_FSR,2.233115,2.2480002166987028
UZATAR_FSR,2.999706,2.8764838511480093
DOPYAJ_FSR,2.687184,2.7681687516220492
ABPZCU07_FSR,1.009462,0.963289921109677
IPADEI_FSR,2.6982009999999996,2.444829659073058
SAXNEM_FSR,2.925872,2.882161440378489
EJIROG_FSR,3.241362,3.2862612328810883
INIZEK_FSR,2.521373,2.349455358736126
GOSFUP_FSR,0.5846,0.5707896808562829
EMOPAZ_FSR,0.7404729999999997,0.8728157926337374
HIXYUK01_FSR,0.49447,0.5627457074992677
AWOYOB_FSR,1.6796349999999998,1.398841649652212
TIHCIY_FSR,0.6889810000000001,0.7138562591154454
WAQMEJ_FSR,0.151185,0.33049138345740303
XOJYIF_FSR,3.0172779999999997,3.0838188211285704
GAHZUM_FSR,0.940679,1.2887816252666227
CAJZAR_FSR,3.780017,3.7164629690085533
GUVKOZ_FSR,2.230779,2.206794199489483
UWIGUD_FSR,3.227301,3.142645806276761
CEVQEA_FSR,2.42947,2.2861717499891867
DADLOL_FSR,3.714843,3.921204187966211
CUMLIH_FSR,2.8659380000000003,2.8018401929020413
AMIJAJ_FSR,0.374604,0.47944658845732135
ADOJIN_FSR,2.949749,2.9068836734657655
OTEPAF_FSR,4.145362,4.013034012943141
MOXZIJ_FSR,2.206854,2.1871556043099574
YOFMOW_FSR,3.2764830000000003,3.211542591300585
OXUXAI02_FSR,1.607144,1.6654984926978393
PAQDAO_FSR,2.038708,1.8005237001180205
QIXNOB_FSR,0.8336959999999999,0.7844009747191301
GIWTUB_FSR,0.07913200000000004,1.0394256292028743
JABTAI_FSR,0.8193889999999999,1.0934305839347473
MUKJOT_FSR,1.986457,1.8971783067904742
XANZES_FSR,4.793268,4.62443567751599
XURFUL_FSR,4.265437,4.057999917284121
CORZEP_FSR,0.9978479999999998,0.9345709003848732
NIZJOY_FSR,2.364208,2.51917483580705
PEBMEQ_FSR,0.903437,1.0006597523741334
MAXKUR_FSR,2.328177,2.4165025461012277
ECUVAB_FSR,1.863214,1.9793191680316298
RICLIA_FSR,0.826343,1.3054191232768773
MAKRIA_FSR,0.3482560000000001,0.4548396126833083
EDUNOH_FSR,2.629839,2.473611147892278
JAJTOE_FSR,0.5036200000000002,0.5892847049639691
FIKKUH_FSR,2.4326830000000004,2.3790122809961076
OBEPAP_FSR,2.5668990000000003,2.7236956545564652
JOBXAA_FSR,3.2135200000000004,3.0101776563031506
JAPZIM_FSR,0.944069,0.9823920287882402
UFETEG01_FSR,0.624594,0.5545133947092182
FIHXUQ_FSR,2.365673,2.3972080600909393
NALLAP_FSR,0.5468149999999999,0.6186041243000417
PIMDIB_FSR,2.38415,2.784725793528821
CEJVAR_FSR,2.657786,2.648501107636527
TACJEM_FSR,3.203596,3.271271955578463
BIYSAG_FSR,2.619918,2.600422844589687
VAWQIU01_FSR,4.1603959999999995,4.099370742578053
PUKTIZ_FSR,3.13235,3.0362155468264813
UJAVAD_FSR,2.6017240000000004,2.6824563934497263
NOCDOY_FSR,1.154919,1.0936507988736572
GIBWOE_FSR,3.2626060000000003,2.8773348342071827
NAPTAA_FSR,4.595073,4.377131528828137
JEBLIM_FSR,4.2702860000000005,3.873283628543163
PEVCOJ_FSR,3.151135,2.716937825989291
LUZZAI_FSR,2.1635150000000003,2.550542628836098
CEGWUH_FSR,1.918355,2.1328502177666806
ETUTIX_FSR,1.509873,1.5937476779638828
NEBRUK_FSR,2.312769,2.5190438920790257
KARROL_FSR,2.114062,2.386217751459654
ODOSEI_FSR,5.603138,5.382083355314801
TIVWUR_FSR,1.450735,1.9151573976410035
TIYYOS01_FSR,1.222586,1.3044369729575003
DOYZUO_FSR,2.222884,2.358534616435044
GUYGEM_FSR,0.7780020000000001,0.9040141738593803
PAYTUG_FSR,3.3338089999999996,2.9509877570386465
HORBOG_FSR,0.349804,0.5359811772416379
NUXYUB_FSR,0.678761,0.534275331136655
ABEWUB_FSR,2.137263,2.3794150085491736
RAHQID_FSR,3.4921330000000004,3.4014599371889815
POPCOO_FSR,3.25223,3.0574681309263347
FATLUJ_FSR,0.41652,0.6911695828150215
CENLEP_FSR,0.11809099999999995,0.23323704493025765
RUSQEC_FSR,1.89105,1.94802413501845
LUVBAH_FSR,3.3764410000000002,3.180214780545633
ROBWEL_FSR,2.3427670000000003,2.2733753926752343
BAQYEZ_FSR,2.098677,1.926854391655617
TALKIB_FSR,2.145838,1.9746814404874016
ODIPUN_FSR,3.035339,2.8504186489973904
LINPAA_FSR,1.6103950000000002,1.82052911855844
PADKOV_FSR,0.8871100000000001,0.8300988629277342
WEFXAH_FSR,2.0520940000000003,2.2533741296540413
QAVFAW_FSR,2.823317,2.634363425031559
BATVEA_FSR,3.161938,2.9358858952111504
NETTAK_FSR,2.725363,2.4080243442066447
OBAGOQ_FSR,3.043663,2.9917339324777927
AMIQAO_FSR,2.040454,1.345171430425772
VUKSAV02_FSR,0.9364040000000001,1.5690587972581547
DEKGAE_FSR,3.118077,2.5220155307931904
KUBXOW_FSR,3.167463,2.9894583861090354
JIMRAZ_FSR,0.927457,0.9669787500596669
BIJMIT_FSR,3.674983,3.4355576813798976
EBIVAO_FSR,1.2254180000000001,1.5022981612276212
NUSSAW_FSR,2.863915,2.7747108361371247
ATIRUS_FSR,3.130689,3.18710487689599
QUJPOB_FSR,2.564009,2.468433861603252
NIRCOH_FSR,1.8741860000000001,2.0816699545311153
PAPGOE_FSR,3.091972,2.969582195312867
PALZEI01_FSR,2.401432,2.3834527518777584
NODJAT_FSR,2.48939,2.2104826017745154
BZTZTL_FSR,3.039948,3.0108698081153147
IROQEM_FSR,4.499306,4.446971860838417
UFOLIN_FSR,2.544915,2.42915528302823
INEFAK01_FSR,0.9506290000000001,1.1938595572244637
IGUHAU_FSR,2.36954,2.373161639363829
LEVWOA_FSR,3.297515,3.2680092030449046
BUZBII_FSR,0.29794899999999996,0.4219935703812894
TODKII_FSR,2.049226,2.6967365021106815
MOFPUU_FSR,0.6157350000000001,0.9850717402931792
MISKEH_FSR,4.113402,4.1327750708012125
VIXBIO_FSR,1.16701,1.1915724234111593
YOVGEX_FSR,0.8875069999999998,0.8431254705509375
MEWFAY_FSR,1.951225,1.9256643660351358
KOBZUX_FSR,3.080106,3.0181611728408697
MUQBIK_FSR,3.079459,2.7701727420530986
ALILUE_FSR,3.173501,2.705964839477609
WOTZEM_FSR,0.23384399999999994,0.4684544309621259
UCADUA_FSR,0.971748,1.2787615599989834
SUQFUH01_FSR,1.3660640000000002,1.2424171952518641
HEHBAZ01_FSR,3.1839690000000003,3.0885716113982653
OSUWIJ_FSR,0.268592,0.8001938236282768
TITJAK_FSR,1.818087,1.8463522354105848
AQEFUZ_FSR,2.379921,2.4786917387786858
BEQDAF_FSR,0.41307299999999997,0.6194093500970048
QAXXUJ_FSR,4.2173560000000005,4.246204038497488
KIHDOX_FSR,4.543936,3.8874692469947902
ALIDUU_FSR,1.88736,1.7330634771109885
KAWFIX_FSR,4.633813,4.488994696619862
LASMOJ_FSR,3.258445,3.209389444323449
QIWJAK_FSR,2.135479,2.2683410243682403
GUWFEK_FSR,0.00526900000000019,0.6669661451764881
XIDCET_FSR,2.131123,2.139472887478277
TIQGAC_FSR,4.434923,4.248488581631354
BUDGAJ_FSR,2.150758,2.187339387520815
OPUYAA_FSR,0.7887689999999998,0.8183218181177949
TITTAU_FSR,1.418916,1.4752684352512304
SOQRAS_FSR,4.777265000000001,4.692182953087283
SEGCAK_FSR,2.164406,2.173718343567309
BONTUU_FSR,2.622048,2.7066531081939544
LIKPUS_FSR,1.8447900000000002,2.32756067697656
HOTWUJ_FSR,3.22505,3.616332315542941
AKINIS_FSR,2.156912,2.2118726288806094
MUGLAC_FSR,4.2054360000000015,4.117778894682054
CISJEU_FSR,3.606373,3.2175509068800707
PEWJEJ_FSR,3.975582,3.841635554661348
MAJDIM_FSR,3.3417220000000003,3.326877039446874
LIJBOW_FSR,2.1065,2.116716423680238
GENZAC_FSR,0.7019529999999999,0.9953875024251673
GOYSAO_FSR,0.9378419999999998,0.9207168773779131
KEYZEV_FSR,1.6454809999999995,1.4967946317403635
OGATEX_FSR,0.7281420000000001,0.8812232191914333
KAKBUV_FSR,2.269314,2.3069623967699115
ESUMOU_FSR,2.33849,2.2794062995707627
HINTAB_FSR,3.205554,2.914843614444628
NARQOP_FSR,3.1409279999999997,3.120626479179979
CEHSUE_FSR,2.061383,2.100791323216022
TAQQIL_FSR,2.105245,2.27139082027616
REVKEK_FSR,0.4878339999999999,0.5688282997405381
AQOWOT_FSR,3.428461,3.0997727287737717
XUMVAE_FSR,4.3003290000000005,3.8959485147747905
YEKRUC_FSR,0.8948719999999999,1.1132447315291714
DAHJUR_FSR,2.024786,2.087700241080693
AYIVIO_FSR,2.6967380000000003,2.809042444920806
COJWUT_FSR,0.97934,1.2006785480005746
MOHKUQ_FSR,1.5641040000000002,1.8998265267957777
MABDOL_FSR,0.91675,0.7701655278590067
NIYPAP_FSR,1.834962,1.8802987132359554
NOKFEY_FSR,5.185215,4.9872863102110685
NUVDOY_FSR,3.805158,3.6667038603953337
FUQMUB_FSR,2.6626630000000002,2.9500351544589023
RAMGIX_FSR,0.527209,0.9369932218242525
MODGUI_FSR,0.8516119999999999,1.0550907238508032
PESSUD01_FSR,4.147889,4.023516805398906
OGUXOE_FSR,0.949032,0.9628337242678686
DULWIR_FSR,3.040595,2.874909094832688
OPOBOL_FSR,2.726341,2.6749575356806687
QURZAF_FSR,1.7379240000000002,1.6885029769310975
EVAHAM_FSR,3.564251,3.409331346109287
WADDUD_FSR,2.931902,3.2518011915048817
SEMJUS_FSR,0.7965049999999999,0.639912288970585
BUXKIQ_FSR,0.17788199999999987,0.3062588402992219
QUCVIU_FSR,1.301214,1.2166316194934694
UCOCIY_FSR,2.475029,2.54037765013371
HUGVOV_FSR,3.005868,2.9571039337263905
QUKNAM_FSR,2.636971,2.4622391218889987
MUHSEN01_FSR,1.496067,1.4257087421151269
LADTAO_FSR,2.495787,2.4015007915284983
LOQKIL_FSR,0.514365,0.5069467922636441
GUHCUJ_FSR,2.320338,2.056142437352719
KOYPAR_FSR,0.8875980000000001,1.059681972506887
MOGVAG_FSR,2.987474,3.0708496487275028
CICYET_FSR,0.964954,1.2032554718025423
QECDIN_FSR,2.114268,2.2294509672225864
VAKHOH_FSR,2.042687,1.99346776754588
NAFHAE_FSR,4.310907,4.174834136166538
PUTFER_FSR,0.7445919999999999,0.7467264859268639
QAMHOE_FSR,2.3307599999999997,2.4658936058882617
GOXSIV_FSR,0.1478679999999999,0.21933849576117836
XOZZUI_FSR,2.970063,2.958158443677121
PIZKUG_FSR,0.5214050000000001,0.4622386709441102
BELCON_FSR,2.830573,2.4038055054261562
BASQOC01_FSR,3.4706879999999996,3.296348462105076
CECKED_FSR,3.138328,2.9129140956535267
MAXWOA_FSR,3.004614,2.762220138664013
MOHSAF01_FSR,2.6958450000000003,2.6071766250387896
TEXXOL_FSR,3.145593,3.1900509204068683
SESZUO_FSR,1.734433,1.9470340435348206
EBITAM_FSR,1.871764,2.027102359998082
LELMOF_FSR,2.971229,3.0169030004524586
IHAWET_FSR,2.8776650000000004,2.469860507704709
CORJIC_FSR,1.266375,1.2247443762401602
GIBRIV_FSR,0.949635,1.002207450306578
IYEWEO_FSR,2.6191,2.460453767962683
ISAROJ01_FSR,5.332079,4.998048735865137
XUCGIM_FSR,0.984314,1.3015141144354203
EDUBEM01_FSR,1.93462,2.22828039514976
QURDEN_FSR,2.235694,2.561762994668264
HOXSIY_FSR,2.928394,2.7538454036744326
ECULEU_FSR,0.981323,1.2816516061194392
BUZGUZ_FSR,3.022841,3.243016237038802
RUMWEC_FSR,4.000757,3.868476806782141
VATVAO_FSR,1.9665290000000002,1.8365826816755018
IDORID_FSR,1.818379,0.9868299446415136
PYCDBR01_FSR,2.806829,2.7562274225155328
EXAJUK_FSR,3.124301,2.946098773749128
KICQUL_FSR,1.067738,0.9027662044841875
VAZKUE_FSR,2.8353669999999997,2.8438266437209414
CUVTUJ_FSR,0.13431500000000002,0.22627377021878559
NIVTIW_FSR,2.964912,2.8582955329716153
GINHUJ_FSR,3.08672,2.9091030013543744
XIYDOY01_FSR,2.85069,2.5704658340978597
ABXALA01_FSR,3.6471669999999996,3.4928741922614606
FOKGOD_FSR,3.023396,2.968030211285516
OVELEH01_FSR,0.8377849999999999,0.9129397906944376
WUGLIU_FSR,1.9112900000000002,2.0695966600405526
NUYTUX_FSR,3.6444949999999996,3.5286473563762577
CEBCAP_FSR,3.039335,3.1396026742119503
MICMAN_FSR,2.815719,2.551377637257957
OXUPEE02_FSR,0.96344,1.1734918820178493
TIBQAX_FSR,1.2538280000000002,1.1884634557566969
OHOSEJ_FSR,0.8687299999999999,0.8669219601559277
QUVVIO_FSR,1.831849,1.9372824936251547
POHQIN01_FSR,3.055684,2.898166387765464
CISQUT_FSR,3.044954,2.8554632827612636
BINXUS_FSR,1.826727,2.0769083923537224
WOHZOI_FSR,1.075144,1.0964917619342032
RURDEP_FSR,4.495106,4.405726650126962
HIYNUZ_FSR,3.881597,3.8493587581770505
GEWJIE_FSR,1.584472,1.5547214278151955
HOXVAS_FSR,3.799979,3.523749885011007
QEFVEF_FSR,2.314253,2.50297017958313
BAXXAA_FSR,0.4211639999999999,0.5839788581189538
ILAMEN_FSR,0.497537,0.7202862301429711
IPAYON_FSR,2.5823959999999997,2.5175494507539504
CIBNOS_FSR,3.07986,3.0928006788132905
ELOKIZ_FSR,2.3583119999999997,2.540281260108131
AYATUR_FSR,0.5186649999999999,0.7584729199565512
COQYUD_FSR,3.029737,2.8032006489344994
WEJLUT_FSR,0.4559360000000003,0.48712026958142474
CIHLUC_FSR,0.961453,1.0439238029487115
EBUFIS_FSR,0.8271979999999999,0.8186162749242669
JEBBUQ_FSR,2.9796150000000003,2.880341596609334
TEZTUQ_FSR,3.300442,2.7917959982849965
HIXYIY_FSR,2.769314,2.5623486686336996
TITPIW_FSR,3.587895,3.5757258042610616
EQOZAN_FSR,2.42905,2.3143187003296575
CUKBEQ_FSR,2.242833,2.4157448281158764
LUXRUT_FSR,0.945243,0.9722675567405972
QQQFUV03_FSR,1.991047,1.980529783967043
CDACET01_FSR,4.288201,4.203528580373462
SAFKER_FSR,0.934457,0.8017727259314711
IGEMEN_FSR,0.8996390000000001,0.8548997899555815
BIWDET_FSR,2.720242,2.6940812107582985
DEGJOP_FSR,2.840681,2.8477879158596693
GIKPUO_FSR,1.604866,1.679442697541404
NELHOD_FSR,1.925136,2.0822093472035874
EXEKUO_FSR,2.283718,2.3264503894250055
FELQUL_FSR,2.661775,2.4033693262728875
QUZDUM_FSR,1.176662,1.5330164894181877
HUCLIB_FSR,2.2644130000000002,2.2720206190710783
YATMUD_FSR,2.710999,2.5345299797507437
CLIMCD_FSR,3.958876,3.982286023383047
BOLHOA_FSR,2.326948,2.246876589422504
QQQGTA01_FSR,4.420866999999999,4.315028572523662
HAFVAO_FSR,1.950869,1.807053749630441
CAKLOR_FSR,4.875312999999999,4.307505329352196
URIWOJ_FSR,1.5547110000000002,1.710465399989836
QIVWAU_FSR,2.32879,2.220875441547406
BABTOP_FSR,4.4951919999999985,4.5715079776488565
AYODIC_FSR,1.408305,1.3764323437257389
PUHWEW_FSR,3.185928,3.0197049311628064
BEDJEA_FSR,2.507743,2.444117597077355
SARJAY_FSR,0.668269,0.7200660717645917
GIZVIV_FSR,2.680714,2.7359740386639047
GUWCAD_FSR,2.087453,2.143041423935337
JITVUE_FSR,4.453622,4.297403144338119
DEZBAO_FSR,2.622137,2.7557515733680873
KEWZOD_FSR,1.409544,1.8560173775128845
FOXBEB_FSR,3.017641,2.9772508989687054
SENGAW_FSR,1.2771829999999995,1.3487345337259136
FAFHIG_FSR,4.781911,4.38883678934554
MOVVOK_FSR,1.3053849999999998,1.3756727069489543
XANFOK_FSR,2.51417,2.4766855154521394
UVIGIR_FSR,5.4632760000000005,5.287058723573317
QULMUG_FSR,2.145003,1.7665848128407404
OMETEG_FSR,2.2924800000000003,2.411237539700487
EGUQII01_FSR,1.611119,1.488546966916946
GAFFUP_FSR,2.8551140000000004,3.2094294349006773
CEKSEQ01_FSR,0.4970090000000002,0.5836884462732357
EBISOA_FSR,3.01586,3.123445050252762
NAHNLA10_FSR,4.41148,4.408604083173255
PEPWUD_FSR,3.193526,3.3088236416677788
PEQVEN_FSR,3.1093040000000003,3.004480140769637
FEZWEO_FSR,2.9279,2.3740467994352628
EXUHEM_FSR,3.4003089999999996,3.4793328940512396
EMOVEI_FSR,1.5996100000000002,1.7884558454860766
CORPEF_FSR,0.15631000000000014,0.3033382013884678
USEBAW_FSR,3.522437,3.29751194684491
XIVLUK_FSR,4.3382070000000015,4.221068711481523
ELINIX_FSR,0.8996540000000001,1.0610857022877198
LOJPAD_FSR,0.8957809999999999,1.101105719612363
GIWBOF02_FSR,2.001505,2.1278212133192227
DOYZUN_FSR,3.853907,4.068366037321855
YASQEQ_FSR,0.41747,0.6862865452765092
ODIRAV_FSR,3.450211,3.1678805496272524
ACUGAH_FSR,3.005803,3.033750652761441
JOLTAH01_FSR,2.281362,2.589567129234581
XOQHOC_FSR,1.036496,0.8589977461727898
PIFROM_FSR,0.6333960000000001,1.0130740940547298
OSEMUV_FSR,2.17727,2.499045217301358
EDEDOJ_FSR,0.534222,0.5435718264046514
MUVSAZ_FSR,3.369012,3.1245185304547647
IFAWEU_FSR,2.748169,2.885866287604628
MOLKOP_FSR,2.436451,2.598044068343995
KEBZUN_FSR,1.534037,1.4760807923703112
DIKRAR_FSR,0.8882610000000001,0.7529548718929817
COYNOV_FSR,3.23434,3.097271462014927
LAGPUG_FSR,2.873389,2.744498720710645
KIVWAO01_FSR,1.0506859999999998,1.0587245760809765
ADEZUH_FSR,4.18309,4.207611764316532
JIRQEH01_FSR,2.18393,2.187379472738222
OYENIQ_FSR,1.643001,1.8016027752546115
TILZIY_FSR,2.820419,2.782464828859922
JIZCAZ_FSR,2.607476,2.635856904145159
YIHZIA01_FSR,2.553304,2.6418106928168044
ICAMOR_FSR,4.093322,3.9283810597038027
BAQXAU_FSR,3.0552029999999997,2.976893022285349
EZABIR_FSR,4.101054,3.9853379226381733
BOXMAE_FSR,3.25125,3.218553372021411
YAZYOP_FSR,2.018761,2.242633544248214
GUXCIM_FSR,4.439321,3.9272379884152713
KAGBIG_FSR,3.053464,3.1743427868361316
DATSOH_FSR,2.88137,2.864169486790349
LARFIW_FSR,3.8417769999999996,3.4241497132881094
CUTNIP_FSR,1.6222929999999998,1.8092680249220265
NIXFIK_FSR,5.761811,5.4026714778393
XORCOX_FSR,0.7729969999999999,0.976181742941673
POLFON_FSR,2.8235669999999997,2.806166524809626
RODPIK_FSR,3.6829660000000004,3.740891070517904
XIRQEW_FSR,3.113329,2.9940437044438966
TILJEE_FSR,1.051055,1.0620785849314416
CIBPAG_FSR,3.073411,3.0431524160907237
LAZVIT_FSR,3.34363,3.380635690734362
QUTBOY_FSR,1.7847650000000002,1.8988100090518287
OPOHIL_FSR,1.4402960000000002,1.482426503433988
GULBEV_FSR,2.509576,2.6894647131959672
OKOXAP_FSR,2.871995,2.5593813299406634
EGUMEY01_FSR,1.21297,1.2415470453442552
JOGGUJ_FSR,2.317597,2.191329742324271
GIFCOQ_FSR,3.344424,3.3885304011629884
FAYVOR_FSR,2.4995220000000002,2.416822992902574
CEQTIC_FSR,2.433551,2.4090252783089596
CAGKON_FSR,2.480758,2.663114565001564
MUTBUA_FSR,1.296323,1.3587808269926143
AGUWEG01_FSR,1.4980719999999998,1.56137958840009
GIWXAN_FSR,0.761025,0.9738744861575981
IJIBEK_FSR,0.8723240000000001,0.9200074184477742
NUYVAF_FSR,3.506528,3.382785772808809
KAYQIM_FSR,3.361502,3.564183206271913
DOZZOI_FSR,3.284829,3.224750584535471
NAFWUP_FSR,0.9754229999999999,1.4699979157718062
GALLEM_FSR,2.986015,3.151687147393659
DAZHAO_FSR,0.608252,0.7556571818501396
CAXDEM_FSR,2.231979,2.188170053601983
XUXZOF_FSR,0.580425,0.5876011553067144
ISAVAA_FSR,2.393905,2.3049678040868855
GASTUP_FSR,1.172655,1.445171184432617
NIRCUO_FSR,4.275943,4.138879356547999
ASACUT_FSR,2.7740280000000004,2.952944619457149
KIYDAA_FSR,0.3583529999999999,0.5644792231472948
ENUZIY_FSR,2.110348,2.140841523769563
KATLUO_FSR,2.6345009999999998,2.6143821482100122
DIWCUJ_FSR,1.210282,1.3812805391563359
XISBIN_FSR,3.6688870000000002,3.3959451127774543
MEYJIL_FSR,3.813074,3.8291239736970653
DEXVEJ_FSR,0.25576699999999986,0.6014051697183476
AQANOW01_FSR,3.07966,3.0746605749700535
CUWMEN_FSR,2.789866,2.9400453153634274
BUSNAG_FSR,2.251815,2.264910079762128
HIWHIE_FSR,2.587988,2.4176661119345404
KEXNEJ_FSR,0.491447,0.5396904548253829
WEWHOY_FSR,3.013847,2.8967138033497264
COMJAQ_FSR,0.21148599999999984,0.41873241163311903
FOXQOZ_FSR,3.301515,3.0881321900401275
PEVKIL_FSR,2.553546,2.5966123230102482
QEZBAZ_FSR,0.415235,0.09986519063130572
DORFUN_FSR,2.293921,2.3759913486881317
EFOZIK_FSR,2.885646,2.5448052471707925
OHALAL_FSR,3.5316460000000003,3.3423703690205784
PUZSEK_FSR,0.4347090000000001,0.6545380610703475
CANVOF_FSR,2.986695,2.751286730972243
VORTON01_FSR,0.460995,0.3966415738417979
IKEYEE_FSR,2.673449,2.469862845833916
VEDVAC_FSR,3.3858970000000004,3.411829102005534
DUKXUE_FSR,0.813423,0.7380733231063914
OGUROX_FSR,0.081402,1.007251113265717
YAMJAY_FSR,0.18347499999999986,0.15906440392637222
NEVLAD_FSR,2.85608,2.7458272360890774
NEDXOJ_FSR,0.4113439999999999,0.5467269633046072
FOQBAP_FSR,0.4665139999999999,0.6508500246370801
NAPHCU01_FSR,0.932869,1.226585692622109
MILBEO_FSR,2.627308,2.7549460492557927
XEYQAU_FSR,3.515128,3.385199731827541
CISWEH_FSR,4.430063,4.383662600657207
GUJBEU_FSR,2.4798850000000003,2.710962790472891
DEYMOJ_FSR,0.2892079999999999,0.39753549265841315
COMMOH_FSR,1.556763,1.553934399731986
XAKNOO_FSR,3.2090229999999997,3.1953361727568748
LIZJOT_FSR,2.754064,2.9112611150010395
HEBQAI_FSR,2.31659,2.8933393697486807
QILRIO_FSR,0.4692759999999999,0.6967553884585485
YIVWEH_FSR,3.9723050000000004,3.1612470632303626
IMUQAJ_FSR,1.8046370000000005,1.9022458662640247
SODCIY_FSR,2.358653,2.2526229497991643
NIKRUW_FSR,3.5927519999999995,3.4563992226117968
AVUJUX_FSR,3.071801,3.0924802730725816
OCULIK_FSR,2.251298,2.2756675194645943
PECFAH01_FSR,2.450051,2.2790236954698173
PAHWAX_FSR,0.185351,0.6395231422747472
KIXTIW_FSR,0.8500780000000001,1.298549043250432
XURGAS_FSR,1.0266570000000002,1.0501522526120333
NIPWIT01_FSR,2.730068,2.6686491694765877
QIMBIZ_FSR,2.9595830000000003,2.8119284275042205
UFIPEF_FSR,1.6781629999999998,1.6211827647347299
TEWCUV_FSR,3.265707,3.126728530238914
FIBXIA_FSR,2.207796,1.9629792410745708
PEGCEM_FSR,2.277792,2.339887981614474
TISBOO_FSR,2.604196,2.5119131327992577
SABWOK_FSR,0.974773,1.030974763095518
LACFEC_FSR,1.045436,0.9121694494650185
HEGVUM_FSR,2.794261,2.603036965897836
VIJNAF_FSR,1.217754,1.1580398375208816
XEKCUN_FSR,2.512766,2.473042722528021
JETVAF_FSR,4.650907,4.350651686839829
AFOKOW_FSR,2.824396,2.4568542129305015
WUXHUT_FSR,0.794894,0.9038211221727224
JEDJAE02_FSR,1.489533,1.815266846481201
FUZYOP_FSR,4.276599,3.6932633677314115
NOGQIK_FSR,2.92808,3.066591411587048
EGOYEF_FSR,6.186998999999999,5.9237262728887625
MOHFIA_FSR,1.108558,1.3407925830099643
DUJVOV_FSR,2.4043930000000002,2.366837410211417
JOBKIX_FSR,3.13163,2.949774314188872
EXOKIM_FSR,0.3890340000000001,0.7465515165461856
XAFSIJ_FSR,2.3934450000000003,2.132631382500243
YIHVUJ_FSR,3.193598,3.099864553095337
XILWOF_FSR,0.949743,1.1775648747335907
MOTNEP_FSR,2.9989540000000003,3.1587842286687433
FAPYEA02_FSR,0.06983699999999993,0.49474239410307064
TEDFUE_FSR,3.0784529999999997,3.044642306527834
KOGCEP01_FSR,2.9350490000000002,2.907710102012988
HEYQIO_FSR,1.837541,2.185708462995038
EMAHAC01_FSR,2.00701,1.9565252692255726
QQQFJS01_FSR,3.3529139999999997,3.2694779426685123
PIDZEI_FSR,0.05097300000000005,1.4432365381632053
BEJXAP01_FSR,4.524469,4.484259755566871
XEKNOS_FSR,0.275818,0.320690572602949
OGOXOX_FSR,3.1253580000000003,3.1690954355295133
KELCIN01_FSR,0.7962469999999999,0.8419888172389065
ECUSOM_FSR,3.9294510000000002,3.897675450128226
HESBAI01_FSR,2.807887,2.7405591491657617
QAWHAY_FSR,0.8260349999999999,0.9504236826830095
MICDOR_FSR,0.7219500000000001,0.7483826127111506
DAWSEB_FSR,1.6136529999999998,1.5527701673896317
SOCCIX_FSR,0.49529799999999996,0.579422657370646
KOWTIB_FSR,1.397417,1.3859999645060839
QQQCUJ01_FSR,0.6848810000000001,0.7178839208345345
LAXNII_FSR,0.4923079999999998,0.5586469079536727
QUMJOZ_FSR,2.0961819999999998,2.1232531466767455
FONYOY_FSR,1.975994,1.7911628283122738
KIHVOP_FSR,3.429868,3.4105974564046804
GUVPAO_FSR,2.2567060000000003,2.2640578806061455
HEXMII_FSR,3.282336,3.6633576156624414
ITEVUY02_FSR,0.010457999999999969,0.4598801213463908
MIJKIA_FSR,0.6448539999999996,0.6047069558934695
AREWOL_FSR,0.15907000000000002,0.36068017859159696
TEQKAC_FSR,2.8842209999999997,2.7527535088729422
CUBMOD_FSR,3.116757,2.8283349864516865
PEFHUE_FSR,2.4471060000000002,1.8513870735670892
ENUZEU_FSR,1.812625,1.8308373107130862
QOBHEU01_FSR,2.856025,2.778072383871823
PASBUI_FSR,1.40584,1.4127944296983301
ANAZAS_FSR,2.990565,2.971508675068108
MAQZUB01_FSR,0.9568880000000002,0.9473754714582299
HAFQUC_FSR,0.28777700000000017,0.8422379450328457
FAYNID_FSR,3.015634,3.2173421155868596
EMEPIV01_FSR,0.5155150000000001,0.7838569086529787
NEPHEW_FSR,4.861706,4.463987823312092
ACEKIE_FSR,3.352066,3.0222294485667334
MEHVAZ01_FSR,2.000356,1.7320078829403727
FIKNAP_FSR,0.701511,0.5623937783521527
HENREA_FSR,2.2806830000000002,2.1955251103555824
KUSDAE_FSR,1.7568009999999998,1.7856001375609196
BIZSAF_FSR,2.556869,2.5927193962253767
DIVMIF_FSR,0.250483,0.4378258934136632
FEWTEI_FSR,2.000325,1.9257175322828886
HEPBUC_FSR,2.515946,2.5771231452633785
